time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
403910.335452	41.745998	0.035937	1.161633	242
403911.482215	53.472969	0.035936	1.488017	243
403912.428337	39.872223	0.035937	1.109509	244
403913.542415	60.713730	0.035939	1.689362	245
403914.496370	45.236546	0.035936	1.258807	246
403915.638782	59.476891	0.035938	1.654992	247
403916.590583	40.872398	0.035935	1.137390	248
403917.736409	56.998119	0.035935	1.586157	249
403918.654234	45.968464	0.035940	1.279035	250
403919.833841	53.434601	0.035935	1.486981	251
403920.750024	48.329639	0.035935	1.344902	252
403921.928225	51.193329	0.035935	1.424627	253
403922.852837	46.815155	0.035937	1.302705	254
403923.992202	58.297970	0.035935	1.622300	255
403924.919371	49.964752	0.035934	1.390443	0
403926.092318	52.747849	0.035935	1.467868	1
403927.010852	50.120655	0.035935	1.394744	2
403928.156723	60.454765	0.035936	1.682308	3
403929.106757	46.205376	0.035937	1.285718	4
403930.254512	56.557896	0.035938	1.573755	5
403931.204237	43.308369	0.035937	1.205129	6
403932.323189	62.718048	0.035935	1.745311	7
403933.269436	48.264538	0.035942	1.342852	8
403934.429468	59.697594	0.035934	1.661296	9
403935.371609	46.751556	0.035934	1.301049	10
403936.547693	46.821125	0.035938	1.302830	11
403937.452253	46.127678	0.035937	1.283566	12
403938.575399	60.985134	0.035937	1.697023	13
403939.564319	45.342720	0.035934	1.261831	14
403940.639978	65.383675	0.035932	1.819635	15
403942.743627	62.393299	0.035935	1.736304	17
403943.752753	43.173069	0.035937	1.201361	18
403944.900762	38.101814	0.035934	1.060319	19
403945.819722	50.824352	0.035933	1.414408	20
403946.898905	65.521393	0.035941	1.823005	21
403947.908438	50.188244	0.035936	1.396613	22
403948.996861	61.921005	0.035938	1.723002	23
403950.011501	45.427258	0.035935	1.264145	24
403951.126186	50.262623	0.035934	1.398764	25
403952.081227	48.989933	0.035935	1.363279	26
403953.149313	69.203156	0.035932	1.925949	27
403954.174501	49.249840	0.035935	1.370512	28
403955.259485	61.790554	0.035940	1.719262	29
403956.271726	44.153046	0.035936	1.228653	30
403957.352860	58.609543	0.035934	1.631032	31
403958.332939	48.330029	0.035935	1.344945	32
403959.422253	68.896957	0.035935	1.917246	33
403960.436816	44.653690	0.035939	1.242499	34
403961.511993	64.554504	0.035940	1.796176	35
403962.501685	47.180450	0.035935	1.312943	36
403963.610878	61.430618	0.035936	1.709468	37
403964.599676	42.337524	0.035936	1.178153	38
403965.709096	60.828312	0.035938	1.692605	39
403966.659167	50.336151	0.035934	1.400777	40
403967.800831	58.386375	0.035936	1.624713	41
403968.755765	45.910480	0.035935	1.277609	42
403969.871169	63.617062	0.035934	1.770407	43
403970.819804	54.041382	0.035937	1.503775	44
403971.968082	60.120102	0.035938	1.672864	45
403972.918803	51.124901	0.035941	1.422471	46
403974.064561	56.956879	0.035936	1.584947	47
403975.014949	47.175159	0.035934	1.312811	48
403976.129115	63.261948	0.035937	1.760355	49
403977.079328	54.516136	0.035934	1.517122	50
403978.226465	59.647591	0.035935	1.659896	51
403979.181909	176.207535	0.035936	4.903306	52
403980.290486	64.598778	0.035938	1.797500	53
403981.221360	62.074203	0.035936	1.727364	54
403982.357879	71.746979	0.035933	1.996712	55
403983.338255	55.486282	0.035940	1.543849	56
403984.452042	69.372368	0.035938	1.930309	57
403985.467788	43.406620	0.035935	1.207932	58
403986.553710	61.158592	0.035934	1.701952	59
403987.532403	49.462887	0.035940	1.376263	60
403988.611794	74.411385	0.035935	2.070697	61
403989.645952	47.273788	0.035939	1.315395	62
403990.712668	61.046165	0.035934	1.698859	63
403991.705762	54.224121	0.035937	1.508856	64
403992.774774	72.317947	0.035937	2.012367	65
403993.823557	45.304001	0.035934	1.260763	66
403994.872526	68.410492	0.035937	1.903640	67
403995.887882	54.736977	0.035937	1.523149	68
403996.973167	58.684555	0.035936	1.633026	69
403997.983329	49.857204	0.035937	1.387367	70
403999.033675	75.888100	0.035933	2.111909	71
404000.086752	42.963749	0.035934	1.195638	72
404001.117043	74.461456	0.035937	2.071995	73
404002.152984	49.699844	0.035936	1.383011	74
404003.254189	57.691120	0.035937	1.605327	75
404004.252207	48.862473	0.035938	1.359637	76
404005.303538	67.503487	0.035937	1.878399	77
404006.312463	49.064522	0.035939	1.365200	78
404007.389611	70.029289	0.035935	1.948782	79
404008.410098	49.196930	0.035935	1.369035	80
404009.490961	62.950233	0.035935	1.751793	81
404010.475147	50.377613	0.035936	1.401890	82
404011.584531	56.094852	0.035936	1.560978	83
404012.571050	54.338120	0.035941	1.511889	84
404013.648701	72.049126	0.035934	2.005018	85
404014.635332	58.028229	0.035939	1.614646	86
404015.752813	63.999371	0.035935	1.780958	87
404016.728294	48.442493	0.035937	1.347998	88
404017.842771	59.887726	0.035935	1.666570	89
404018.830449	87.598518	0.035935	2.437718	90
404019.940106	54.128006	0.035935	1.506295	91
404020.894985	52.675728	0.035934	1.465888	92
404022.004419	66.939964	0.035937	1.862715	93
404022.984774	47.069130	0.035935	1.309848	94
404024.105312	55.043770	0.035935	1.531752	95
404025.051524	55.560654	0.035934	1.546168	96
404026.198912	56.476509	0.035936	1.571574	97
404027.149157	47.195446	0.035937	1.313290	98
404028.263181	65.727913	0.035937	1.828954	99
404029.230564	50.923023	0.035934	1.417107	100
404030.356316	56.389565	0.035938	1.569088	101
404031.308986	57.027092	0.035934	1.587013	102
404032.428356	61.349400	0.035939	1.707020	103
404033.407511	51.520329	0.035936	1.433680	104
404034.521459	59.167904	0.035937	1.646422	105
404035.497171	54.056435	0.035939	1.504112	106
404036.586179	63.819374	0.035939	1.775767	107
404037.601251	47.525940	0.035935	1.322546	108
404038.682944	55.868992	0.035936	1.554695	109
404039.699072	46.073967	0.035937	1.282059	110
404040.751866	62.523365	0.035933	1.739984	111
404041.763522	56.319759	0.035941	1.566990	112
404042.846249	63.233658	0.035936	1.759639	113
404043.852454	53.332893	0.035935	1.484133	114
404044.908879	72.880516	0.035940	2.027826	115
404045.961362	43.330444	0.035941	1.205594	116
404047.006230	67.751175	0.035935	1.885363	117
404048.021936	56.371254	0.035934	1.568723	118
404049.107939	58.368187	0.035937	1.624160	119
404050.119251	49.119946	0.035940	1.366728	120
