time (s)	det(V)
406288.438581	0.222824	
406288.440581	0.228237	
406288.442582	0.234560	
406288.444582	0.242406	
406288.448579	0.252369	
406288.450585	0.268903	
406288.452582	0.279446	
406288.456582	0.286866	
406288.458584	0.308922	
406288.460583	0.317121	
406288.462583	0.322965	
406288.464583	0.332454	
406288.466585	0.339609	
406288.470584	0.344264	
406288.472583	0.360313	
406288.474582	0.366895	
406288.476585	0.378180	
406288.478583	0.381033	
406288.480582	0.389391	
406288.482583	0.394680	
406288.484582	0.399559	
406288.486583	0.407907	
406288.490586	0.410380	
406288.494588	0.425271	
406288.496588	0.438342	
406288.498590	0.446630	
406288.500588	0.452547	
406288.502590	0.462885	
406288.506586	0.470804	
406288.508589	0.480540	
406288.510589	0.486239	
406288.514588	0.489908	
406288.516588	0.508751	
406288.518589	0.513238	
406288.520587	0.522277	
406288.522588	0.524102	
406288.524589	0.527207	
406288.526595	0.528801	
406288.532590	0.533167	
406288.534590	0.537605	
406288.536591	0.542136	
406288.538591	0.541062	
406288.540590	0.542470	
406288.544589	0.544096	
406288.546590	0.538812	
406288.548592	0.540179	
406288.552589	0.540262	
406288.554590	0.545800	
406288.556598	0.544784	
406288.558597	0.541882	
406288.560596	0.542667	
406288.562596	0.539706	
406288.564598	0.538768	
406288.568595	0.538146	
406288.570596	0.541016	
406288.572596	0.540221	
406288.574596	0.539063	
406288.576597	0.537903	
406288.578596	0.530029	
406288.580597	0.531242	
406288.584595	0.528562	
406288.588594	0.525880	
406288.590597	0.521761	
406288.592598	0.522675	
406288.594596	0.518185	
406288.596597	0.515870	
406288.598597	0.515431	
406288.600596	0.514717	
406288.604594	0.511914	
406288.606597	0.508110	
406288.610596	0.506055	
406288.612597	0.504175	
406288.614596	0.504556	
406288.616596	0.503974	
406288.618597	0.502175	
406288.622594	0.504393	
406288.624596	0.497043	
406288.626596	0.497136	
406288.630596	0.490570	
406288.632597	0.490649	
406288.634596	0.486520	
406288.636597	0.486366	
406288.638596	0.481937	
406288.640598	0.477701	
406288.644598	0.473577	
406288.646598	0.469180	
406288.648598	0.467146	
406288.650598	0.465551	
406288.652598	0.460607	
406288.654600	0.454902	
406288.656599	0.447767	
406288.658599	0.441955	
406288.660598	0.436473	
406288.664603	0.426615	
406288.668604	0.420420	
406288.670604	0.421186	
406288.672605	0.413521	
