time (s)	coil I (A)	last det (V)	int current (uC)
406288.765157	3.266716	204.199219	-10.644531
406288.767159	3.267350	204.199219	-10.644531
406288.769157	3.266989	204.199219	-10.644531
406288.771157	3.266976	35.936733	0.211614
406289.780152	3.265293	38.769531	-379.785156
406289.782153	3.267192	38.769531	-379.785156
406289.784153	3.267051	38.769531	-379.785156
406289.786156	3.266751	35.934261	0.257648
406290.862269	3.266645	203.125000	-10.937500
406290.864270	3.267558	203.125000	-10.937500
406290.866270	3.267178	203.125000	-10.937500
406290.868271	3.267086	35.937950	0.170968
406291.878373	3.266488	36.328125	-379.394531
406291.880375	3.267094	36.328125	-379.394531
406291.882377	3.266797	36.328125	-379.394531
406291.884375	3.266763	35.934395	0.216642
406292.926461	3.266438	201.269531	-6.250000
406292.928461	3.267321	201.269531	-6.250000
406292.930461	3.267051	201.269531	-6.250000
406292.932459	3.266989	35.936886	0.214951
406293.941411	3.264826	44.531250	-359.472656
406293.943412	3.267116	44.531250	-359.472656
406293.945413	3.267153	44.531250	-359.472656
406293.947410	3.266849	35.935341	0.275493
406295.024381	3.267093	198.242187	-6.152344
406295.026381	3.267442	198.242187	-6.152344
406295.028383	3.267055	198.242187	-6.152344
406295.030382	3.267040	35.937435	0.404646
406296.040426	3.267567	44.238281	-352.441406
406296.042429	3.267595	44.238281	-352.441406
406296.044428	3.267282	35.940102	0.257493
406297.087380	3.265536	194.921875	-2.636719
406297.089381	3.267473	194.921875	-2.636719
406297.091380	3.267257	194.921875	-2.636719
406297.093380	3.266986	35.936852	0.243804
406298.135430	3.264249	45.019531	-342.773437
406298.137433	3.266875	45.019531	-342.773437
406298.139432	3.267306	45.019531	-342.773437
406298.141432	3.266820	45.019531	-342.773437
406298.143434	3.266748	35.934223	0.233684
406299.185991	3.267211	191.015625	-0.683594
406299.187992	3.267269	191.015625	-0.683594
406299.189993	3.267002	191.015625	-0.683594
406299.191993	3.266993	35.936920	0.189419
406300.234528	3.267118	48.925781	-332.421875
406300.236531	3.267334	48.925781	-332.421875
406300.238537	3.267063	48.925781	-332.421875
406300.240532	3.266959	35.936550	0.232620
406301.249080	3.265880	189.062500	0.976562
406301.251081	3.265965	189.062500	0.976562
406301.253082	3.267277	189.062500	0.976562
406301.257079	3.267160	35.938766	0.245364
406302.297091	3.264390	61.132812	-317.187500
406302.299096	3.266972	61.132812	-317.187500
406302.301102	3.267171	61.132812	-317.187500
406302.303100	3.266739	35.934128	0.268443
406303.347144	3.266980	188.867187	-0.195312
406303.349147	3.267459	188.867187	-0.195312
406303.351148	3.267085	188.867187	-0.195312
406303.353148	3.266998	35.936981	0.205177
406304.395658	3.266628	64.843750	-314.160156
406304.397661	3.267154	64.843750	-314.160156
406304.399660	3.266786	64.843750	-314.160156
406304.401660	3.266811	35.934925	0.265628
406305.410594	3.265837	191.699219	-0.292969
406305.412595	3.267306	191.699219	-0.292969
406305.414595	3.267179	191.699219	-0.292969
406305.416596	3.266926	35.936184	0.247855
406306.492627	3.266712	63.183594	-320.703125
406306.494628	3.267529	63.183594	-320.703125
406306.496630	3.267140	63.183594	-320.703125
406306.500627	3.267044	35.937481	0.235744
406307.507591	3.264994	192.578125	-3.125000
406307.509592	3.266981	192.578125	-3.125000
406307.511592	3.266902	192.578125	-3.125000
406307.513591	3.266573	35.932304	0.221182
406308.589664	3.266186	57.226562	-328.125000
406308.591667	3.267146	57.226562	-328.125000
406308.593667	3.266859	57.226562	-328.125000
406308.595667	3.266833	35.935165	0.213827
406309.573708	3.267347	197.070312	-0.878906
406309.577707	3.267091	197.070312	-0.878906
406309.579709	3.267043	35.937469	0.264650
406310.654685	3.267044	62.890625	-323.242187
406310.656687	3.267324	62.890625	-323.242187
406310.660685	3.266915	62.890625	-323.242187
406310.662689	3.266851	35.935360	0.422682
406311.669634	3.266260	197.949219	-3.417969
406311.671638	3.267306	197.949219	-3.417969
406311.673636	3.267066	197.949219	-3.417969
406311.675636	3.266981	35.936787	0.259824
406312.750184	3.264343	58.496094	-328.417969
406312.752185	3.266913	58.496094	-328.417969
406312.754186	3.266964	58.496094	-328.417969
406312.756192	3.266713	35.933846	0.222159
406313.768255	3.267530	196.093750	-5.761719
406313.770260	3.267394	196.093750	-5.761719
406313.772260	3.267180	35.938984	0.809009
406314.848288	3.266351	55.859375	-328.613281
406314.850290	3.267476	55.859375	-328.613281
406314.852288	3.267095	55.859375	-328.613281
406314.854290	3.267000	35.937000	0.207032
406315.830359	3.264570	197.753906	-2.539062
406315.832362	3.267198	197.753906	-2.539062
406315.834361	3.267265	197.753906	-2.539062
406315.836362	3.267024	35.937263	0.274328
406316.912413	3.266070	59.179687	-321.777344
406316.914414	3.267276	59.179687	-321.777344
406316.916413	3.267067	59.179687	-321.777344
406316.920412	3.266850	35.935352	0.243995
406317.930436	3.267387	194.726562	-2.441406
406317.932439	3.266980	194.726562	-2.441406
406317.934438	3.266909	35.935997	0.231927
406319.009019	3.264963	58.007812	-317.187500
406319.011022	3.267287	58.007812	-317.187500
406319.013026	3.267197	58.007812	-317.187500
406319.015025	3.266892	35.935810	0.240650
406320.025099	3.265759	193.359375	-3.125000
406320.027100	3.267598	193.359375	-3.125000
406320.029099	3.267369	193.359375	-3.125000
406320.031100	3.267214	35.939358	0.225416
406321.109100	3.267444	54.199219	-319.238281
406321.111102	3.267056	54.199219	-319.238281
406321.115102	3.266926	35.936184	0.205058
406322.089632	3.265786	194.921875	-0.781250
406322.093632	3.266895	194.921875	-0.781250
406322.095633	3.266827	194.921875	-0.781250
406322.097633	3.266782	35.934597	0.255618
406323.171673	3.266995	53.320312	-318.750000
406323.173677	3.267541	53.320312	-318.750000
406323.175676	3.267171	53.320312	-318.750000
406323.177677	3.267129	35.938419	0.257962
406324.187765	3.266594	195.605469	-0.488281
406324.189766	3.266997	195.605469	-0.488281
406324.191766	3.266662	195.605469	-0.488281
406324.193766	3.266589	35.932480	0.348711
406325.271801	3.267107	44.726562	-326.953125
406325.273805	3.266943	35.936371	0.219926
406326.283854	3.265697	198.730469	-3.808594
406326.285856	3.267338	198.730469	-3.808594
406326.287856	3.267334	198.730469	-3.808594
406326.289855	3.266925	35.936176	0.243827
406327.331925	3.265113	42.187500	-336.718750
406327.333927	3.267507	42.187500	-336.718750
406327.335925	3.267524	42.187500	-336.718750
406327.337926	3.267236	35.939594	0.248372
406328.384911	3.267242	202.734375	-5.761719
406328.386914	3.267021	35.937229	0.228648
406329.398972	3.267436	42.968750	-341.796875
406329.400976	3.267189	42.968750	-341.796875
406329.402976	3.267031	35.937347	0.309727
406330.477532	3.263955	206.542969	-9.960937
406330.479562	3.266966	206.542969	-9.960937
406330.481567	3.267023	206.542969	-9.960937
406330.483567	3.266698	206.542969	-9.960937
406330.485571	3.266681	35.933491	0.191786
406331.493645	3.265307	34.863281	-361.132812
406331.495647	3.267371	34.863281	-361.132812
406331.497650	3.267378	34.863281	-361.132812
406331.499649	3.266993	35.936920	0.246825
406332.577754	3.267495	210.546875	-12.597656
406332.579756	3.267170	210.546875	-12.597656
406332.581756	3.267107	35.938179	0.207304
406333.590737	3.264969	32.128906	-369.628906
406333.592738	3.267412	32.128906	-369.628906
406333.594738	3.267337	32.128906	-369.628906
406333.596739	3.267106	35.938168	0.255317
406334.642800	3.267501	212.890625	-14.257812
406334.644801	3.267136	212.890625	-14.257812
406334.646800	3.267135	35.938488	0.245362
406335.654836	3.263942	37.207031	-366.992187
406335.656839	3.266924	37.207031	-366.992187
406335.658838	3.267145	37.207031	-366.992187
406335.660839	3.266857	37.207031	-366.992187
406335.662839	3.266802	35.934822	0.277829
406336.736892	3.265571	213.769531	-15.234375
406336.740891	3.266829	213.769531	-15.234375
406336.742893	3.266745	213.769531	-15.234375
406336.744892	3.266679	35.933464	0.204105
406337.752962	3.266020	33.886719	-373.828125
406337.756964	3.266940	33.886719	-373.828125
406337.758964	3.266973	33.886719	-373.828125
406337.760966	3.266769	35.934456	0.232640
406338.835004	3.266778	215.039062	-16.894531
406338.837008	3.267119	215.039062	-16.894531
406338.839008	3.266829	215.039062	-16.894531
406338.841014	3.266807	35.934879	0.267277
406339.851565	3.267379	30.175781	-377.246094
406339.853565	3.267270	30.175781	-377.246094
406339.855567	3.266987	35.936859	0.799391
406340.897567	3.263617	215.527344	-15.625000
406340.899571	3.266844	215.527344	-15.625000
406340.901571	3.267064	215.527344	-15.625000
406340.903570	3.266898	215.527344	-15.625000
406340.905571	3.266762	35.934383	0.241384
406341.915616	3.266960	35.546875	-368.457031
406341.917617	3.267004	35.546875	-368.457031
406341.919616	3.266821	35.935032	0.267135
406342.995666	3.265664	214.550781	-15.820312
406342.997668	3.267027	214.550781	-15.820312
406343.001667	3.266774	214.550781	-15.820312
406343.003669	3.266695	35.933651	0.209265
406344.013751	3.267500	35.449219	-363.671875
406344.015755	3.267173	35.449219	-363.671875
406344.017752	3.267035	35.937389	0.237227
