crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.191193	5039	406288760832.000000
281474976710655.000000	5.175786	5040	406289776640.000000
281474976710655.000000	4.835779	5041	406290857984.000000
281474976710655.000000	5.112885	5042	406291873792.000000
281474976710655.000000	5.003661	5043	406292922368.000000
281474976710655.000000	4.960343	5044	406293938176.000000
281474976710655.000000	5.418246	5045	406295019520.000000
281474976710655.000000	5.594839	5046	406296035328.000000
281474976710655.000000	4.767516	5047	406297083904.000000
281474976710655.000000	5.387625	5048	406298132480.000000
281474976710655.000000	4.985975	5049	406299181056.000000
281474976710655.000000	5.289999	5050	406300229632.000000
281474976710655.000000	5.156708	5051	406301245440.000000
281474976710655.000000	5.589666	5052	406302294016.000000
281474976710655.000000	5.120104	5053	406303342592.000000
281474976710655.000000	5.312776	5054	406304391168.000000
281474976710655.000000	4.992418	5055	406305406976.000000
281474976710655.000000	5.771173	5056	406306488320.000000
281474976710655.000000	5.702390	5057	406307504128.000000
281474976710655.000000	5.378808	5058	406308585472.000000
281474976710655.000000	5.348927	5059	406309568512.000000
281474976710655.000000	5.224101	5060	406310649856.000000
281474976710655.000000	5.069786	5061	406311665664.000000
281474976710655.000000	5.923681	5062	406312747008.000000
281474976710655.000000	5.737190	5063	406313762816.000000
281474976710655.000000	5.300674	5064	406314844160.000000
281474976710655.000000	5.124453	5065	406315827200.000000
281474976710655.000000	5.483162	5066	406316908544.000000
281474976710655.000000	5.276357	5067	406317924352.000000
281474976710655.000000	5.749200	5068	406319005696.000000
281474976710655.000000	5.383950	5069	406320021504.000000
281474976710655.000000	6.145112	5070	406321102848.000000
281474976710655.000000	5.304926	5071	406322085888.000000
281474976710655.000000	5.954098	5072	406323167232.000000
281474976710655.000000	5.446289	5073	406324183040.000000
281474976710655.000000	5.649897	5074	406325264384.000000
281474976710655.000000	5.087673	5075	406326280192.000000
281474976710655.000000	6.110229	5076	406327328768.000000
281474976710655.000000	5.142971	5077	406328377344.000000
281474976710655.000000	5.558748	5078	406329393152.000000
281474976710655.000000	6.029927	5079	406330474496.000000
281474976710655.000000	6.030640	5080	406331490304.000000
281474976710655.000000	5.635734	5081	406332571648.000000
281474976710655.000000	5.998213	5082	406333587456.000000
281474976710655.000000	5.388517	5083	406334636032.000000
281474976710655.000000	5.375438	5084	406335651840.000000
