time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
401617.095756	68.169350	0.035932	1.897183	106
401618.177896	62.711517	0.035941	1.744849	107
401619.159690	80.153908	0.035935	2.230508	108
401620.244326	62.307499	0.035934	1.733955	109
401621.258356	75.172791	0.035933	2.092021	110
401622.342413	61.254341	0.035944	1.704159	111
401623.356978	76.401550	0.035936	2.126058	112
401624.403338	64.605377	0.035935	1.797847	113
401625.453076	67.665947	0.035931	1.883218	114
401626.469140	71.511711	0.035937	1.989901	115
401627.549719	67.514854	0.035937	1.878699	116
401628.565762	70.787834	0.035941	1.969559	117
401629.615820	71.245033	0.035933	1.982711	118
401630.631869	77.721977	0.035940	2.162530	119
401631.711890	66.351891	0.035937	1.846361	120
401632.727919	74.495750	0.035939	2.072837	121
401633.808459	60.970520	0.035933	1.696782	122
401634.824530	71.336746	0.035941	1.984854	123
401635.871781	67.857758	0.035936	1.888295	124
401636.889570	76.867126	0.035937	2.138911	125
401637.970734	62.746300	0.035938	1.745956	126
401638.986805	77.414604	0.035941	2.153910	127
401640.033517	67.492073	0.035934	1.878247	128
401641.081929	70.629898	0.035936	1.965444	129
401642.133722	65.932877	0.035938	1.834605	130
401643.177131	66.853828	0.035933	1.860518	131
401644.229043	60.959236	0.035935	1.696392	132
401645.246455	75.678429	0.035936	2.105917	133
401646.294490	65.984741	0.035932	1.836379	134
401647.341030	69.574669	0.035940	1.935881	135
401648.389653	65.550186	0.035939	1.823921	136
401649.407513	77.203514	0.035936	2.148365	137
401650.487688	61.741837	0.035941	1.717869	138
401651.502062	75.236351	0.035936	2.093599	139
401652.551785	66.130493	0.035942	1.839904	140
401653.567819	77.395821	0.035936	2.153718	141
401654.651119	65.429420	0.035936	1.820739	142
401655.664396	73.469421	0.035938	2.044315	143
401656.745925	63.572788	0.035940	1.768863	144
401657.762452	66.634872	0.035932	1.854461	145
401658.810564	72.472404	0.035931	2.017009	146
401659.826639	75.702644	0.035936	2.106568	147
401660.877177	79.635292	0.035937	2.215951	148
401661.923708	69.699219	0.035936	1.939527	149
401662.972038	75.841423	0.035935	2.110494	150
401664.020708	62.982971	0.035938	1.752535	151
401665.038740	77.687111	0.035931	2.162100	152
401666.118790	63.644390	0.035943	1.770698	153
401667.134901	72.356697	0.035937	2.013448	154
401668.213750	64.504707	0.035935	1.795059	155
401669.196995	80.161980	0.035935	2.230760	156
401670.279555	70.735123	0.035935	1.968440	157
401671.295602	74.371284	0.035939	2.069394	158
401672.377669	67.207748	0.035932	1.870395	159
401673.358610	83.880920	0.035940	2.333890	160
401674.472872	64.007286	0.035936	1.781127	161
401675.458737	75.494751	0.035942	2.100480	162
401676.537940	69.829437	0.035938	1.943033	163
401677.554343	72.475594	0.035936	2.016774	164
401678.635442	63.347061	0.035929	1.763124	165
401679.620090	82.054810	0.035935	2.283438	166
401680.700144	72.101631	0.035939	2.006247	167
401681.714218	78.663147	0.035939	2.188799	168
401682.795956	65.343369	0.035941	1.818062	169
401683.811989	72.906517	0.035934	2.028888	170
401684.862388	72.595284	0.035935	2.020193	171
