time (s)	det(V)
401616.493040	-0.351763	
401616.495041	-0.354855	
401616.497044	-0.364050	
401616.501053	-0.367015	
401616.503054	-0.374348	
401616.505054	-0.374123	
401616.507054	-0.376893	
401616.509054	-0.380538	
401616.511055	-0.378813	
401616.513055	-0.382154	
401616.515053	-0.384336	
401616.517056	-0.389327	
401616.521061	-0.395380	
401616.523062	-0.395315	
401616.525061	-0.393553	
401616.527062	-0.390392	
401616.529062	-0.394065	
401616.531061	-0.396366	
401616.533061	-0.397321	
401616.537060	-0.403182	
401616.539062	-0.411917	
401616.541061	-0.416752	
401616.543061	-0.417717	
401616.545063	-0.416559	
401616.547062	-0.419779	
401616.549063	-0.423243	
401616.551065	-0.427521	
401616.553068	-0.433248	
401616.557068	-0.436225	
401616.561067	-0.446857	
401616.563070	-0.449761	
401616.565068	-0.453461	
401616.567070	-0.455948	
401616.569069	-0.466563	
401616.571070	-0.469918	
401616.573070	-0.475494	
401616.575069	-0.484840	
401616.579070	-0.488466	
401616.583070	-0.505544	
401616.585070	-0.522649	
401616.587071	-0.531050	
401616.589070	-0.539928	
401616.591069	-0.545509	
401616.595068	-0.552141	
401616.597069	-0.571758	
401616.599069	-0.579265	
401616.603069	-0.586027	
401616.605069	-0.597188	
401616.607070	-0.601970	
401616.609072	-0.607786	
401616.611070	-0.605358	
401616.613070	-0.612252	
401616.615070	-0.618169	
401616.619069	-0.622209	
401616.621069	-0.628577	
401616.623070	-0.626820	
401616.625070	-0.628627	
401616.627069	-0.628690	
401616.629070	-0.632869	
401616.631068	-0.633113	
401616.635068	-0.633922	
401616.639067	-0.636780	
401616.641070	-0.633804	
401616.643071	-0.630176	
401616.645070	-0.627005	
401616.647069	-0.625838	
401616.649070	-0.623097	
401616.651072	-0.621447	
401616.653073	-0.621672	
401616.657080	-0.612875	
401616.661079	-0.599610	
401616.663079	-0.581646	
401616.665080	-0.574636	
401616.667079	-0.567241	
401616.669080	-0.565205	
401616.673079	-0.558770	
401616.675081	-0.554707	
401616.677080	-0.545250	
401616.681080	-0.541585	
401616.683080	-0.531820	
401616.685078	-0.531061	
401616.687081	-0.527526	
401616.689079	-0.522262	
401616.693078	-0.517585	
401616.697079	-0.514292	
401616.699080	-0.506111	
401616.701080	-0.500093	
401616.703079	-0.499556	
401616.705079	-0.494787	
401616.707080	-0.490039	
401616.709080	-0.487657	
401616.711079	-0.479550	
401616.715080	-0.477346	
401616.719078	-0.466921	
401616.721080	-0.453832	
401616.723079	-0.447231	
401616.725080	-0.442338	
401616.727080	-0.434718	
401616.731079	-0.432228	
401616.733080	-0.426763	
401616.735080	-0.423370	
401616.739080	-0.419931	
401616.741078	-0.409629	
401616.743079	-0.403955	
401616.745080	-0.396815	
401616.747078	-0.391317	
401616.749079	-0.387246	
401616.751082	-0.383308	
401616.755077	-0.380177	
401616.757080	-0.358244	
401616.759080	-0.346335	
401616.761080	-0.332381	
401616.763079	-0.325840	
401616.765079	-0.313990	
401616.767080	-0.300157	
401616.769080	-0.290910	
401616.771079	-0.280524	
401616.773084	-0.269062	
401616.777088	-0.254624	
401616.779087	-0.222564	
401616.781089	-0.212615	
401616.783088	-0.201559	
401616.785086	-0.193992	
401616.787088	-0.183373	
401616.789088	-0.170593	
401616.793085	-0.158965	
401616.797086	-0.136793	
401616.799088	-0.117504	
401616.801086	-0.105261	
401616.803089	-0.096232	
401616.805088	-0.085094	
401616.807088	-0.075052	
401616.811085	-0.066304	
401616.813088	-0.044771	
401616.815088	-0.032488	
401616.819087	-0.021455	
401616.821088	0.002252	
401616.823087	0.012626	
401616.825087	0.022797	
401616.827086	0.036330	
401616.829088	0.043769	
401616.833089	0.051228	
401616.837089	0.073820	
401616.839089	0.095471	
401616.841090	0.105468	
401616.843089	0.114317	
401616.845090	0.127775	
401616.849092	0.136467	
401616.851090	0.147614	
401616.853091	0.153842	
401616.857091	0.165036	
401616.859091	0.188318	
401616.861092	0.202101	
401616.863092	0.206725	
401616.865092	0.218618	
401616.867090	0.228827	
