crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.333174	2228	403309330432.000000
281474976710655.000000	4.033354	2229	403310477312.000000
281474976710655.000000	5.097416	2230	403311427584.000000
281474976710655.000000	4.245307	2231	403312541696.000000
281474976710655.000000	4.909138	2232	403313491968.000000
281474976710655.000000	4.068274	2233	403314638848.000000
281474976710655.000000	5.686041	2234	403315589120.000000
281474976710655.000000	5.143234	2235	403316736000.000000
281474976710655.000000	4.954438	2236	403317686272.000000
281474976710655.000000	4.764894	2237	403318800384.000000
281474976710655.000000	5.117377	2238	403319750656.000000
281474976710655.000000	4.275408	2239	403320897536.000000
281474976710655.000000	5.735811	2240	403321847808.000000
281474976710655.000000	4.946652	2241	403322994688.000000
281474976710655.000000	4.804614	2242	403323912192.000000
281474976710655.000000	4.467633	2243	403325091840.000000
281474976710655.000000	5.436449	2244	403326009344.000000
281474976710655.000000	4.697431	2245	403327188992.000000
281474976710655.000000	5.814556	2246	403328073728.000000
281474976710655.000000	4.342257	2247	403329253376.000000
281474976710655.000000	5.483585	2248	403330170880.000000
281474976710655.000000	4.261006	2249	403331350528.000000
281474976710655.000000	5.497195	2250	403332235264.000000
281474976710655.000000	4.591577	2251	403333447680.000000
281474976710655.000000	5.792717	2252	403334332416.000000
281474976710655.000000	4.453921	2253	403335512064.000000
281474976710655.000000	5.998395	2254	403336429568.000000
281474976710655.000000	4.434513	2255	403337609216.000000
281474976710655.000000	5.772866	2256	403338526720.000000
281474976710655.000000	4.268564	2257	403339673600.000000
281474976710655.000000	6.214015	2258	403340623872.000000
281474976710655.000000	5.049143	2259	403341737984.000000
281474976710655.000000	6.075112	2260	403342721024.000000
281474976710655.000000	5.033499	2261	403343835136.000000
281474976710655.000000	6.074797	2262	403344785408.000000
281474976710655.000000	5.232236	2263	403345932288.000000
281474976710655.000000	6.214257	2264	403346882560.000000
281474976710655.000000	5.548515	2265	403347996672.000000
281474976710655.000000	6.166825	2266	403348979712.000000
281474976710655.000000	5.366947	2267	403350093824.000000
281474976710655.000000	6.351475	2268	403351044096.000000
281474976710655.000000	5.571847	2269	403352190976.000000
281474976710655.000000	6.264667	2270	403353141248.000000
281474976710655.000000	5.435039	2271	403354255360.000000
281474976710655.000000	6.393024	2272	403355238400.000000
281474976710655.000000	5.485420	2273	403356352512.000000
281474976710655.000000	6.410168	2274	403357302784.000000
281474976710655.000000	5.253940	2275	403358449664.000000
281474976710655.000000	6.834853	2276	403359399936.000000
281474976710655.000000	5.261231	2277	403360514048.000000
281474976710655.000000	6.779766	2278	403361464320.000000
281474976710655.000000	5.442029	2279	403362611200.000000
281474976710655.000000	6.820189	2280	403363561472.000000
281474976710655.000000	5.451282	2281	403364708352.000000
281474976710655.000000	6.904413	2282	403365625856.000000
281474976710655.000000	5.465878	2283	403366805504.000000
281474976710655.000000	6.537788	2284	403367723008.000000
281474976710655.000000	5.819956	2285	403368902656.000000
281474976710655.000000	6.952885	2286	403369787392.000000
281474976710655.000000	5.585797	2287	403370967040.000000
281474976710655.000000	6.278655	2288	403371884544.000000
281474976710655.000000	6.056737	2289	403373064192.000000
281474976710655.000000	6.912782	2290	403373981696.000000
281474976710655.000000	6.438250	2291	403375128576.000000
281474976710655.000000	6.391441	2292	403376046080.000000
281474976710655.000000	5.804742	2293	403377225728.000000
281474976710655.000000	7.103412	2294	403378143232.000000
281474976710655.000000	6.871221	2295	403379290112.000000
281474976710655.000000	6.870877	2296	403380240384.000000
281474976710655.000000	6.568764	2297	403381387264.000000
281474976710655.000000	6.626634	2298	403382304768.000000
281474976710655.000000	6.055559	2299	403383484416.000000
281474976710655.000000	7.507559	2300	403384401920.000000
281474976710655.000000	6.695209	2301	403385548800.000000
281474976710655.000000	7.070584	2302	403386499072.000000
281474976710655.000000	6.855336	2303	403387645952.000000
281474976710655.000000	6.862974	2304	403388563456.000000
281474976710655.000000	6.534026	2305	403389743104.000000
281474976710655.000000	7.766422	2306	403390660608.000000
281474976710655.000000	6.805376	2307	403391807488.000000
281474976710655.000000	6.692202	2308	403392757760.000000
281474976710655.000000	6.885624	2309	403393904640.000000
281474976710655.000000	7.619521	2310	403394822144.000000
281474976710655.000000	5.898644	2311	403396001792.000000
281474976710655.000000	7.526686	2312	403396919296.000000
281474976710655.000000	7.659226	2313	403398066176.000000
281474976710655.000000	7.195361	2314	403398983680.000000
281474976710655.000000	6.032651	2315	403400163328.000000
281474976710655.000000	8.148168	2316	403401080832.000000
281474976710655.000000	6.274932	2317	403402227712.000000
281474976710655.000000	7.659923	2318	403403177984.000000
281474976710655.000000	7.304766	2319	403404324864.000000
281474976710655.000000	7.816677	2320	403405275136.000000
281474976710655.000000	6.897295	2321	403406389248.000000
281474976710655.000000	8.366266	2322	403407372288.000000
281474976710655.000000	6.737501	2323	403408486400.000000
281474976710655.000000	7.608471	2324	403409436672.000000
281474976710655.000000	6.938644	2325	403410550784.000000
281474976710655.000000	8.308775	2326	403411533824.000000
281474976710655.000000	7.960220	2327	403412647936.000000
281474976710655.000000	8.146357	2328	403413630976.000000
281474976710655.000000	6.866978	2329	403414745088.000000
281474976710655.000000	7.637308	2330	403415695360.000000
281474976710655.000000	7.736233	2331	403416809472.000000
281474976710655.000000	8.589106	2332	403417792512.000000
281474976710655.000000	8.068269	2333	403418906624.000000
281474976710655.000000	8.698974	2334	403419889664.000000
281474976710655.000000	7.207253	2335	403421003776.000000
281474976710655.000000	8.439063	2336	403421954048.000000
281474976710655.000000	7.365819	2337	403423068160.000000
281474976710655.000000	8.979791	2338	403424051200.000000
281474976710655.000000	7.913921	2339	403425165312.000000
281474976710655.000000	8.473910	2340	403426115584.000000
281474976710655.000000	7.405497	2341	403427262464.000000
281474976710655.000000	8.578061	2342	403428212736.000000
281474976710655.000000	7.681719	2343	403429359616.000000
281474976710655.000000	8.905637	2344	403430277120.000000
281474976710655.000000	7.236613	2345	403431424000.000000
281474976710655.000000	8.632649	2346	403432374272.000000
281474976710655.000000	7.509206	2347	403433521152.000000
281474976710655.000000	9.162782	2348	403434438656.000000
281474976710655.000000	8.113785	2349	403435618304.000000
281474976710655.000000	8.079046	2350	403436535808.000000
281474976710655.000000	7.453974	2351	403437715456.000000
281474976710655.000000	8.886251	2352	403438632960.000000
281474976710655.000000	8.461617	2353	403439779840.000000
281474976710655.000000	8.133130	2354	403440697344.000000
281474976710655.000000	7.613411	2355	403441876992.000000
281474976710655.000000	8.634409	2356	403442794496.000000
281474976710655.000000	8.669107	2357	403443941376.000000
281474976710655.000000	8.398563	2358	403444891648.000000
281474976710655.000000	8.346662	2359	403446038528.000000
281474976710655.000000	8.359767	2360	403446956032.000000
281474976710655.000000	8.002393	2361	403448135680.000000
281474976710655.000000	8.854380	2362	403449053184.000000
281474976710655.000000	8.856633	2363	403450200064.000000
281474976710655.000000	8.385715	2364	403451117568.000000
281474976710655.000000	7.693430	2365	403452297216.000000
281474976710655.000000	8.819554	2366	403453214720.000000
281474976710655.000000	8.111481	2367	403454361600.000000
281474976710655.000000	8.905209	2368	403455311872.000000
281474976710655.000000	8.991505	2369	403456458752.000000
281474976710655.000000	8.961455	2370	403457376256.000000
281474976710655.000000	8.089755	2371	403458555904.000000
281474976710655.000000	9.054582	2372	403459473408.000000
281474976710655.000000	8.501652	2373	403460620288.000000
281474976710655.000000	9.247952	2374	403461570560.000000
281474976710655.000000	8.117106	2375	403462717440.000000
281474976710655.000000	9.322928	2376	403463667712.000000
281474976710655.000000	8.731529	2377	403464781824.000000
281474976710655.000000	9.143066	2378	403465764864.000000
281474976710655.000000	8.373733	2379	403466878976.000000
281474976710655.000000	9.210922	2380	403467829248.000000
281474976710655.000000	8.696579	2381	403468943360.000000
281474976710655.000000	9.620764	2382	403469926400.000000
281474976710655.000000	9.351958	2383	403471040512.000000
281474976710655.000000	9.499907	2384	403472023552.000000
281474976710655.000000	8.789849	2385	403473104896.000000
281474976710655.000000	10.078061	2386	403474087936.000000
281474976710655.000000	9.570299	2387	403475202048.000000
281474976710655.000000	9.884171	2388	403476185088.000000
281474976710655.000000	9.292974	2389	403477299200.000000
281474976710655.000000	9.265664	2390	403478249472.000000
281474976710655.000000	8.949062	2391	403479363584.000000
281474976710655.000000	9.970662	2392	403480346624.000000
281474976710655.000000	9.663983	2393	403481460736.000000
