num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2229	403309.070144	38.950351	13.228775	-0.377783	3.286242
2231	403311.155631	39.146946	13.466367	-0.376386	5.053459
2233	403313.242439	31.225000	10.331295	-0.431184	4.081629
2235	403315.325179	39.282305	13.268008	-0.378104	3.881506
2237	403317.408513	37.312927	10.894537	-0.419700	3.642680
2239	403319.495151	38.998702	13.070898	-0.355810	4.084163
2241	403321.574683	37.939501	16.872555	-0.461993	3.933645
2243	403323.657576	38.773545	11.340895	-0.414240	5.670188
2245	403325.741005	36.794360	17.486709	-0.505367	3.871811
2247	403327.816534	32.284204	9.839888	-0.423148	4.879799
2249	403329.899628	41.885730	12.819444	-0.354513	4.947976
2251	403331.984607	35.853578	17.599403	-0.568532	4.425030
2253	403334.071341	32.291804	9.491494	-0.433233	5.097489
2255	403336.170095	41.887805	12.172590	-0.336315	4.694275
2257	403338.262848	40.462773	12.067007	-0.342799	5.383982
2259	403340.357574	40.271739	19.651683	-0.439399	3.546683
2261	403342.445343	40.672565	10.821114	-0.347386	5.200180
2263	403344.531187	41.390483	18.424719	-0.412697	5.322805
2265	403346.618013	41.896541	12.371412	-0.340593	5.970515
2267	403348.703863	41.670139	12.222092	-0.330680	5.930290
2269	403350.786093	32.855339	9.378764	-0.399103	5.578636
2271	403352.876854	41.676758	11.528545	-0.306915	6.152651
2273	403354.962193	41.893359	17.662468	-0.396430	5.755711
2275	403357.047094	33.627969	8.932955	-0.391337	5.937814
2277	403359.133729	33.722086	8.575169	-0.390203	5.899442
2279	403361.212950	42.993441	10.411178	-0.341889	5.723455
2281	403363.286435	34.168767	8.446279	-0.407392	6.132645
2283	403365.364328	40.752176	10.005145	-0.371905	5.912460
2285	403367.446215	42.802095	10.702825	-0.355297	6.140938
2287	403369.532234	43.432305	15.071656	-0.319233	5.991344
2289	403371.622371	38.694955	15.630467	-0.487702	5.573471
2291	403373.710375	41.897626	10.939196	-0.331420	5.582522
2293	403375.794613	34.190344	8.580735	-0.396095	7.030084
2295	403377.887346	34.254106	8.514487	-0.389149	6.082253
2297	403379.971950	43.140477	10.964972	-0.316764	7.366947
2299	403382.058865	43.577925	10.842507	-0.316732	6.687007
2301	403384.141192	34.505901	8.440513	-0.377858	6.016291
2303	403386.227883	34.422600	8.423642	-0.383025	7.031997
2305	403388.315008	35.135073	8.408348	-0.373950	7.039685
2307	403390.394690	34.791336	8.318123	-0.380444	6.111223
2309	403392.479953	42.865707	9.165551	-0.339132	7.680686
2311	403394.560067	42.037430	9.098006	-0.339441	7.662876
2313	403396.645978	35.368473	7.997340	-0.367194	6.153270
2315	403398.731424	35.092482	7.763373	-0.375416	8.567724
2317	403400.821748	48.547035	10.580780	-0.310146	6.643172
2319	403402.912949	42.648058	17.002079	-0.444804	6.604513
2321	403405.006663	35.620323	7.405050	-0.384371	7.538955
2323	403407.100386	35.366462	7.534695	-0.369651	7.454796
2325	403409.187536	35.603809	7.377032	-0.360281	6.967845
2327	403411.272823	35.440909	7.532071	-0.363219	6.957504
2329	403413.358660	35.637285	7.571246	-0.356505	7.959309
2331	403415.442490	35.822923	7.688872	-0.344975	6.821716
2333	403417.528615	46.511102	10.261584	-0.284273	8.703452
2335	403419.616064	35.908465	7.415255	-0.351576	8.322386
2337	403421.700578	45.897942	9.240350	-0.268351	7.422033
2339	403423.785438	45.389999	9.169912	-0.256313	7.602817
2341	403425.864841	46.600479	16.859686	-0.374455	8.342841
2343	403427.942125	48.631233	9.390649	-0.256844	7.375315
2345	403430.019984	43.514431	7.653903	-0.335960	7.983102
2347	403432.101714	36.508158	7.149205	-0.364375	6.821933
2349	403434.184316	36.990458	7.262876	-0.352697	7.221647
2351	403436.271651	37.267636	7.165190	-0.361818	8.193234
2353	403438.356504	36.958423	7.013365	-0.345940	7.425376
2355	403440.443466	36.906159	7.145670	-0.348681	8.975541
2357	403442.531807	36.990453	7.178467	-0.346716	7.966492
2359	403444.615139	37.136766	7.009110	-0.343404	9.445619
2361	403446.701638	47.096525	9.343838	-0.272393	8.872750
2363	403448.785971	45.094010	7.582698	-0.290508	8.440927
2365	403450.867423	42.464804	12.900042	-0.427225	8.986277
2367	403452.952425	37.319732	6.661805	-0.338781	8.078489
2369	403455.036761	46.579198	8.267314	-0.282086	8.599231
2371	403457.123358	49.938101	8.335693	-0.275014	9.769192
2373	403459.212247	48.589504	8.118103	-0.251489	8.338020
2375	403461.302630	48.634003	10.428688	-0.232559	8.162147
2377	403463.394632	46.995211	16.029678	-0.375362	8.017523
2379	403465.486539	48.238644	7.711794	-0.241365	9.165068
2381	403467.573544	48.992204	7.705360	-0.273873	8.347132
2383	403469.659540	37.603790	6.453340	-0.327451	9.062814
2385	403471.746122	37.401123	6.344121	-0.322534	9.708591
2387	403473.829909	37.589030	6.182347	-0.318773	9.316811
2389	403475.915725	49.833587	8.842452	-0.253874	9.961567
2391	403478.001797	37.800559	6.104038	-0.317465	9.454424
2393	403480.087493	37.729632	6.203128	-0.321996	8.645955
2395	403482.167195	38.289097	6.002534	-0.322237	9.653469
2397	403484.247002	38.266801	5.946428	-0.328510	9.414615
2399	403486.325469	38.367231	5.985655	-0.336988	9.571971
2401	403488.406570	51.158299	7.163343	-0.234199	9.134400
2403	403490.485605	50.838767	9.645839	-0.223643	9.945273
2405	403492.570805	50.784559	9.452391	-0.222521	9.468179
2407	403494.655077	48.344006	6.454630	-0.272291	9.021850
2409	403496.741245	38.252593	5.916288	-0.320358	10.293360
2411	403498.827804	38.614578	5.940973	-0.318471	9.709599
2413	403500.910520	49.342754	8.379397	-0.241056	9.917865
2415	403502.996907	49.604044	8.364796	-0.238156	9.962984
2417	403505.082493	38.894345	5.786137	-0.314614	9.418228
2419	403507.165627	49.319214	7.752586	-0.247825	10.551067
2421	403509.251321	38.872091	5.729686	-0.310198	9.528639
2423	403511.335690	49.325580	7.387921	-0.246855	10.048184
2425	403513.422149	52.584675	6.995790	-0.224221	9.983842
2427	403515.512594	51.533581	8.741655	-0.208425	9.531721
2429	403517.603175	48.428920	5.734741	-0.265978	9.873917
2431	403519.694004	51.074586	6.744129	-0.211030	9.606847
2433	403521.783267	50.990013	14.508411	-0.313654	11.509436
2435	403523.870962	49.929111	5.812328	-0.219626	9.801947
2437	403525.955885	51.641691	12.027618	-0.286062	10.249742
2439	403528.041694	38.970858	5.311786	-0.295956	10.153892
2441	403530.127274	39.060276	5.107048	-0.298139	10.504865
2443	403532.211131	49.549566	5.618492	-0.219582	11.278888
2445	403534.294385	50.442074	11.973323	-0.299033	10.557004
2447	403536.377643	39.546450	5.037571	-0.299158	9.877893
2449	403538.458536	52.175777	5.733755	-0.252178	10.303901
2451	403540.538585	52.169533	5.331175	-0.252685	9.696470
2453	403542.617817	39.268879	5.348008	-0.309333	10.506869
2455	403544.699494	39.541903	5.087129	-0.306975	9.476963
2457	403546.781669	50.813322	6.927691	-0.240437	10.331009
2459	403548.867626	39.742808	5.081523	-0.301926	10.532099
2461	403550.953268	51.313181	5.752000	-0.211887	11.388558
2463	403553.036858	46.175166	10.126679	-0.358304	11.692315
2465	403555.121502	39.853668	5.104345	-0.293847	10.936883
2467	403557.205958	51.511642	7.196653	-0.220020	11.123179
2469	403559.290878	51.564929	7.193651	-0.219129	10.750695
2471	403561.377434	52.288813	5.536591	-0.214667	10.632269
2473	403563.460772	45.759113	9.838526	-0.364584	11.744990
2475	403565.546037	53.949905	5.921889	-0.213358	11.343081
2477	403567.633874	52.947534	4.883645	-0.234527	10.930634
2479	403569.721602	39.853090	4.573638	-0.303261	10.063252
2481	403571.812605	53.728863	4.945127	-0.236983	12.041066
2483	403573.902642	52.669212	5.431275	-0.191907	11.575900
2485	403575.991816	53.221823	5.101517	-0.231308	10.392547
2487	403578.079048	51.394072	4.561399	-0.201881	11.032442
2489	403580.164775	54.677063	5.189549	-0.226904	11.641456
2491	403582.249075	49.542888	4.167411	-0.212640	11.671162
2493	403584.333590	53.952475	10.320571	-0.264894	11.768167
2495	403586.419359	51.489387	4.482251	-0.199628	10.854435
2497	403588.501489	52.639111	5.091633	-0.199831	11.114998
2499	403590.584086	52.675676	5.057295	-0.197442	11.633754
2501	403592.664853	52.123874	5.587465	-0.189421	11.532879
2503	403594.744681	52.267184	12.651172	-0.326658	12.306188
2505	403596.825735	53.566829	4.740291	-0.228902	12.599050
2507	403598.908266	40.536049	4.454447	-0.289243	12.065640
2509	403600.989710	54.250348	4.707718	-0.191661	11.898394
2511	403603.074861	53.909352	6.038090	-0.176951	11.426504
2513	403605.159119	53.420496	4.246242	-0.225425	11.571045
2515	403607.243613	54.279559	5.038163	-0.196344	11.765042
2517	403609.328923	53.212137	5.988954	-0.169136	11.921408
2519	403611.413660	47.428690	8.892347	-0.335665	11.506217
