crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.833809	5765	6590169088.000000
281474976710655.000000	4.680305	5766	6591196160.000000
281474976710655.000000	4.367374	5767	6592260096.000000
281474976710655.000000	4.534477	5768	6593284608.000000
281474976710655.000000	5.841668	5769	6594341888.000000
281474976710655.000000	5.936087	5770	6595366400.000000
281474976710655.000000	5.861427	5771	6596416512.000000
281474976710655.000000	5.580693	5772	6597445632.000000
281474976710655.000000	4.526652	5773	6598499328.000000
281474976710655.000000	4.613092	5774	6599532032.000000
281474976710655.000000	4.939616	5775	6600585216.000000
281474976710655.000000	5.172099	5776	6601614848.000000
281474976710655.000000	5.726967	5777	6602664448.000000
281474976710655.000000	5.665033	5778	6603696128.000000
281474976710655.000000	5.250187	5779	6604745728.000000
281474976710655.000000	5.102715	5780	6605777920.000000
281474976710655.000000	5.075177	5781	6606828544.000000
281474976710655.000000	5.304218	5782	6607859712.000000
281474976710655.000000	4.778911	5783	6608911872.000000
281474976710655.000000	5.304268	5784	6609944064.000000
281474976710655.000000	5.674163	5785	6610993152.000000
281474976710655.000000	5.416230	5786	6612022784.000000
281474976710655.000000	5.243186	5787	6613076480.000000
281474976710655.000000	5.541814	5788	6614106112.000000
281474976710655.000000	5.314186	5789	6615155200.000000
281474976710655.000000	5.122514	5790	6616188416.000000
281474976710655.000000	5.380140	5791	6617241088.000000
281474976710655.000000	5.730022	5792	6618272256.000000
281474976710655.000000	5.521414	5793	6619321344.000000
281474976710655.000000	5.465065	5794	6620352512.000000
281474976710655.000000	5.216538	5795	6621403648.000000
281474976710655.000000	5.114626	5796	6622434304.000000
281474976710655.000000	5.429244	5797	6623487488.000000
281474976710655.000000	5.567677	5798	6624515072.000000
281474976710655.000000	5.497230	5799	6625567232.000000
281474976710655.000000	5.479228	5800	6626594816.000000
281474976710655.000000	5.439440	5801	6627650560.000000
281474976710655.000000	5.169200	5802	6628681728.000000
281474976710655.000000	5.387144	5803	6629734400.000000
281474976710655.000000	5.465246	5804	6630761984.000000
281474976710655.000000	5.760864	5805	6631815168.000000
281474976710655.000000	5.689008	5806	6632841216.000000
281474976710655.000000	5.510845	5807	6633895936.000000
281474976710655.000000	5.177679	5808	6634922496.000000
