num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5765	6589.002939	38.089088	12.199915	-0.447671	6.119187
5767	6591.081408	38.047651	11.725801	-0.442548	4.957355
5769	6593.169250	38.315926	12.137071	-0.443724	4.448346
5771	6595.251929	38.532505	11.376513	-0.497550	5.898332
5773	6597.330829	38.061065	11.560698	-0.436444	5.839963
5775	6599.417511	38.080666	11.896181	-0.437844	4.648721
5777	6601.500210	38.127054	11.846464	-0.436362	4.954375
5779	6603.581629	38.271659	11.437726	-0.445280	5.720231
5781	6605.663481	38.562616	11.930586	-0.441233	5.337880
5783	6607.744856	38.230667	11.761132	-0.434477	5.208885
5785	6609.829258	38.305972	11.731271	-0.436784	4.540044
5787	6611.908320	38.443403	6.162147	-0.438532	5.765527
5789	6613.991618	38.428596	11.648630	-0.435371	5.099657
5791	6616.073549	37.935312	11.334490	-0.442721	5.286425
5793	6618.157440	40.706285	6.104645	-0.432346	5.170603
5795	6620.237812	38.163356	11.780859	-0.431748	5.493490
5797	6622.319793	38.521827	11.502593	-0.432979	5.277764
5799	6624.400340	38.680970	11.479757	-0.435389	5.501600
5801	6626.480299	34.786154	6.077900	-0.442159	5.525199
5803	6628.567250	38.713465	11.538834	-0.438482	5.411079
5805	6630.647434	38.958914	11.560512	-0.439980	5.358484
5807	6632.726496	39.714893	10.685988	-0.499606	5.686429
5809	6634.807611	39.319145	11.493372	-0.440238	5.434854
5811	6636.892074	39.479414	10.899788	-0.498926	5.094001
5813	6638.973201	38.833886	10.861013	-0.441703	5.648174
5815	6641.054178	38.545491	10.817954	-0.446998	5.734099
5817	6643.137506	39.245462	11.313339	-0.441592	5.530765
5819	6645.223448	39.818639	11.388258	-0.433336	5.660708
5821	6647.300146	39.512544	11.402007	-0.434249	6.167251
5823	6649.382562	39.011634	11.082016	-0.434536	5.799567
5825	6651.466508	39.012139	11.067262	-0.433530	5.625445
5827	6653.548146	38.394077	7.814538	-0.428207	5.815757
5829	6655.628611	40.131661	10.541484	-0.498276	5.733264
5831	6657.712799	39.150737	10.636015	-0.435265	5.414599
5833	6659.796075	39.204751	10.932454	-0.433418	5.580262
5835	6661.877893	39.451207	5.526095	-0.439356	5.714833
5837	6663.959634	39.650397	10.520218	-0.430870	5.814802
5839	6666.040222	46.563538	6.460283	-0.426089	5.767070
5841	6668.123182	40.266223	10.216008	-0.503747	5.738920
5843	6670.205497	39.488180	10.466678	-0.433683	5.778778
5845	6672.287689	42.610824	5.277679	-0.419994	5.737711
5847	6674.370986	39.594518	10.830647	-0.438047	5.809975
5849	6676.451787	40.635636	9.827243	-0.501011	5.794515
5851	6678.532852	41.158025	10.627731	-0.515126	6.109744
5853	6680.616318	41.552442	11.522968	-0.539571	6.076871
5855	6682.698965	41.447166	10.811954	-0.530858	5.850815
5857	6684.778530	39.766542	10.597530	-0.428031	5.796938
5859	6686.861697	39.843262	10.548355	-0.429981	5.806715
5861	6688.939198	41.485888	7.153230	-0.422267	5.487372
5863	6691.021934	39.806535	10.142400	-0.432195	6.277991
