time (s)	det(V)
4051.156698	0.082210	
4051.158698	0.078172	
4051.160698	0.076722	
4051.162697	0.071612	
4051.164699	0.071170	
4051.166698	0.067652	
4051.168697	0.061645	
4051.172699	0.059806	
4051.174698	0.053189	
4051.176698	0.052557	
4051.178697	0.051146	
4051.180698	0.048346	
4051.182698	0.049079	
4051.186696	0.041976	
4051.188698	0.038047	
4051.190698	0.033095	
4051.192698	0.033174	
4051.196698	0.030477	
4051.198698	0.033451	
4051.200698	0.028596	
4051.202696	0.026258	
4051.204697	0.026166	
4051.208695	0.020494	
4051.210698	0.015397	
4051.212702	0.015050	
4051.216699	0.013675	
4051.218699	0.013465	
4051.220700	0.011688	
4051.222699	0.009197	
4051.224700	0.006843	
4051.226700	0.004843	
4051.230699	0.000229	
4051.232701	-0.001457	
4051.234699	-0.004278	
4051.236702	-0.004244	
4051.238700	-0.004277	
4051.240701	-0.009380	
4051.242699	-0.010026	
4051.244700	-0.010573	
4051.246700	-0.014036	
4051.248704	-0.016140	
4051.252702	-0.019546	
4051.254702	-0.022522	
4051.256702	-0.026807	
4051.258702	-0.025229	
4051.260701	-0.028473	
4051.262702	-0.031000	
4051.264702	-0.031555	
4051.266702	-0.034129	
4051.268702	-0.039358	
4051.272707	-0.042616	
4051.274708	-0.047561	
4051.276708	-0.048847	
4051.278707	-0.050883	
4051.280708	-0.052884	
4051.282708	-0.053100	
4051.284707	-0.056354	
4051.288705	-0.059464	
4051.292707	-0.071058	
4051.294708	-0.071889	
4051.296708	-0.075268	
4051.298708	-0.073605	
4051.300709	-0.079089	
4051.302707	-0.080976	
4051.304708	-0.083298	
4051.306707	-0.090501	
4051.310713	-0.092086	
4051.314711	-0.096871	
4051.316712	-0.097816	
4051.318711	-0.101682	
4051.320711	-0.104661	
4051.322711	-0.107577	
4051.326711	-0.110326	
4051.328711	-0.117007	
4051.330712	-0.119592	
4051.334712	-0.120245	
4051.336712	-0.123127	
4051.338712	-0.125560	
4051.340712	-0.132308	
4051.342713	-0.131990	
4051.344712	-0.136036	
4051.348722	-0.140973	
4051.352723	-0.144129	
4051.354723	-0.144712	
4051.356722	-0.149978	
4051.358722	-0.152664	
4051.360722	-0.153047	
4051.364720	-0.156296	
4051.366722	-0.163354	
4051.368722	-0.167290	
4051.372721	-0.170388	
4051.374721	-0.172970	
4051.376723	-0.175734	
4051.378724	-0.178623	
4051.380722	-0.180473	
4051.382722	-0.182781	
4051.386722	-0.189992	
4051.390722	-0.197014	
4051.392722	-0.200083	
4051.394723	-0.203350	
4051.396722	-0.208736	
4051.398722	-0.207926	
4051.402719	-0.213171	
4051.404721	-0.223335	
4051.406722	-0.230194	
4051.410725	-0.232559	
4051.412722	-0.237395	
4051.414722	-0.239541	
4051.416723	-0.244025	
4051.418722	-0.247380	
4051.420722	-0.252970	
4051.422722	-0.260428	
4051.426721	-0.265142	
4051.428722	-0.272098	
4051.430722	-0.275506	
4051.432723	-0.275983	
4051.434722	-0.283206	
4051.436722	-0.286188	
4051.438721	-0.290230	
4051.440721	-0.300443	
4051.442722	-0.304353	
4051.446721	-0.306395	
4051.448722	-0.312577	
4051.450721	-0.317551	
4051.452722	-0.320438	
4051.454723	-0.324140	
4051.456722	-0.332554	
4051.458723	-0.333741	
4051.462720	-0.338405	
4051.464721	-0.347633	
4051.466721	-0.352422	
4051.468722	-0.356588	
4051.470723	-0.358456	
4051.472722	-0.361825	
4051.474722	-0.368083	
4051.476721	-0.370276	
4051.478721	-0.373758	
4051.482719	-0.377217	
4051.486720	-0.386003	
4051.488722	-0.392002	
4051.490722	-0.397020	
4051.492721	-0.398695	
4051.494722	-0.402569	
4051.496721	-0.406976	
4051.498721	-0.406219	
4051.500721	-0.413065	
4051.504731	-0.416287	
4051.508732	-0.425279	
4051.510733	-0.426942	
4051.512735	-0.430876	
4051.514735	-0.431800	
4051.516733	-0.434789	
4051.520731	-0.436994	
4051.522733	-0.446460	
4051.524735	-0.449927	
4051.528733	-0.452380	
4051.530734	-0.454501	
4051.532736	-0.455630	
4051.534734	-0.460506	
4051.536734	-0.462819	
4051.538734	-0.466998	
4051.542733	-0.475497	
4051.546734	-0.479737	
4051.548733	-0.477726	
4051.550734	-0.481843	
4051.552734	-0.485293	
4051.554733	-0.485230	
4051.558732	-0.490819	
4051.560734	-0.495151	
4051.562735	-0.498189	
4051.566733	-0.498772	
4051.568734	-0.496534	
4051.570734	-0.497927	
4051.572733	-0.499730	
4051.574734	-0.502149	
4051.576733	-0.501689	
4051.580733	-0.504320	
4051.584733	-0.502691	
4051.586736	-0.502720	
4051.588733	-0.501140	
4051.590734	-0.503806	
4051.592733	-0.501072	
4051.596731	-0.500262	
4051.598735	-0.499372	
4051.600735	-0.498700	
4051.604733	-0.496865	
4051.606734	-0.492871	
4051.608737	-0.489335	
4051.610736	-0.486555	
4051.612736	-0.483968	
4051.614734	-0.479686	
4051.616738	-0.479414	
4051.620737	-0.476284	
4051.622736	-0.469162	
4051.624737	-0.464460	
4051.626736	-0.459167	
4051.628736	-0.456424	
4051.630737	-0.451825	
4051.632736	-0.446307	
4051.634737	-0.444214	
4051.636736	-0.444259	
4051.640743	-0.438226	
4051.642744	-0.430124	
4051.644744	-0.423743	
4051.646744	-0.419981	
4051.648744	-0.413660	
4051.650744	-0.410593	
4051.652743	-0.404775	
4051.654744	-0.400836	
4051.656746	-0.400204	
4051.658746	-0.393529	
4051.662744	-0.381838	
4051.664744	-0.371899	
4051.666744	-0.362734	
4051.668744	-0.357323	
4051.670744	-0.350514	
4051.672744	-0.343177	
4051.676742	-0.339394	
4051.678745	-0.324401	
4051.680744	-0.315032	
4051.682744	-0.307299	
