num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6751	7615.870743	32.474736	12.103975	-0.770823	3.153901
6753	7617.954522	32.124092	11.820441	-0.784443	2.999738
6755	7620.031426	32.139688	12.596633	-0.761941	3.829869
6757	7622.122023	32.061943	11.813125	-0.781265	2.679957
6759	7624.199983	32.038383	11.759565	-0.783911	3.565527
6761	7626.280783	30.786280	-12.483689	-0.732624	3.412207
6763	7628.363202	34.296421	-16.809702	-0.726917	3.185803
6765	7630.445276	31.934517	12.555476	-0.788939	3.116258
6767	7632.527879	32.145149	11.988449	-0.781434	3.186785
6769	7634.609930	32.165744	11.556773	-0.795921	3.472822
6771	7636.692826	31.891391	11.617121	-0.799233	3.186836
6773	7638.770526	31.936639	11.428649	-0.799918	3.584951
6775	7640.857981	31.885604	11.499830	-0.797965	3.223318
6777	7642.937493	32.278912	11.424830	-0.805697	3.756350
6779	7645.019585	32.550278	12.310276	-0.766742	3.368263
6781	7647.104518	32.399635	12.688597	-0.758778	3.277136
6783	7649.187020	32.393487	11.141275	-0.792280	3.468082
6785	7651.266695	32.762254	10.907733	-0.800432	3.622408
6787	7653.344853	32.579991	11.599068	-0.784952	3.312287
6789	7655.430091	32.129239	11.063928	-0.803661	5.019294
6791	7657.510712	32.214205	11.083485	-0.793360	3.749152
6793	7659.600916	32.641638	11.036857	-0.793031	3.546750
6795	7661.675893	32.602303	11.413824	-0.791887	3.230429
6797	7663.759593	31.432925	-11.480081	-0.774271	3.405000
6799	7665.841020	31.264202	-11.386889	-0.772840	3.569968
6801	7667.922762	32.342222	10.748862	-0.812491	3.490493
6803	7670.003592	30.483369	-11.265725	-0.757783	3.433496
6805	7672.087845	31.917204	-15.658853	-0.744391	3.736379
6807	7674.170288	32.827804	10.575689	-0.817500	3.570616
6809	7676.254315	32.435751	10.520012	-0.818929	3.620178
6811	7678.333016	32.560928	11.824989	-0.812029	3.850141
6813	7680.418544	32.594378	10.456327	-0.813169	3.468084
