num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4197	4941.496320	32.466481	13.818677	2.481500	2.803872
4199	4943.579061	33.638506	14.217593	2.438411	2.684912
4201	4945.657798	32.610349	14.259861	2.465868	2.870406
4203	4947.740028	31.637869	14.686885	2.553145	2.898707
4205	4949.824774	30.898995	19.480470	2.561045	2.735702
4207	4951.904721	32.440188	13.855088	2.481045	2.857615
4209	4953.989162	33.423446	15.561947	2.423621	2.939894
4211	4956.070591	32.424830	14.079261	2.492706	2.902420
4213	4958.153396	32.285066	13.773605	2.501965	2.800474
4215	4960.235437	32.248555	13.744520	2.497646	2.889675
4217	4962.315311	32.109056	13.618455	2.495424	3.140483
4219	4964.401340	31.310436	14.031945	2.570409	2.905628
4221	4966.473641	30.939570	14.115843	2.568988	2.645931
4223	4968.558924	32.325990	13.678833	2.498554	3.092170
4225	4970.642216	32.329009	13.530996	2.504393	2.693939
4227	4972.721508	32.093264	13.791365	2.505115	2.613984
4229	4974.804017	32.115145	13.613276	2.506688	3.025500
4231	4976.887952	32.089865	13.696714	2.495772	2.857245
4233	4978.967220	32.686406	14.684219	2.471632	2.782874
4235	4981.052816	32.917167	14.908423	2.461211	2.886681
4237	4983.128721	31.831707	13.518698	2.510471	2.852427
4239	4985.213715	32.048405	14.704751	2.482216	2.762315
4241	4987.294555	32.059828	13.519336	2.513559	2.771007
4243	4989.376131	32.281360	13.922470	2.491416	2.938865
4245	4991.459360	31.246919	13.912582	2.583533	3.056271
4247	4993.549174	32.088217	13.863449	2.506763	2.920364
4249	4995.630121	32.375752	14.920034	2.475861	3.074964
4251	4997.712476	32.265767	13.397730	2.493539	2.958050
4253	4999.793430	31.999628	13.319200	2.512946	2.860513
4255	5001.873862	31.572909	13.321274	2.511711	2.900401
4257	5003.967931	31.920234	13.387106	2.516467	3.013920
4259	5006.045931	33.270479	14.733613	2.462822	2.955836
4261	5008.126027	33.307250	13.468633	2.489640	2.813260
4263	5010.202467	32.047892	13.338961	2.507813	2.852689
4265	5012.285334	32.177419	13.429980	2.506997	2.759114
4267	5014.367909	30.280399	13.555879	2.577571	2.929727
4269	5016.446030	30.800003	13.555170	2.580772	2.829296
