time (s)	det(V)
4942.492830	-0.117503	
4942.494832	-0.106054	
4942.496831	-0.101888	
4942.500831	-0.092719	
4942.502830	-0.081854	
4942.504832	-0.076240	
4942.506831	-0.073614	
4942.508832	-0.066671	
4942.510831	-0.062035	
4942.512831	-0.058950	
4942.514834	-0.052456	
4942.518835	-0.046250	
4942.520835	-0.035494	
4942.522835	-0.030464	
4942.524835	-0.024327	
4942.526835	-0.018077	
4942.528836	-0.010296	
4942.530836	-0.002843	
4942.534833	-0.000649	
4942.538834	0.006168	
4942.540836	0.017004	
4942.542836	0.025764	
4942.546833	0.035375	
4942.548835	0.045445	
4942.552833	0.049078	
4942.554835	0.056074	
4942.556835	0.058126	
4942.560835	0.065246	
4942.562836	0.081659	
4942.564836	0.089814	
4942.566835	0.093542	
4942.568835	0.098160	
4942.570836	0.102307	
4942.574844	0.104331	
4942.576842	0.117976	
4942.578842	0.123169	
4942.580845	0.131975	
4942.582842	0.138602	
4942.584842	0.144999	
4942.586842	0.148790	
4942.588840	0.153726	
4942.590842	0.154497	
4942.594842	0.158430	
4942.596843	0.170790	
4942.598843	0.178616	
4942.600843	0.181893	
4942.602845	0.187093	
4942.604844	0.191552	
4942.606845	0.193209	
4942.608844	0.200977	
4942.610844	0.203740	
4942.614848	0.205933	
4942.618849	0.214817	
4942.620852	0.226397	
4942.622853	0.228021	
4942.624849	0.229458	
4942.626850	0.235628	
4942.630849	0.239973	
4942.632850	0.246431	
4942.634850	0.248149	
4942.638850	0.251888	
4942.640852	0.258962	
4942.642852	0.263678	
4942.644850	0.266244	
4942.656781	0.282702	
4942.658783	0.288615	
4942.662782	0.288497	
4942.664784	0.298967	
4942.666783	0.301435	
4942.668783	0.304572	
4942.670784	0.308233	
4942.672783	0.306524	
4942.676782	0.305022	
4942.678784	0.314018	
4942.680783	0.316242	
4942.682787	0.321496	
4942.684787	0.321421	
4942.686785	0.320634	
4942.688785	0.323292	
4942.690786	0.322803	
4942.692785	0.324878	
4942.696784	0.324235	
4942.700785	0.330400	
4942.702785	0.336286	
4942.704787	0.335366	
4942.706785	0.334272	
4942.708786	0.337912	
4942.712784	0.338824	
4942.714784	0.338749	
4942.716784	0.338530	
4942.720789	0.337236	
4942.722790	0.340114	
4942.724790	0.339666	
4942.726790	0.340774	
4942.728790	0.342032	
4942.730789	0.343603	
4942.734791	0.342330	
4942.738790	0.339432	
4942.740790	0.338776	
4942.742791	0.340421	
4942.744792	0.337840	
4942.746791	0.337439	
4942.750790	0.338914	
4942.752792	0.332937	
4942.754790	0.332378	
4942.758790	0.328580	
4942.760791	0.332131	
4942.762790	0.332041	
4942.764791	0.331531	
4942.766791	0.329774	
4942.768791	0.326568	
4942.770791	0.322860	
4942.776790	0.317814	
4942.778791	0.317967	
4942.780791	0.317306	
4942.782791	0.314657	
4942.784791	0.312588	
4942.788789	0.310703	
4942.790792	0.301129	
4942.792791	0.301143	
