crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.169325	7180	8066438144.000000
281474976710655.000000	3.880970	7181	8067481600.000000
281474976710655.000000	3.924222	7182	8068520960.000000
281474976710655.000000	3.617119	7183	8069564416.000000
281474976710655.000000	3.792145	7184	8070603264.000000
281474976710655.000000	3.766658	7185	8071646720.000000
281474976710655.000000	4.145735	7186	8072686592.000000
281474976710655.000000	4.166829	7187	8073723392.000000
281474976710655.000000	4.029907	7188	8074767360.000000
281474976710655.000000	3.860283	7189	8075806720.000000
281474976710655.000000	3.799084	7190	8076850176.000000
281474976710655.000000	3.740103	7191	8077894656.000000
281474976710655.000000	4.093909	7192	8078932992.000000
281474976710655.000000	4.145135	7193	8079973376.000000
281474976710655.000000	4.119120	7194	8081013248.000000
281474976710655.000000	3.943133	7195	8082055168.000000
281474976710655.000000	3.958929	7196	8083095040.000000
281474976710655.000000	3.758503	7197	8084137984.000000
281474976710655.000000	3.855918	7198	8085179904.000000
281474976710655.000000	3.974203	7199	8086221824.000000
281474976710655.000000	4.249851	7200	8087262208.000000
281474976710655.000000	4.028402	7201	8088302592.000000
281474976710655.000000	4.155199	7202	8089340928.000000
281474976710655.000000	3.933331	7203	8090383360.000000
281474976710655.000000	4.002212	7204	8091423232.000000
281474976710655.000000	3.822131	7205	8092466176.000000
281474976710655.000000	3.927044	7206	8093506048.000000
281474976710655.000000	4.063135	7207	8094550528.000000
281474976710655.000000	4.223047	7208	8095589888.000000
281474976710655.000000	3.947006	7209	8096629248.000000
281474976710655.000000	4.093327	7210	8097670144.000000
281474976710655.000000	4.066891	7211	8098712576.000000
281474976710655.000000	4.034631	7212	8099756032.000000
281474976710655.000000	3.922461	7213	8100792832.000000
281474976710655.000000	4.243855	7214	8101839360.000000
281474976710655.000000	4.101173	7215	8102876672.000000
281474976710655.000000	4.134520	7216	8103919104.000000
281474976710655.000000	3.980833	7217	8104956928.000000
281474976710655.000000	4.251831	7218	8106001408.000000
281474976710655.000000	4.109488	7219	8107037696.000000
281474976710655.000000	3.973892	7220	8108085760.000000
281474976710655.000000	3.953640	7221	8109123584.000000
281474976710655.000000	4.174304	7222	8110166528.000000
281474976710655.000000	4.050131	7223	8111203328.000000
281474976710655.000000	4.098699	7224	8112250368.000000
281474976710655.000000	4.049717	7225	8113286656.000000
281474976710655.000000	4.114315	7226	8114331136.000000
281474976710655.000000	3.962162	7227	8115367424.000000
281474976710655.000000	4.166573	7228	8116411904.000000
281474976710655.000000	4.058876	7229	8117450240.000000
281474976710655.000000	4.152037	7230	8118493696.000000
281474976710655.000000	4.044366	7231	8119532544.000000
281474976710655.000000	4.285409	7232	8120576512.000000
281474976710655.000000	3.906006	7233	8121614336.000000
281474976710655.000000	4.110622	7234	8122657280.000000
281474976710655.000000	4.157531	7235	8123699712.000000
281474976710655.000000	4.395030	7236	8124738048.000000
281474976710655.000000	4.132149	7237	8125780480.000000
281474976710655.000000	4.228353	7238	8126820864.000000
281474976710655.000000	4.086435	7239	8127862272.000000
281474976710655.000000	4.225783	7240	8128901120.000000
281474976710655.000000	4.130058	7241	8129944576.000000
281474976710655.000000	4.215661	7242	8130984448.000000
281474976710655.000000	4.172880	7243	8132028416.000000
281474976710655.000000	4.219510	7244	8133065728.000000
281474976710655.000000	4.123940	7245	8134108160.000000
281474976710655.000000	4.158190	7246	8135149568.000000
281474976710655.000000	4.070891	7247	8136189952.000000
281474976710655.000000	4.121504	7248	8137230848.000000
281474976710655.000000	4.139351	7249	8138272256.000000
281474976710655.000000	4.292972	7250	8139314688.000000
281474976710655.000000	4.169663	7251	8140355072.000000
281474976710655.000000	4.226868	7252	8141394944.000000
281474976710655.000000	4.106168	7253	8142437888.000000
281474976710655.000000	4.212337	7254	8143476736.000000
281474976710655.000000	4.187641	7255	8144519168.000000
281474976710655.000000	4.345884	7256	8145559040.000000
281474976710655.000000	4.204313	7257	8146601984.000000
281474976710655.000000	4.283962	7258	8147641856.000000
281474976710655.000000	4.103586	7259	8148682240.000000
281474976710655.000000	4.290124	7260	8149724160.000000
281474976710655.000000	4.165716	7261	8150765568.000000
281474976710655.000000	4.233806	7262	8151806976.000000
281474976710655.000000	4.178708	7263	8152847360.000000
281474976710655.000000	4.455791	7264	8153888256.000000
281474976710655.000000	4.315732	7265	8154930176.000000
281474976710655.000000	4.280849	7266	8155969536.000000
281474976710655.000000	4.204125	7267	8157010432.000000
281474976710655.000000	4.462466	7268	8158053376.000000
281474976710655.000000	4.154051	7269	8159094272.000000
281474976710655.000000	4.413299	7270	8160136704.000000
281474976710655.000000	4.237697	7271	8161176576.000000
281474976710655.000000	4.439418	7272	8162218496.000000
281474976710655.000000	4.163084	7273	8163257344.000000
281474976710655.000000	4.417774	7274	8164300800.000000
281474976710655.000000	4.169895	7275	8165339136.000000
281474976710655.000000	4.321841	7276	8166383616.000000
281474976710655.000000	4.116595	7277	8167420928.000000
281474976710655.000000	4.455372	7278	8168465408.000000
281474976710655.000000	4.290673	7279	8169503232.000000
281474976710655.000000	4.612562	7280	8170548736.000000
281474976710655.000000	4.135730	7281	8171584512.000000
281474976710655.000000	4.366416	7282	8172627456.000000
281474976710655.000000	4.141255	7283	8173668352.000000
281474976710655.000000	4.491357	7284	8174711296.000000
281474976710655.000000	4.368667	7285	8175750656.000000
281474976710655.000000	4.369375	7286	8176792064.000000
281474976710655.000000	4.291519	7287	8177832448.000000
281474976710655.000000	4.480213	7288	8178874368.000000
281474976710655.000000	4.285439	7289	8179914240.000000
281474976710655.000000	4.427426	7290	8180956672.000000
281474976710655.000000	4.264232	7291	8181997568.000000
281474976710655.000000	4.432385	7292	8183037952.000000
