num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4765	5533.888595	33.623725	-11.997848	2.481186	4.169834
4767	5535.969612	34.079421	-11.448695	2.503330	3.630807
4769	5538.048430	33.332251	-11.768822	2.494387	3.985607
4771	5540.128408	34.072731	-11.794762	2.458831	3.826822
4773	5542.212048	33.627449	-5.734888	2.459895	3.834897
4775	5544.296820	33.441664	-11.487962	2.492503	3.340185
4777	5546.380873	35.654171	11.519199	2.444368	4.150631
4779	5548.463768	34.462906	-11.540912	2.458086	3.716024
4781	5550.539732	33.901779	-11.506973	2.483536	4.169601
4783	5552.625664	35.370183	11.034288	2.413547	3.916100
4785	5554.703360	33.544279	-11.210431	2.494641	4.341568
4787	5556.786572	34.666061	-11.350682	2.456738	4.038546
4789	5558.865987	33.876991	-11.145195	2.491758	4.181162
4791	5560.950480	34.359530	-11.128976	2.479772	4.031761
4793	5563.026713	34.304760	-11.057765	2.479393	4.218236
4795	5565.111974	33.979227	-10.978899	2.487869	4.283263
4797	5567.193214	34.382865	-10.953949	2.480224	4.294529
4799	5569.274177	34.374809	-6.047943	2.495018	4.322655
4801	5571.360018	35.576829	10.204480	2.418828	4.013795
4803	5573.443311	34.178667	-10.685299	2.487838	4.514867
4805	5575.524014	35.799763	10.049604	2.422262	4.099943
4807	5577.610994	34.975452	-10.637702	2.457408	4.173070
4809	5579.688344	34.121348	-10.498760	2.485277	4.411887
4811	5581.769621	35.318438	-10.523586	2.459149	4.231932
4813	5583.848001	34.246688	-10.427354	2.491546	4.257757
4815	5585.932397	33.887541	-10.350455	2.489410	4.408499
4817	5588.012039	34.437087	-10.243168	2.490651	4.342144
4819	5590.094993	35.456795	-10.292259	2.461379	4.409981
4821	5592.179574	34.194437	-10.091311	2.488783	4.658390
4823	5594.259016	36.250042	9.447492	2.422333	4.503823
4825	5596.341157	35.144927	-10.102411	2.467884	4.173024
4827	5598.422963	34.230089	-9.943049	2.486575	4.708923
4829	5600.505877	33.823164	-9.873189	2.490685	4.398049
4831	5602.587507	34.802031	-9.877406	2.463343	4.495425
4833	5604.670155	34.572217	-9.781180	2.487444	4.489050
4835	5606.752232	34.760668	-9.714488	2.488966	4.537792
4837	5608.831954	37.068385	9.078392	2.421678	4.516201
4839	5610.915564	36.046739	-9.662259	2.463678	4.433340
4841	5612.996470	35.429352	-9.522051	2.482443	4.711737
4843	5615.076880	35.957899	-9.526609	2.466781	4.569282
4845	5617.158678	35.847047	-9.451309	2.467773	4.726946
4847	5619.243169	35.691667	-9.396926	2.466721	4.705028
4849	5621.322612	35.334119	-9.259254	2.488537	4.880219
4851	5623.404250	36.896555	8.629764	2.427352	4.635941
4853	5625.486528	35.604396	-9.198058	2.479979	4.746839
4855	5627.568746	35.833502	-9.149752	2.465357	4.348214
4857	5629.652082	36.104449	-9.068067	2.463618	4.684173
4859	5631.735969	35.825020	-6.132369	2.475506	5.078888
4861	5633.817215	35.363648	-8.971290	2.484565	4.835236
4863	5635.897289	35.203397	-8.911588	2.486135	4.605002
4865	5637.979102	35.752623	-8.842875	2.484788	4.771415
4867	5640.057492	37.706221	8.938449	2.424926	4.664967
4869	5642.143195	36.174588	-8.666222	2.481879	5.235719
4871	5644.225487	35.194314	-8.559174	2.485665	5.433443
4873	5646.307487	36.165103	-8.587417	2.479628	4.958760
4875	5648.387914	36.699124	-6.924939	2.505857	5.242106
4877	5650.474058	35.885775	-8.475273	2.483694	5.012668
4879	5652.555023	36.200518	-8.430520	2.479030	5.225387
4881	5654.637093	35.645085	-8.338407	2.466286	5.225423
4883	5656.721825	45.233194	-5.775117	2.472864	5.041674
4885	5658.799507	36.462905	-8.246749	2.484594	5.282060
4887	5660.880393	36.157827	-8.098870	2.491659	5.412401
