crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.346374	4766	5536084480.000000
281474976710655.000000	4.014583	4767	5537116160.000000
281474976710655.000000	3.778762	4768	5538163200.000000
281474976710655.000000	3.709924	4769	5539199488.000000
281474976710655.000000	4.013960	4770	5540242944.000000
281474976710655.000000	3.900088	4771	5541281280.000000
281474976710655.000000	3.849999	4772	5542326784.000000
281474976710655.000000	3.409613	4773	5543364096.000000
281474976710655.000000	4.224701	4774	5544411648.000000
281474976710655.000000	4.111161	4775	5545441280.000000
281474976710655.000000	4.033279	4776	5546495488.000000
281474976710655.000000	3.711424	4777	5547521024.000000
281474976710655.000000	4.411545	4778	5548578304.000000
281474976710655.000000	4.106280	4779	5549604864.000000
281474976710655.000000	4.151951	4780	5550653952.000000
281474976710655.000000	3.794598	4781	5551686144.000000
281474976710655.000000	4.067267	4782	5552740352.000000
281474976710655.000000	4.202369	4783	5553772544.000000
281474976710655.000000	4.121070	4784	5554817536.000000
281474976710655.000000	3.905982	4785	5555847680.000000
281474976710655.000000	4.343683	4786	5556901376.000000
281474976710655.000000	4.149209	4787	5557937664.000000
281474976710655.000000	4.156384	4788	5558980608.000000
281474976710655.000000	4.026490	4789	5560020992.000000
281474976710655.000000	4.503343	4790	5561064960.000000
281474976710655.000000	4.258461	4791	5562098176.000000
281474976710655.000000	4.172505	4792	5563141120.000000
281474976710655.000000	4.191129	4793	5564182016.000000
281474976710655.000000	4.377198	4794	5565226496.000000
281474976710655.000000	4.153446	4795	5566263808.000000
281474976710655.000000	4.459228	4796	5567307776.000000
281474976710655.000000	4.307699	4797	5568345088.000000
281474976710655.000000	4.401408	4798	5569389056.000000
281474976710655.000000	4.107979	4799	5570424320.000000
281474976710655.000000	4.538620	4800	5571474944.000000
281474976710655.000000	4.374598	4801	5572504576.000000
281474976710655.000000	4.299443	4802	5573557760.000000
281474976710655.000000	4.182107	4803	5574585856.000000
281474976710655.000000	4.433054	4804	5575638528.000000
281474976710655.000000	4.106057	4805	5576670208.000000
281474976710655.000000	4.565624	4806	5577725440.000000
281474976710655.000000	4.360556	4807	5578748928.000000
281474976710655.000000	4.558424	4808	5579802624.000000
281474976710655.000000	4.289685	4809	5580830720.000000
281474976710655.000000	4.497344	4810	5581884416.000000
281474976710655.000000	4.307060	4811	5582914560.000000
281474976710655.000000	4.719213	4812	5583962624.000000
281474976710655.000000	4.468627	4813	5584997888.000000
281474976710655.000000	4.311160	4814	5586046976.000000
281474976710655.000000	4.278183	4815	5587078144.000000
281474976710655.000000	4.461875	4816	5588126720.000000
281474976710655.000000	4.535926	4817	5589164032.000000
281474976710655.000000	4.836584	4818	5590209536.000000
281474976710655.000000	4.577222	4819	5591247872.000000
281474976710655.000000	4.625564	4820	5592294400.000000
281474976710655.000000	4.529898	4821	5593324032.000000
281474976710655.000000	4.536052	4822	5594373632.000000
281474976710655.000000	4.306036	4823	5595405312.000000
281474976710655.000000	4.656196	4824	5596455936.000000
281474976710655.000000	4.661718	4825	5597488640.000000
281474976710655.000000	4.545146	4826	5598537728.000000
281474976710655.000000	4.508924	4827	5599570944.000000
281474976710655.000000	4.744163	4828	5600620544.000000
281474976710655.000000	4.562479	4829	5601650688.000000
281474976710655.000000	4.581562	4830	5602702336.000000
281474976710655.000000	4.482814	4831	5603732992.000000
281474976710655.000000	4.698264	4832	5604784640.000000
281474976710655.000000	4.528234	4833	5605815808.000000
281474976710655.000000	4.826944	4834	5606866944.000000
281474976710655.000000	4.696059	4835	5607898624.000000
281474976710655.000000	4.668484	4836	5608946688.000000
281474976710655.000000	4.606414	4837	5609979392.000000
281474976710655.000000	4.907716	4838	5611030016.000000
281474976710655.000000	4.855238	4839	5612061696.000000
281474976710655.000000	4.853901	4840	5613111296.000000
281474976710655.000000	4.732064	4841	5614144512.000000
281474976710655.000000	4.956589	4842	5615191552.000000
281474976710655.000000	4.896509	4843	5616226816.000000
281474976710655.000000	4.850572	4844	5617273344.000000
281474976710655.000000	4.834263	4845	5618310144.000000
281474976710655.000000	5.001167	4846	5619357696.000000
281474976710655.000000	4.749269	4847	5620391424.000000
281474976710655.000000	4.867080	4848	5621437440.000000
281474976710655.000000	4.633745	4849	5622473216.000000
281474976710655.000000	4.935986	4850	5623518720.000000
281474976710655.000000	4.660880	4851	5624555008.000000
281474976710655.000000	4.760508	4852	5625601024.000000
281474976710655.000000	4.581565	4853	5626635776.000000
281474976710655.000000	5.037104	4854	5627683328.000000
281474976710655.000000	5.062356	4855	5628719104.000000
281474976710655.000000	5.040367	4856	5629766656.000000
281474976710655.000000	4.969911	4857	5630797312.000000
281474976710655.000000	5.262411	4858	5631850496.000000
281474976710655.000000	4.885218	4859	5632882688.000000
281474976710655.000000	4.851305	4860	5633931776.000000
281474976710655.000000	4.886446	4861	5634963456.000000
281474976710655.000000	4.849196	4862	5636012032.000000
281474976710655.000000	4.881667	4863	5637047808.000000
281474976710655.000000	5.184492	4864	5638093824.000000
281474976710655.000000	5.024461	4865	5639128064.000000
281474976710655.000000	5.162130	4866	5640172032.000000
281474976710655.000000	5.268608	4867	5641211904.000000
281474976710655.000000	5.050151	4868	5642257920.000000
281474976710655.000000	5.492289	4869	5643297792.000000
281474976710655.000000	5.278284	4870	5644340224.000000
281474976710655.000000	5.076036	4871	5645375488.000000
281474976710655.000000	5.174305	4872	5646422016.000000
281474976710655.000000	5.114031	4873	5647452672.000000
281474976710655.000000	5.255414	4874	5648502784.000000
281474976710655.000000	5.040933	4875	5649537024.000000
281474976710655.000000	5.125791	4876	5650588672.000000
281474976710655.000000	5.256925	4877	5651619328.000000
281474976710655.000000	5.259284	4878	5652669952.000000
281474976710655.000000	5.086970	4879	5653699584.000000
281474976710655.000000	5.119513	4880	5654751744.000000
281474976710655.000000	4.993656	4881	5655782912.000000
281474976710655.000000	5.352134	4882	5656836608.000000
281474976710655.000000	5.232602	4883	5657863680.000000
281474976710655.000000	5.418872	4884	5658913792.000000
281474976710655.000000	5.153302	4885	5659944448.000000
281474976710655.000000	5.342334	4886	5660995072.000000
281474976710655.000000	5.182899	4887	5662029824.000000
281474976710655.000000	5.398367	4888	5663077376.000000
281474976710655.000000	5.159411	4889	5664113152.000000
281474976710655.000000	5.432309	4890	5665159680.000000
281474976710655.000000	4.937952	4891	5666193920.000000
281474976710655.000000	5.440342	4892	5667243008.000000
281474976710655.000000	5.247820	4893	5668277760.000000
281474976710655.000000	5.469586	4894	5669323776.000000
281474976710655.000000	5.260506	4895	5670358016.000000
281474976710655.000000	5.367743	4896	5671403008.000000
281474976710655.000000	5.252553	4897	5672440832.000000
281474976710655.000000	5.546039	4898	5673485824.000000
281474976710655.000000	5.420741	4899	5674522624.000000
281474976710655.000000	5.480405	4900	5675568128.000000
281474976710655.000000	5.804972	4901	5676604416.000000
281474976710655.000000	5.422470	4902	5677647872.000000
281474976710655.000000	5.790983	4903	5678688256.000000
281474976710655.000000	5.723716	4904	5679730176.000000
281474976710655.000000	5.463518	4905	5680768512.000000
281474976710655.000000	5.443825	4906	5681812992.000000
281474976710655.000000	5.630010	4907	5682852352.000000
281474976710655.000000	5.412651	4908	5683895296.000000
