time (s)	det(V)
407150.373003	-0.453790	
407150.375007	-0.445527	
407150.377005	-0.441742	
407150.379008	-0.433279	
407150.381006	-0.425800	
407150.383007	-0.418347	
407150.387006	-0.407501	
407150.389007	-0.391171	
407150.391007	-0.378564	
407150.393006	-0.369502	
407150.395007	-0.360263	
407150.397006	-0.349918	
407150.399006	-0.340693	
407150.401007	-0.333329	
407150.403006	-0.322008	
407150.407008	-0.314625	
407150.409009	-0.297038	
407150.411009	-0.291425	
407150.413010	-0.279048	
407150.415008	-0.270948	
407150.417008	-0.263360	
407150.419008	-0.249223	
407150.421009	-0.245120	
407150.423009	-0.239148	
407150.425016	-0.228251	
407150.429012	-0.222021	
407150.431013	-0.199099	
407150.433012	-0.189594	
407150.435013	-0.176877	
407150.437012	-0.166344	
407150.439013	-0.155444	
407150.441013	-0.145147	
407150.445010	-0.139464	
407150.449011	-0.115654	
407150.451013	-0.091469	
407150.453013	-0.077556	
407150.455016	-0.071005	
407150.457012	-0.061772	
407150.459013	-0.049941	
407150.461013	-0.042068	
407150.463013	-0.032305	
407150.467016	-0.023618	
407150.471016	0.001340	
407150.473016	0.022972	
407150.475019	0.033524	
407150.477017	0.038220	
407150.479017	0.050432	
407150.483014	0.061407	
407150.485017	0.083431	
407150.487016	0.095442	
407150.491017	0.103512	
407150.493016	0.127139	
407150.495018	0.137193	
407150.497018	0.149523	
407150.499017	0.158254	
407150.501017	0.167004	
407150.505016	0.178754	
407150.509016	0.195517	
407150.511017	0.211074	
407150.513018	0.221649	
407150.515016	0.229444	
407150.517016	0.237576	
407150.521015	0.248674	
407150.523016	0.254218	
407150.525019	0.261560	
407150.529017	0.267287	
407150.531018	0.283596	
407150.533018	0.288226	
407150.535018	0.296818	
407150.537017	0.303204	
407150.539017	0.308908	
407150.543018	0.312554	
407150.547019	0.322039	
407150.549020	0.341815	
407150.551020	0.349277	
407150.553020	0.359009	
407150.555020	0.365308	
407150.559018	0.371581	
407150.561019	0.380048	
407150.563020	0.389552	
407150.567023	0.394975	
407150.569023	0.413222	
407150.571025	0.418146	
407150.573024	0.424865	
407150.575022	0.433930	
407150.577024	0.434811	
407150.579025	0.441695	
407150.583024	0.448222	
407150.585024	0.466426	
407150.587024	0.474034	
407150.589024	0.478822	
407150.591024	0.485829	
407150.593024	0.493374	
407150.595023	0.499877	
407150.597024	0.506334	
407150.599023	0.510234	
407150.603023	0.515843	
407150.605024	0.531960	
407150.607024	0.541978	
407150.609024	0.547942	
407150.611024	0.546834	
407150.613024	0.554792	
407150.615024	0.561864	
407150.617023	0.564000	
407150.619024	0.570478	
407150.623027	0.570617	
407150.625028	0.575015	
407150.627028	0.576078	
407150.629028	0.580042	
407150.631028	0.580183	
407150.633028	0.578933	
407150.635028	0.581853	
407150.639026	0.580391	
407150.641028	0.572926	
407150.643028	0.570202	
407150.645028	0.565141	
407150.647031	0.565840	
407150.649028	0.565125	
407150.651027	0.560816	
407150.653028	0.561911	
407150.655027	0.555519	
407150.659026	0.550132	
407150.663026	0.538613	
407150.665028	0.534767	
407150.667028	0.531689	
407150.669028	0.531995	
407150.671028	0.527237	
407150.673027	0.523646	
407150.675028	0.520884	
