time (s)	coil I (A)	last det (V)	int current (uC)
407150.825600	3.266201	56.250000	-351.757812
407150.827600	3.267429	56.250000	-351.757812
407150.829600	3.266820	56.250000	-351.757812
407150.831602	3.266760	35.934357	0.233996
407151.841646	3.266571	139.160156	36.132812
407151.843645	3.267214	139.160156	36.132812
407151.845648	3.266757	139.160156	36.132812
407151.847645	3.266665	35.933311	0.226107
407152.923674	3.266924	44.335937	-364.257812
407152.925673	3.266997	44.335937	-364.257812
407152.927677	3.266626	35.932888	0.215112
407153.972583	3.267147	142.675781	27.929687
407153.974586	3.266930	142.675781	27.929687
407153.978584	3.266711	35.933819	0.164558
407154.986639	3.265877	36.914062	-371.289062
407154.988642	3.266021	36.914062	-371.289062
407154.990642	3.267087	36.914062	-371.289062
407154.992642	3.266980	35.936779	0.257131
407156.034703	3.265202	147.363281	25.585937
407156.036703	3.267547	147.363281	25.585937
407156.038703	3.267525	147.363281	25.585937
407156.040703	3.267302	35.940323	0.227674
407157.050740	3.265078	44.140625	-355.468750
407157.052742	3.267072	44.140625	-355.468750
407157.054742	3.266957	44.140625	-355.468750
407157.056742	3.266721	35.933933	0.309204
407158.133706	3.267161	152.050781	21.386719
407158.135707	3.267326	152.050781	21.386719
407158.137705	3.267026	152.050781	21.386719
407158.139704	3.266995	35.936947	0.179641
407159.148299	3.266461	32.226562	-373.828125
407159.152305	3.267397	32.226562	-373.828125
407159.154306	3.267248	32.226562	-373.828125
407159.156305	3.267254	35.939793	0.236938
407160.230351	3.266896	155.468750	14.550781
407160.232351	3.267373	155.468750	14.550781
407160.234352	3.267035	155.468750	14.550781
407160.236352	3.266913	35.936043	0.202613
407161.246407	3.266911	30.761719	-376.074219
407161.248409	3.267171	30.761719	-376.074219
407161.250410	3.266753	30.761719	-376.074219
407161.252410	3.266720	35.933914	0.389228
407162.294425	3.266820	157.812500	15.429687
407162.296429	3.267769	157.812500	15.429687
407162.298428	3.267423	157.812500	15.429687
407162.300428	3.267394	35.941334	0.246482
407163.342447	3.265563	26.074219	-381.347656
407163.344450	3.267358	26.074219	-381.347656
407163.346449	3.267150	26.074219	-381.347656
407163.348450	3.266918	35.936096	0.193695
407164.392515	3.267021	159.570312	14.062500
407164.394520	3.267074	159.570312	14.062500
407164.396521	3.267060	35.937656	0.210220
407165.406570	3.265500	31.640625	-370.996094
407165.408572	3.267601	31.640625	-370.996094
407165.410572	3.267472	31.640625	-370.996094
407165.412572	3.267203	35.939236	0.236084
407166.490601	3.267318	159.570312	11.035156
407166.492603	3.267077	159.570312	11.035156
407166.494602	3.266899	35.935894	0.197415
407167.503562	3.264779	28.515625	-377.050781
