time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
407150.822985	35.219463	0.035934	0.980106	231
407151.828008	36.270794	0.035933	1.009392	232
407152.926161	31.183781	0.035933	0.867834	233
407153.973588	24.504591	0.035934	0.681937	234
407154.988186	37.573959	0.035937	1.045557	235
407156.034257	33.115173	0.035940	0.921393	236
407157.050026	45.178879	0.035934	1.257276	237
407158.138067	27.118031	0.035937	0.754600	238
407159.147590	35.161407	0.035940	0.978342	239
407160.161499	47.882549	0.035936	1.332438	240
407161.251472	33.441078	0.035934	0.930627	241
407162.293016	36.030975	0.035941	1.002494	242
407163.341454	28.355583	0.035936	0.789056	243
407164.391760	31.470726	0.035938	0.875703	244
407165.405786	35.023674	0.035939	0.974525	245
407166.491451	28.899542	0.035936	0.804197	246
407167.503041	33.495522	0.035934	0.932141	247
407168.616888	26.060068	0.035940	0.725107	248
407169.573414	36.517540	0.035936	1.016197	249
407170.649427	32.467808	0.035937	0.903457	250
407171.662667	36.911160	0.035933	1.027215	251
407172.750718	27.555126	0.035937	0.766759	252
407173.760208	32.887264	0.035934	0.915217	253
407174.809726	34.343346	0.035934	0.955733	254
407175.832063	37.739311	0.035936	1.050179	255
407176.907366	31.133461	0.035933	0.866422	0
407177.922740	37.875469	0.035937	1.053936	1
407179.004595	25.246698	0.035936	0.702547	2
407180.020563	33.188595	0.035935	0.923576	3
407181.086455	29.242678	0.035935	0.813776	4
407182.117331	34.934505	0.035936	0.972126	5
407183.165806	24.590805	0.035933	0.684343	6
407184.214589	33.043015	0.035935	0.919512	7
407185.230459	32.101940	0.035934	0.893362	8
407186.278788	37.722977	0.035935	1.049751	9
407187.299558	34.676456	0.035933	0.965021	10
407188.375920	36.336792	0.035935	1.011193	11
407189.391878	34.645672	0.035935	0.964125	12
407190.473075	31.168154	0.035935	0.867341	13
407191.492393	33.816360	0.035935	0.941038	14
407192.619086	17.230982	0.035938	0.479468	15
407193.553582	38.580273	0.035936	1.073580	16
407194.641517	31.680212	0.035937	0.881548	17
407195.646735	38.262642	0.035937	1.064708	18
407196.731696	26.021601	0.035940	0.724038	19
407197.748069	31.939655	0.035935	0.888817	20
407198.796366	36.464371	0.035934	1.014762	21
407199.812308	41.546280	0.035937	1.156075	22
407200.897583	30.180603	0.035934	0.839889	23
407201.909027	34.189445	0.035933	0.951477	24
407202.990359	30.672237	0.035937	0.853500	25
407203.977624	38.897701	0.035935	1.082453	26
407205.086423	27.528196	0.035937	0.766023	27
407206.071602	34.751537	0.035935	0.967059	28
407207.149588	35.286499	0.035940	0.981809	29
407208.167712	31.760260	0.035937	0.883785	30
407209.249234	32.445702	0.035934	0.902928	31
407210.269096	29.362135	0.035935	0.817081	32
407211.313886	35.430622	0.035934	0.985985	33
407212.368689	26.980764	0.035935	0.750821	34
407213.376229	43.657887	0.035937	1.214849	35
407214.460129	24.700890	0.035937	0.687334	36
407215.475224	34.952656	0.035937	0.972602	37
407216.523697	35.743591	0.035935	0.994675	38
407217.539843	43.180779	0.035937	1.201563	39
407218.620848	29.318102	0.035939	0.815765	40
407219.647848	31.981691	0.035936	0.889963	41
407220.718840	31.157446	0.035936	0.867017	42
407221.734519	33.094193	0.035935	0.920935	43
407222.786974	34.304428	0.035938	0.954552	44
407223.798344	39.155010	0.035936	1.089591	45
407224.876427	29.625687	0.035938	0.824359	46
407225.899541	32.497189	0.035933	0.904382	47
407226.982268	28.214220	0.035934	0.785164	48
407227.996439	32.169788	0.035935	0.895223	49
407229.040005	33.342270	0.035934	0.927877	50
407230.054428	37.850037	0.035934	1.053321	51
407231.140220	29.578703	0.035936	0.823101	52
407232.158438	35.128315	0.035940	0.977413	53
407233.239570	25.883612	0.035934	0.720308	54
407234.250859	32.247406	0.035936	0.897345	55
407235.296635	31.715666	0.035938	0.882505	56
407236.320650	38.117725	0.035937	1.060678	57
407237.389911	28.514023	0.035935	0.793492	58
407238.412876	40.800755	0.035933	1.135457	59
407239.461482	31.609859	0.035934	0.879669	60
407240.514183	35.145699	0.035938	0.977949	61
407241.545470	33.319920	0.035935	0.927237	62
407242.606531	35.036385	0.035934	0.975026	63
407243.622914	33.466007	0.035938	0.931226	64
407244.704356	30.286659	0.035940	0.842704	65
407245.729798	26.875029	0.035936	0.747857	66
407246.795503	30.590845	0.035934	0.851301	67
407247.784356	36.320992	0.035935	1.010753	68
407248.865487	33.145611	0.035938	0.922300	69
407249.885955	31.980097	0.035937	0.889892	70
407250.967341	26.728716	0.035935	0.743812	71
407251.946117	40.754921	0.035938	1.134043	72
407253.024844	36.394417	0.035936	1.012758	73
407254.058966	34.509785	0.035938	0.960260	74
407255.124560	30.275917	0.035938	0.842452	75
407256.140717	31.113499	0.035934	0.865844	76
407257.217200	30.427170	0.035939	0.846633	77
407258.204875	37.876469	0.035933	1.054079	78
407259.286560	36.530491	0.035937	1.016515	79
407260.306067	35.146408	0.035937	0.977987	80
407261.383170	32.149776	0.035936	0.894634	81
407262.403711	30.094770	0.035938	0.837417	82
407263.480329	28.918417	0.035934	0.804758	83
407264.496144	27.290350	0.035934	0.759466	84
407265.529530	41.475193	0.035935	1.154174	85
407266.560936	34.769596	0.035935	0.967558	86
407267.609043	41.713642	0.035933	1.160869	87
407268.659632	33.311775	0.035940	0.926874	88
407269.708790	33.521084	0.035934	0.932864	89
407270.758999	29.702589	0.035936	0.826530	90
407271.769760	41.629864	0.035938	1.158378	91
407272.852086	28.421551	0.035935	0.790915	92
407273.867754	34.572941	0.035936	0.962057	93
407274.948254	27.809273	0.035934	0.773901	94
407275.964244	30.922277	0.035939	0.860414	95
407277.013418	34.857349	0.035938	0.969918	96
407278.029850	38.054497	0.035937	1.058920	97
407279.108220	28.653490	0.035937	0.797319	98
407280.145766	27.809538	0.035936	0.773871	99
407281.207455	28.170662	0.035935	0.783941	100
407282.198006	39.004860	0.035933	1.085480	101
407283.276695	30.574543	0.035934	0.850852	102
407284.288292	36.699070	0.035940	1.021112	103
407285.369931	28.368238	0.035939	0.789352	104
407286.382387	33.223240	0.035937	0.924475	105
407287.471383	23.593430	0.035934	0.656584	106
407288.451141	39.932358	0.035934	1.111269	107
407289.531208	26.521753	0.035938	0.737996	108
407290.546809	36.081268	0.035936	1.004056	109
407291.628638	27.092234	0.035934	0.753954	110
407292.643974	35.475052	0.035940	0.987059	111
407293.692764	30.123817	0.035936	0.838272	112
407294.742783	32.766644	0.035936	0.911805	113
407295.757152	35.022202	0.035934	0.974624	114
407296.838390	29.591206	0.035937	0.823425	115
407297.854155	31.606888	0.035937	0.879520	116
407298.913268	34.181915	0.035937	0.951151	117
407299.916624	37.938915	0.035934	1.055794	118
407301.007155	33.543846	0.035936	0.933428	119
407302.020672	34.290924	0.035934	0.954273	120
407303.094792	31.018066	0.035941	0.863025	121
407304.113047	30.387804	0.035935	0.845630	122
407305.155470	38.523499	0.035939	1.071922	123
407306.177305	37.936947	0.035937	1.055656	124
407307.259505	32.240864	0.035937	0.897156	125
407308.278521	32.605614	0.035935	0.907338	126
407309.359568	28.098808	0.035938	0.781862	127
407310.371509	29.970848	0.035937	0.833979	128
407311.419882	36.929871	0.035935	1.027684	129
407312.439652	35.466530	0.035938	0.986892	130
407313.521831	32.993237	0.035938	0.918071	131
407314.532697	33.387527	0.035935	0.929114	132
407315.616983	29.002539	0.035936	0.807059	133
407316.630615	30.174534	0.035937	0.839650	134
407317.678429	35.438095	0.035937	0.986113	135
407318.694519	34.062962	0.035937	0.947845	136
407319.785617	28.673960	0.035941	0.797816	137
