time (s)	coil I (A)	last det (V)	int current (uC)
402145.250971	3.265645	202.636719	12.304687
402145.252974	3.266527	202.636719	12.304687
402145.254973	3.266965	35.936619	0.380657
402146.299984	3.265954	95.117187	-263.378906
402146.301985	3.266615	35.932762	0.430235
402147.318563	3.266954	202.050781	14.843750
402147.320565	3.267064	35.937706	0.635050
402148.365149	3.266430	102.832031	-253.710937
402148.367152	3.266819	35.935013	0.671066
402149.413182	3.265774	203.906250	11.621094
402149.415185	3.266350	35.929848	0.392580
402150.461218	3.265894	102.148437	-255.273437
402150.463219	3.266492	102.148437	-255.273437
402150.465219	3.267015	35.937160	0.462024
402151.477319	3.265821	203.613281	13.867187
402151.479321	3.266875	35.935627	0.431676
402152.557381	3.263966	99.707031	-257.324219
402152.559382	3.266478	99.707031	-257.324219
402152.561382	3.266848	35.935326	0.424764
402153.575447	3.266844	204.882812	12.597656
402153.579447	3.267259	35.939854	0.418049
402154.624012	3.266521	115.722656	-240.332031
402154.626012	3.266943	35.936371	0.473196
402155.638060	3.265160	205.468750	15.039062
402155.640062	3.266186	205.468750	15.039062
402155.642062	3.266842	35.935265	0.448243
402156.722644	3.267273	108.105469	-249.609375
402156.724646	3.267675	35.944427	0.473053
402157.735219	3.265014	205.957031	12.597656
402157.737221	3.266467	205.957031	12.597656
402157.739221	3.266588	35.932472	0.427871
402158.817334	3.266032	102.539062	-253.417969
402158.819335	3.266867	35.935539	0.428360
402159.832287	3.264752	207.519531	9.960937
402159.834288	3.266319	207.519531	9.960937
402159.836288	3.266801	35.934811	0.423605
402160.886352	3.267321	101.562500	-253.808594
402160.890352	3.267086	35.937950	0.585219
402161.896412	3.264250	206.054687	12.792969
402161.898413	3.266278	206.054687	12.792969
402161.900413	3.267069	35.937763	0.435234
402162.978486	3.266233	99.804687	-254.394531
402162.980488	3.266907	99.804687	-254.394531
402162.982487	3.267572	35.943291	0.460773
402163.996994	3.265959	206.640625	10.742187
402163.998997	3.266393	35.930328	0.433066
402165.043061	3.265194	98.828125	-252.832031
402165.045061	3.266239	98.828125	-252.832031
402165.049061	3.266796	35.934757	0.469510
402166.091101	3.265064	206.835937	10.058594
402166.093101	3.266173	206.835937	10.058594
402166.095103	3.266666	35.933323	0.402413
402167.141642	3.266447	95.117187	-256.835937
402167.143643	3.266352	95.117187	-256.835937
402167.145644	3.266637	35.933010	0.468860
402168.188181	3.265270	207.617187	8.105469
402168.190182	3.267038	207.617187	8.105469
402168.192184	3.267417	35.941593	0.379420
402169.204728	3.265790	100.390625	-251.757812
402169.206730	3.266422	35.930645	0.485076
402170.253711	3.266098	209.765625	8.593750
402170.255710	3.266555	35.932110	0.436237
402171.303797	3.266599	87.402344	-268.359375
402171.305798	3.266624	35.932861	0.459496
402172.350376	3.265950	213.281250	4.492187
402172.352379	3.266527	213.281250	4.492187
402172.354379	3.266695	35.933651	0.410741
402173.366446	3.266339	93.066406	-264.062500
402173.368449	3.266880	35.935680	0.527121
402174.446518	3.264511	215.917969	2.246094
402174.450518	3.267377	215.917969	2.246094
402174.452520	3.267347	35.940819	0.394569
402175.464555	3.266071	89.160156	-271.191406
402175.466558	3.266579	35.932365	0.851571
402176.546584	3.266840	217.871094	0.488281
402176.548585	3.267048	35.937531	0.371648
402177.563122	3.267064	79.003906	-285.839844
402177.565123	3.267160	35.938766	0.479377
402178.611735	3.267427	219.335937	0.195312
402178.613737	3.267407	35.941475	0.491390
402179.625734	3.265950	83.300781	-280.664062
402179.627734	3.266879	35.935669	0.521316
402180.705732	3.265107	220.800781	-2.148437
