time (s)	det(V)
402144.416299	0.049669	
402144.418299	0.052485	
402144.422297	0.046090	
402144.426297	0.036916	
402144.428299	0.032746	
402144.430299	0.028894	
402144.432299	0.025646	
402144.434299	0.026266	
402144.436299	0.022962	
402144.438299	0.020648	
402144.440299	0.014545	
402144.444306	0.008651	
402144.448306	0.003365	
402144.450307	0.003585	
402144.454304	-0.001515	
402144.456307	-0.003415	
402144.460304	-0.005976	
402144.462305	-0.017839	
402144.464305	-0.017253	
402144.468305	-0.022508	
402144.470306	-0.020805	
402144.472307	-0.025022	
402144.474308	-0.028250	
402144.476311	-0.034540	
402144.478311	-0.035389	
402144.480315	-0.039058	
402144.484313	-0.041552	
402144.486312	-0.043144	
402144.488312	-0.045216	
402144.490312	-0.047395	
402144.492313	-0.053501	
402144.494313	-0.055748	
402144.496312	-0.056654	
402144.498313	-0.060264	
402144.500313	-0.064022	
402144.502313	-0.066015	
402144.506317	-0.068904	
402144.508319	-0.071511	
402144.510319	-0.077949	
402144.512319	-0.079252	
402144.514319	-0.081218	
402144.516317	-0.085777	
402144.518319	-0.083049	
402144.522318	-0.091388	
402144.526317	-0.098284	
402144.528320	-0.104087	
402144.530319	-0.105895	
402144.532318	-0.108872	
402144.534319	-0.109492	
402144.536319	-0.111938	
402144.538317	-0.116582	
402144.540319	-0.122035	
402144.544326	-0.127748	
402144.548325	-0.134964	
402144.550327	-0.137472	
402144.552327	-0.139381	
402144.554325	-0.144944	
402144.556327	-0.149081	
402144.560324	-0.152493	
402144.562326	-0.162354	
402144.564327	-0.165162	
402144.568326	-0.169527	
402144.570327	-0.171426	
402144.572328	-0.175264	
402144.574332	-0.178792	
402144.576330	-0.186974	
402144.578331	-0.189082	
402144.580332	-0.195070	
402144.584330	-0.197508	
402144.586330	-0.202054	
402144.588330	-0.203108	
402144.590331	-0.206959	
402144.592330	-0.212130	
402144.594330	-0.216558	
402144.596331	-0.219289	
402144.600329	-0.223317	
402144.604329	-0.230210	
402144.606330	-0.235209	
402144.608331	-0.238824	
402144.610332	-0.243181	
402144.612331	-0.245266	
402144.614330	-0.247676	
402144.616330	-0.251498	
402144.618331	-0.253263	
402144.622331	-0.259180	
402144.624330	-0.265519	
402144.626331	-0.273101	
402144.628334	-0.272716	
402144.630334	-0.275027	
402144.632334	-0.278524	
402144.634334	-0.278435	
402144.636334	-0.282740	
402144.638334	-0.289660	
402144.642339	-0.294286	
402144.646339	-0.303059	
402144.648341	-0.306586	
402144.650341	-0.308882	
402144.652341	-0.311901	
402144.654341	-0.317142	
402144.658338	-0.320314	
402144.660340	-0.334365	
402144.662340	-0.336295	
402144.666340	-0.339385	
402144.668341	-0.340438	
402144.670341	-0.347891	
402144.672343	-0.353075	
402144.674344	-0.354868	
402144.676347	-0.364227	
402144.678347	-0.368338	
402144.682346	-0.373007	
402144.684345	-0.377826	
402144.686346	-0.380682	
402144.688347	-0.386584	
402144.690346	-0.391309	
402144.692347	-0.398418	
402144.694346	-0.402478	
402144.696347	-0.406679	
402144.698347	-0.413301	
402144.702345	-0.415371	
402144.704345	-0.424085	
402144.706347	-0.426559	
402144.708347	-0.429697	
402144.710346	-0.434720	
402144.712346	-0.436885	
402144.714346	-0.438451	
402144.718345	-0.444059	
402144.720347	-0.450808	
402144.722346	-0.453867	
402144.724347	-0.454591	
402144.726359	-0.461161	
402144.728359	-0.460617	
402144.730359	-0.463559	
402144.732358	-0.466387	
402144.734359	-0.465115	
402144.736358	-0.470851	
402144.740359	-0.474963	
402144.742358	-0.482580	
402144.744358	-0.482903	
402144.746362	-0.483054	
402144.750361	-0.484914	
402144.752363	-0.485843	
402144.754362	-0.486672	
402144.758361	-0.490342	
402144.762360	-0.499964	
402144.764363	-0.496688	
402144.766363	-0.497339	
402144.768363	-0.492831	
402144.770363	-0.495873	
402144.772367	-0.495063	
402144.774368	-0.493971	
402144.776368	-0.499767	
402144.780371	-0.498882	
402144.784370	-0.496701	
402144.786371	-0.489313	
402144.788370	-0.490439	
402144.790371	-0.490555	
402144.792371	-0.493755	
402144.796368	-0.493213	
402144.798370	-0.494276	
402144.800370	-0.493345	
402144.804370	-0.491876	
402144.806370	-0.489371	
402144.808369	-0.490911	
402144.810370	-0.494534	
402144.812371	-0.491838	
402144.814370	-0.492153	
402144.818372	-0.496488	
402144.822372	-0.492133	
402144.824373	-0.487609	
402144.826372	-0.490594	
402144.828372	-0.487781	
402144.830373	-0.486293	
402144.834371	-0.485302	
402144.836372	-0.480122	
402144.838372	-0.478236	
402144.842371	-0.476059	
402144.844374	-0.469889	
402144.846373	-0.465330	
402144.848373	-0.463765	
402144.850373	-0.458104	
402144.852372	-0.456046	
402144.856372	-0.456153	
402144.860372	-0.452268	
402144.862373	-0.442224	
402144.864373	-0.438400	
402144.866372	-0.436816	
402144.868371	-0.429422	
402144.872370	-0.427666	
402144.874372	-0.419969	
402144.876377	-0.419570	
402144.880378	-0.410332	
402144.882379	-0.396302	
402144.884379	-0.384431	
402144.886379	-0.378942	
402144.888378	-0.370350	
402144.890379	-0.362355	
402144.892379	-0.360510	
402144.896376	-0.350655	
402144.898379	-0.333090	
402144.900378	-0.318630	
