time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
402145.251636	56.364101	0.035937	1.568431	98
402146.299984	64.383026	0.035933	1.791764	99
402147.318563	61.760948	0.035938	1.718556	100
402148.365149	129.968323	0.035935	3.616760	101
402149.413182	58.654129	0.035930	1.632463	102
402150.462151	68.028580	0.035937	1.892987	103
402151.477319	63.515717	0.035936	1.767486	104
402152.557638	64.160858	0.035935	1.785454	105
402153.575447	62.617817	0.035940	1.742295	106
402154.624012	69.982803	0.035936	1.947409	107
402155.638841	66.609451	0.035935	1.853596	108
402156.722644	66.393646	0.035944	1.847119	109
402157.735373	63.550083	0.035932	1.768598	110
402158.817334	64.707397	0.035936	1.800652	111
402159.832757	63.009537	0.035935	1.753440	112
402160.886352	67.293854	0.035938	1.872501	113
402161.896974	64.471970	0.035938	1.793990	114
402162.979480	68.474884	0.035943	1.905081	115
402163.996994	63.426807	0.035930	1.765272	116
402165.043757	69.811584	0.035935	1.942731	117
402166.091717	60.519932	0.035933	1.684229	118
402167.144633	67.920807	0.035933	1.890206	119
402168.188535	56.236553	0.035942	1.564665	120
402169.204728	72.281197	0.035931	2.011687	121
402170.253711	63.671398	0.035932	1.771992	122
402171.303797	67.921547	0.035933	1.890235	123
402172.350828	61.965111	0.035934	1.724431	124
402173.366446	78.908501	0.035936	2.195826	125
402174.446476	58.321102	0.035941	1.622698	126
402175.464555	73.045830	0.035932	2.032870	127
402176.546584	55.204102	0.035938	1.536113	128
402177.563122	66.635124	0.035939	1.854129	129
402178.611735	63.772209	0.035941	1.774335	130
402179.625734	77.982231	0.035936	2.170051	131
402180.705908	56.990990	0.035933	1.586042	132
402181.721879	68.670715	0.035937	1.910845	133
402182.802679	56.989918	0.035932	1.586050	134
402183.786975	76.882019	0.035933	2.139579	135
402184.870429	61.399727	0.035937	1.708527	136
402185.884512	75.161041	0.035930	2.091893	137
402186.965035	56.873554	0.035932	1.582793	138
402187.981022	70.420677	0.035934	1.959737	139
402189.031110	64.245697	0.035941	1.787526	140
402190.047691	79.274757	0.035936	2.206015	141
402191.127622	59.067387	0.035933	1.643798	142
402192.143739	75.748489	0.035933	2.108033	143
402193.190006	62.566086	0.035933	1.741180	144
402194.240370	72.707901	0.035941	2.022987	145
402195.292359	60.248760	0.035939	1.676422	146
402196.336925	65.570099	0.035936	1.824617	147
402197.352971	65.702354	0.035940	1.828104	148
402198.401023	77.187416	0.035937	2.147842	149
402199.452042	59.943932	0.035936	1.668080	150
402200.500751	71.366478	0.035943	1.985538	151
402201.516102	68.259781	0.035937	1.899430	152
402202.596103	67.028221	0.035938	1.865101	153
402203.610566	65.477707	0.035935	1.822128	154
402204.660168	75.187347	0.035931	2.092535	155
402205.676240	71.662437	0.035939	1.993998	156
402206.757525	77.937500	0.035935	2.168844	157
402207.776394	68.443420	0.035941	1.904344	158
402208.854491	65.259918	0.035927	1.816458	159
402209.870561	65.528748	0.035930	1.823786	160
402210.918584	74.286850	0.035939	2.067054	161
402211.966916	57.500946	0.035934	1.600169	162
402213.015325	75.494865	0.035939	2.100659	163
402214.036745	67.696251	0.035935	1.883830	164
402215.080090	75.289986	0.035938	2.095007	165
402216.127680	65.126251	0.035936	1.812300	166
402217.179783	71.926353	0.035937	2.001453	167
402218.227777	58.371361	0.035941	1.624109	168
402219.245819	78.300278	0.035933	2.179048	169
402220.292443	67.657776	0.035936	1.882728	170
402221.341501	70.962723	0.035942	1.974388	171
402222.387055	65.532074	0.035934	1.823669	172
402223.402463	83.653656	0.035940	2.327579	173
402224.485021	60.741707	0.035932	1.690453	174
402225.499726	75.121590	0.035940	2.090187	175
402226.551608	68.822624	0.035935	1.915207	176
402227.563774	83.754112	0.035935	2.330736	177
402228.646252	65.832947	0.035936	1.831969	178
402229.663713	77.746674	0.035935	2.163514	179
402230.742109	61.310555	0.035938	1.705989	180
402231.757882	73.745422	0.035936	2.052136	181
402232.809792	68.526093	0.035940	1.906689	182
402233.823823	82.848610	0.035936	2.305444	183
402234.906457	63.181324	0.035931	1.758407	184
402235.920465	77.870308	0.035931	2.167205	185
402237.002504	59.734772	0.035933	1.662409	186
402238.018520	74.149811	0.035940	2.063170	187
402239.067134	67.994659	0.035933	1.892248	188
402240.083734	82.392494	0.035935	2.292810	189
402241.162563	62.255173	0.035933	1.732512	190
402242.179357	80.639496	0.035937	2.243925	191
402243.227609	65.542664	0.035935	1.823938	192
402244.277080	75.529083	0.035938	2.101643	193
402245.327125	63.138321	0.035937	1.756939	194
402246.343176	81.239441	0.035940	2.260390	195
402247.389204	66.462280	0.035933	1.849626	196
402248.437003	82.411804	0.035938	2.293147	197
402249.487273	60.596451	0.035942	1.685952	198
402250.535852	73.634315	0.035933	2.049197	199
402251.549903	71.849045	0.035932	1.999584	200
402252.633909	68.345337	0.035935	1.901909	201
402253.646485	66.715836	0.035932	1.856710	202
402254.698543	78.115738	0.035942	2.173390	203
402255.712562	75.590164	0.035935	2.103502	204
402256.793136	73.883293	0.035934	2.056069	205
402257.811678	71.458450	0.035936	1.988466	206
402258.858300	79.415504	0.035936	2.209916	207
402259.907179	64.853111	0.035935	1.804718	208
402260.954291	78.524391	0.035933	2.185290	209
402261.972376	75.416451	0.035938	2.098527	210
402263.020967	77.967316	0.035941	2.169343	211
402264.071010	69.643822	0.035943	1.937627	212
402265.117021	77.310982	0.035933	2.151504	213
402266.166010	64.482635	0.035933	1.794530	214
402267.181087	88.175667	0.035939	2.453489	215
402268.262627	61.045570	0.035936	1.698709	216
402269.280719	77.603546	0.035932	2.159763	217
402270.328762	72.093102	0.035939	2.005993	218
402271.375366	72.890427	0.035933	2.028517	219
402272.423561	67.114746	0.035938	1.867510	220
402273.440928	81.382164	0.035940	2.264398	221
402274.521489	62.516720	0.035934	1.739755	222
402275.538056	74.488937	0.035940	2.072605	223
402276.586098	72.609299	0.035932	2.020723	224
402277.604161	84.679344	0.035933	2.356584	225
402278.683177	64.492340	0.035930	1.794963	226
402279.699261	77.248085	0.035936	2.149626	227
402280.779190	62.885853	0.035938	1.749846	228
402281.797327	73.671379	0.035935	2.050130	229
402282.844590	71.542206	0.035934	1.990933	230
402283.859954	84.240189	0.035941	2.343876	231
402284.940246	63.691692	0.035934	1.772462	232
402285.960054	141.411743	0.035937	3.935020	233
402287.006111	72.648186	0.035936	2.021601	234
402288.054852	72.666092	0.035934	2.022184	235
402289.104272	65.515450	0.035934	1.823235	236
402290.118836	83.135948	0.035942	2.313051	237
402291.166882	71.587807	0.035938	1.992003	238
402292.215310	78.417313	0.035941	2.181853	239
402293.265054	68.246239	0.035934	1.899215	240
402294.315901	71.280930	0.035940	1.983337	241
402295.328404	76.159195	0.035932	2.119536	242
