time (s)	det(V)
404358.497714	-0.295957	
404358.501712	-0.291151	
404358.503713	-0.280845	
404358.505714	-0.277064	
404358.509714	-0.272255	
404358.511714	-0.256857	
404358.513715	-0.249546	
404358.515714	-0.242516	
404358.517714	-0.238165	
404358.519713	-0.230140	
404358.523717	-0.226575	
404358.527717	-0.211722	
404358.529718	-0.202562	
404358.531717	-0.196260	
404358.533718	-0.190892	
404358.535718	-0.179284	
404358.539716	-0.176360	
404358.541719	-0.169370	
404358.543717	-0.166840	
404358.547717	-0.158237	
404358.549718	-0.142970	
404358.551720	-0.135064	
404358.553720	-0.128016	
404358.555720	-0.118994	
404358.557720	-0.111848	
404358.559720	-0.107497	
404358.563722	-0.101092	
404358.565723	-0.081465	
404358.567723	-0.070816	
404358.569724	-0.058384	
404358.571724	-0.053025	
404358.573724	-0.047452	
404358.575724	-0.037527	
404358.579722	-0.036256	
404358.583721	-0.020176	
404358.585724	0.000489	
404358.587723	0.006705	
404358.589724	0.013995	
404358.591723	0.019052	
404358.593724	0.022344	
404358.595722	0.029613	
404358.597723	0.034611	
404358.601723	0.050780	
404358.605724	0.058521	
404358.607724	0.074871	
404358.609724	0.081607	
404358.611723	0.088974	
404358.613724	0.097797	
404358.617722	0.106376	
404358.619724	0.124476	
404358.621724	0.132379	
404358.625724	0.141296	
404358.627723	0.156138	
404358.629724	0.167581	
404358.631723	0.175851	
404358.633724	0.184380	
404358.635723	0.196025	
404358.639727	0.198307	
404358.643727	0.213168	
404358.645728	0.228736	
404358.647731	0.235564	
404358.649732	0.241321	
404358.651731	0.249624	
404358.653732	0.256723	
404358.655732	0.260175	
404358.659732	0.265837	
404358.663731	0.275303	
404358.665733	0.295709	
404358.669731	0.313544	
404358.671733	0.318876	
404358.675729	0.325617	
404358.677733	0.335851	
404358.679732	0.347026	
404358.683732	0.353908	
404358.685733	0.373422	
404358.687732	0.378258	
404358.689733	0.384507	
404358.691733	0.390390	
404358.693733	0.391567	
404358.697741	0.394563	
404358.699741	0.405496	
404358.701741	0.414423	
404358.703742	0.419978	
404358.705740	0.424805	
404358.707739	0.428837	
404358.709741	0.433032	
404358.711741	0.438179	
404358.713740	0.444039	
404358.717742	0.445702	
404358.721742	0.462422	
404358.723744	0.476073	
404358.725743	0.482216	
404358.727742	0.482682	
404358.729743	0.491864	
404358.733741	0.498653	
404358.735743	0.511956	
404358.737747	0.513991	
404358.741748	0.518226	
404358.743748	0.529002	
404358.745749	0.534832	
404358.747749	0.538622	
404358.749748	0.541403	
404358.751749	0.546381	
404358.755757	0.547569	
404358.759757	0.552052	
404358.761758	0.556486	
404358.763758	0.559397	
404358.765758	0.561748	
404358.767760	0.565221	
404358.771756	0.568408	
404358.773759	0.566633	
404358.775758	0.568730	
404358.779758	0.564933	
404358.781757	0.574671	
404358.783758	0.574566	
404358.785758	0.580492	
404358.787758	0.579364	
404358.789759	0.579021	
404358.791760	0.578049	
404358.795758	0.572756	
404358.797758	0.575007	
404358.799759	0.577436	
404358.801758	0.580265	
404358.803758	0.578444	
404358.805758	0.576313	
404358.807758	0.574407	
404358.809757	0.571053	
404358.811761	0.566599	
404358.815761	0.565363	
404358.817762	0.562823	
404358.819762	0.564984	
404358.821762	0.562985	
404358.823766	0.559568	
404358.825767	0.558002	
404358.827774	0.551534	
404358.831772	0.550806	
404358.833775	0.544573	
404358.835775	0.549494	
404358.837775	0.545524	
404358.839778	0.546465	
404358.841785	0.545916	
404358.843784	0.539057	
404358.845784	0.537756	
404358.847784	0.537387	
404358.851783	0.534169	
404358.853784	0.530327	
404358.857784	0.527531	
404358.859785	0.521710	
404358.861785	0.518621	
404358.863785	0.517291	
404358.865786	0.517604	
404358.869782	0.513228	
404358.871784	0.503701	
404358.873785	0.500146	
404358.877784	0.497090	
404358.879783	0.492704	
404358.881784	0.487748	
404358.883785	0.482677	
404358.885784	0.484783	
404358.887784	0.479054	
404358.891783	0.472258	
404358.895784	0.460334	
404358.897783	0.456477	
404358.899785	0.452469	
404358.901785	0.449823	
404358.903784	0.445652	
404358.907783	0.438964	
404358.909784	0.424799	
404358.911785	0.420256	
404358.915788	0.416617	
404358.917790	0.408402	
404358.919789	0.404514	
404358.921789	0.397498	
404358.923789	0.393314	
404358.925788	0.388949	
404358.927791	0.377682	
404358.931789	0.373597	
404358.933788	0.365365	
404358.935789	0.366453	
404358.937787	0.357293	
404358.939789	0.352006	
404358.941788	0.346553	
404358.943788	0.338053	
404358.945790	0.333948	
404358.947788	0.326645	
