time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
404359.190893	1.677947	0.035938	0.046690	152
404361.251296	3.237239	0.035937	0.090082	153
404363.348651	2.309410	0.035935	0.064266	154
404365.411577	5.166441	0.035938	0.143759	155
404367.510325	2.411857	0.035935	0.067117	156
404369.611013	2.255307	0.035934	0.062762	157
404371.670227	4.480757	0.035937	0.124683	158
404373.768828	2.626501	0.035934	0.073092	159
404375.875786	2.294406	0.035936	0.063847	160
404377.968783	0.754622	0.035938	0.020998	161
404380.066502	0.297565	0.035936	0.008281	162
404382.171322	-2.223448	0.035938	-0.061868	163
404384.220286	1.741660	0.035936	0.048465	164
404386.318826	-1.058032	0.035936	-0.029442	165
404387.338516	-8.900949	0.035936	-0.247687	166
404388.125176	63.233086	0.035936	1.759603	167
404389.271914	28.087564	0.035938	0.781553	168
404390.215921	56.927101	0.035937	1.584100	169
404391.368698	19.964849	0.035936	0.555564	170
404392.286861	65.629974	0.035933	1.826462	171
404393.425086	29.268595	0.035933	0.814537	172
404394.377544	60.715088	0.035939	1.689397	173
404395.526871	24.237366	0.035936	0.674466	174
404396.482101	62.337654	0.035933	1.734814	175
404397.623821	20.827057	0.035937	0.579549	176
404398.541390	68.840431	0.035939	1.915459	177
404399.688158	29.220844	0.035937	0.813119	178
404400.638393	63.467625	0.035933	1.766300	179
404402.835343	32.436394	0.035935	0.902637	180
404405.061076	2.481251	0.035933	0.069052	181
404407.166695	2.178142	0.035937	0.060611	182
404409.228230	1.926164	0.035932	0.053605	183
404411.316616	1.099982	0.035935	0.030611	184
404413.389169	4.706777	0.035933	0.130986	185
404415.482369	-0.098073	0.035937	-0.002729	186
404416.596718	-22.878992	0.035934	-0.636701	187
404417.284583	67.502853	0.035939	1.878246	188
404418.500742	20.851856	0.035933	0.580301	189
404419.353591	78.326241	0.035933	2.179781	190
404420.594874	16.950956	0.035935	0.471710	191
404421.446093	67.837700	0.035940	1.887546	192
404422.682417	19.427380	0.035938	0.540574	193
404423.534278	74.017105	0.035935	2.059741	194
404425.709693	47.774788	0.035935	1.329476	195
404427.013730	-14.085300	0.035935	-0.391963	196
404427.703261	69.676003	0.035935	1.938940	197
404428.916542	26.145302	0.035938	0.727504	198
404429.802136	79.432045	0.035934	2.210527	199
404431.021871	14.866398	0.035935	0.413703	200
404431.903769	69.209663	0.035937	1.925867	201
404433.082291	22.534571	0.035937	0.627062	202
404433.996041	68.965950	0.035935	1.919196	203
404435.179960	21.496918	0.035937	0.598185	204
404436.093451	66.351517	0.035934	1.846462	205
