num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3223	404354.417651	20.082520	15.674528	-2.257547	3.763047
3225	404358.583145	17.788477	37.469099	1.149878	3.257405
3227	404362.754657	17.694698	14.876658	-2.200756	3.939227
3229	404366.925258	28.664995	11.467162	-0.575564	4.303840
3231	404371.093865	21.301413	12.006107	-1.934792	3.810865
3233	404375.267744	28.736934	11.054413	2.578940	3.951452
3235	404379.462033	25.286450	8.591583	4.742000	3.849074
3237	404383.643760	28.705734	11.012090	2.610959	4.489075
3239	404386.873848	31.197458	15.234944	2.761299	4.067736
3241	404388.960214	33.807838	14.777458	2.769961	4.268544
3243	404391.056489	35.456189	8.167230	2.652373	3.532764
3245	404393.131862	34.288358	14.872215	2.778931	3.896391
3247	404395.213128	29.129607	11.237056	2.628953	3.914775
3249	404397.313120	34.892921	14.168703	2.760554	3.319732
3251	404399.391189	29.399668	10.567789	2.627294	4.429280
3253	404402.411192	29.294391	10.399844	-0.523130	3.374509
3255	404406.558711	28.860234	10.715791	-0.514798	4.664539
3257	404410.719418	21.574065	10.395258	-1.870785	5.205601
3259	404414.881707	21.345127	18.256950	-1.391734	4.434216
3261	404416.976588	36.854789	18.367053	-0.508238	3.924313
3263	404419.059167	34.423981	21.818406	-0.502199	2.761749
3265	404421.141827	31.413624	19.171097	-0.695570	2.763930
3267	404423.233326	29.387296	11.209588	-0.495098	4.212925
3269	404426.554595	36.295373	14.888944	2.874438	4.711551
3271	404428.635971	28.968939	10.814261	2.659901	3.709593
3273	404430.717203	29.010695	10.489797	2.658943	4.332109
3275	404432.773960	35.929235	13.988740	2.832081	4.193847
3277	404434.888228	30.544509	12.786195	2.961448	3.598541
3279	404436.942998	37.366848	13.570150	2.872222	5.483253
3281	404439.021687	30.044561	10.213243	2.692211	4.122969
3283	404441.120216	35.581281	13.464208	2.850532	4.046366
3285	404443.192890	35.069711	13.911204	2.903411	5.725149
3287	404445.279022	38.765309	8.215324	3.014772	3.778349
3289	404447.372007	30.036780	10.312492	2.707606	4.058146
3291	404449.449069	31.406369	10.069382	2.695911	5.220708
3293	404451.551041	36.028752	12.964545	2.850359	3.983284
3295	404453.631836	38.567899	4.801919	2.688247	5.380048
3297	404455.733761	38.230173	16.468069	3.336173	4.132005
3299	404457.828127	36.860136	12.865042	2.900303	4.824138
3301	404459.926938	39.784373	13.300902	2.980149	5.396086
3303	404462.008633	30.578302	9.733741	2.705192	4.603803
3305	404464.093601	39.815387	12.130937	2.899616	5.545565
3307	404466.180936	39.388963	11.955020	2.905977	4.640987
3309	404468.260921	30.495189	9.558919	2.718633	5.493687
3311	404470.358441	30.560848	9.654916	2.719921	5.448580
3313	404472.434756	30.886305	9.578539	2.715940	4.634977
3315	404474.527636	29.362416	13.974836	3.001427	6.030138
3317	404476.611466	40.722188	12.872266	2.979249	4.784660
3319	404478.691567	30.055749	13.053261	2.952017	5.528044
3321	404480.778074	30.128088	13.314672	3.098344	6.221563
3323	404482.857548	33.591196	19.232588	3.593668	4.976404
3325	404484.943341	31.319798	8.874348	2.722859	5.457023
3327	404487.012469	31.540666	8.825982	2.722611	5.817010
3329	404489.094924	31.519652	8.697609	2.739723	4.910121
3331	404491.180075	35.460601	11.886192	2.881227	7.983924
3333	404493.255339	42.636818	5.498700	3.056412	6.211000
3335	404495.344579	39.802346	10.198821	2.862175	5.880713
3337	404497.424638	38.891410	11.095789	2.871150	5.802157
3339	404499.511366	42.012379	5.811473	3.021216	5.670443
3341	404501.600862	32.300952	8.535715	2.764092	6.027186
3343	404503.686109	32.427596	8.390616	2.762891	6.518351
3345	404505.771957	32.453557	8.388355	2.756572	6.453697
3347	404507.874242	39.611417	10.872027	2.907213	6.162914
3349	404509.959164	40.645807	17.566806	3.509054	6.983327
3351	404512.059979	32.246091	8.338746	2.759132	6.152034
3353	404514.145273	32.137453	11.459483	2.942584	7.208100
3355	404516.235313	30.951284	11.944199	3.095474	5.643686
3357	404518.316380	43.897327	10.841624	2.988128	6.268275
3359	404520.405462	33.020684	8.281776	2.776292	6.566637
3361	404522.489858	32.849112	8.063065	2.781015	5.899450
3363	404524.572871	43.451283	9.463035	2.923808	6.344756
3365	404526.661993	32.991421	8.140938	2.781740	6.171162
3367	404528.744161	41.482184	10.213772	2.941228	6.676271
3369	404530.830461	33.562973	20.840357	3.711036	7.241982
3371	404532.916550	42.094092	10.095517	2.944100	6.912195
3373	404535.000644	34.129846	19.530302	3.748614	6.420622
3375	404537.077817	33.248891	7.682949	2.775651	6.751766
3377	404539.154053	33.441489	7.650918	2.779647	6.922536
3379	404541.243534	33.586731	7.563136	2.792137	7.153807
3381	404543.312539	41.893322	9.680890	2.910406	6.838966
3383	404545.398081	48.142898	3.048627	3.044889	6.428788
3385	404547.482706	33.625651	7.489436	2.801026	6.676019
3387	404549.568922	34.000970	7.384483	2.802927	7.048204
3389	404551.651062	33.705638	7.475000	2.806229	6.523475
3391	404553.737182	41.015148	9.854094	2.916624	7.148372
3393	404555.820797	44.356234	13.457485	3.227441	7.434543
3395	404557.919754	34.066251	7.081926	2.802555	6.927621
3397	404560.003080	34.529452	7.134294	2.793721	7.332484
3399	404562.098478	43.537072	8.790745	2.934381	7.438610
3401	404564.188990	34.052015	7.062292	2.796586	7.480853
3403	404566.284228	34.428730	9.705528	2.964660	7.272003
3405	404568.366273	40.189373	1.229443	2.831085	7.836979
3407	404570.451805	35.612274	20.985316	3.785705	7.801983
3409	404572.536376	34.686165	7.141476	2.820564	7.510152
3411	404574.618931	38.233171	10.362456	3.006818	8.273056
3413	404576.705136	35.786546	21.085785	3.744838	7.220027
3415	404578.793071	34.893698	6.789512	2.815417	7.793081
3417	404580.873404	34.815265	6.814989	2.819471	7.976540
3419	404582.961645	37.198031	9.443344	2.980069	8.372699
3421	404585.048760	36.757369	19.478793	3.811001	7.827234
3423	404587.125324	37.032612	8.527554	2.943959	7.371173
3425	404589.211393	45.265841	8.081367	2.975527	7.121571
3427	404591.286539	45.989943	8.183294	2.976823	8.763021
3429	404593.366293	35.413012	6.438487	2.827989	7.977390
3431	404595.446418	44.246145	8.073708	2.941026	8.569022
3433	404597.531143	46.730968	-0.051329	2.839219	8.314147
3435	404599.614382	45.001089	1.422596	3.036919	7.800577
3437	404601.700106	35.200920	6.423130	2.841720	8.411464
3439	404603.781431	44.252211	6.689244	2.921239	8.101874
3441	404605.866661	44.317529	7.660209	2.933687	7.867695
3443	404607.956893	46.111645	0.413518	3.023849	8.159560
3445	404610.048370	45.282017	7.891070	2.955712	8.001513
3447	404612.138344	35.609965	6.079897	2.827707	8.077519
3449	404614.227475	46.610777	7.489276	2.965092	8.298895
3451	404616.319400	35.602466	6.143183	2.835966	7.927745
3453	404618.402423	41.789983	8.473450	2.977825	8.224572
3455	404620.493787	46.024035	20.313891	3.681923	8.522073
3457	404622.578786	40.983559	8.992375	3.016072	8.407856
3459	404624.664157	47.222209	7.594066	3.019791	8.703434
3461	404626.746787	36.279038	5.927594	2.861491	8.594072
3463	404628.833946	40.750546	8.785482	3.022831	8.392278
3465	404630.919032	41.068504	21.585049	3.757647	8.066206
3467	404633.003021	47.095005	6.310462	2.963155	8.304559
3469	404635.086534	46.744013	6.129104	2.956117	7.815638
3471	404637.171234	36.059634	5.817944	2.848355	8.431298
