time (s)	det(V)
404879.785536	0.383930	
404879.787539	0.383413	
404879.789539	0.385004	
404879.791538	0.383092	
404879.793538	0.381467	
404879.795538	0.375386	
404879.799536	0.363944	
404879.803536	0.347600	
404879.805538	0.345507	
404879.807538	0.338224	
404879.809539	0.337802	
404879.811538	0.331064	
404879.813538	0.325334	
404879.815542	0.319992	
404879.817544	0.315605	
404879.821546	0.308475	
404879.823546	0.302518	
404879.825547	0.297845	
404879.827547	0.295135	
404879.829546	0.293151	
404879.831547	0.290468	
404879.833546	0.283862	
404879.835545	0.281651	
404879.837546	0.277192	
404879.841549	0.272750	
404879.845550	0.263165	
404879.847550	0.259397	
404879.849551	0.258045	
404879.851550	0.255692	
404879.853550	0.253170	
404879.857549	0.253779	
404879.859550	0.243807	
404879.861550	0.241199	
404879.865550	0.234850	
404879.867550	0.233123	
404879.869551	0.234688	
404879.871550	0.234585	
404879.873550	0.229246	
404879.875550	0.226267	
404879.879548	0.220455	
404879.883551	0.211849	
404879.885550	0.206846	
404879.887550	0.207303	
404879.889551	0.204498	
404879.891550	0.201071	
404879.895547	0.197294	
404879.897550	0.184286	
404879.899550	0.179805	
404879.903551	0.177166	
404879.905552	0.179128	
404879.907550	0.171214	
404879.909550	0.165523	
404879.911550	0.162936	
404879.913550	0.155339	
404879.917549	0.151462	
404879.921550	0.142830	
404879.923551	0.140737	
404879.925550	0.134905	
404879.927550	0.130381	
404879.929550	0.126876	
404879.933549	0.122655	
404879.935550	0.114786	
404879.937550	0.110697	
404879.941549	0.109618	
404879.943550	0.102031	
404879.945550	0.100083	
404879.947550	0.093379	
404879.949550	0.092686	
404879.953548	0.089209	
404879.955551	0.084918	
404879.959550	0.079199	
404879.961549	0.077806	
404879.963550	0.072354	
404879.965550	0.070738	
404879.967550	0.068826	
404879.971548	0.065605	
404879.973550	0.059163	
404879.975550	0.057508	
404879.979549	0.054453	
404879.981551	0.053169	
404879.983552	0.050969	
404879.985550	0.050370	
404879.987550	0.048655	
404879.989551	0.046087	
404879.993549	0.042646	
404879.997549	0.036377	
404879.999550	0.035476	
404880.001552	0.034874	
404880.003551	0.030589	
404880.005552	0.032333	
404880.009550	0.027594	
404880.011552	0.021914	
404880.013553	0.013892	
404880.017551	0.013907	
404880.019552	0.015698	
404880.021552	0.013263	
404880.023552	0.011415	
404880.025551	0.007603	
404880.027551	0.005114	
404880.031550	-0.005183	
404880.035550	-0.007901	
404880.037552	-0.010211	
404880.039550	-0.012044	
404880.041551	-0.016099	
404880.043552	-0.018705	
404880.047550	-0.022488	
404880.049551	-0.033207	
404880.051552	-0.034731	
404880.055552	-0.039232	
404880.057551	-0.040351	
404880.059552	-0.044343	
404880.061552	-0.046808	
404880.063552	-0.053996	
404880.065552	-0.054059	
404880.069556	-0.058282	
404880.073557	-0.061584	
404880.075557	-0.067143	
404880.077558	-0.068528	
404880.079556	-0.074840	
404880.081559	-0.075025	
404880.085556	-0.077232	
404880.087556	-0.085282	
404880.089558	-0.087526	
404880.093562	-0.088875	
404880.095564	-0.092696	
404880.097564	-0.096771	
404880.099563	-0.097905	
404880.101563	-0.099301	
404880.103563	-0.104138	
404880.105562	-0.103644	
404880.109562	-0.109431	
404880.111564	-0.112602	
404880.113565	-0.115162	
404880.115564	-0.115153	
404880.117564	-0.118099	
404880.119564	-0.120825	
404880.121564	-0.117806	
404880.125561	-0.125546	
404880.127563	-0.132250	
404880.129563	-0.137371	
404880.131563	-0.138649	
404880.133566	-0.137884	
404880.135576	-0.140898	
404880.137576	-0.141145	
404880.139576	-0.143411	
404880.141576	-0.147490	
404880.145573	-0.151246	
404880.149574	-0.161830	
404880.151576	-0.164333	
404880.153576	-0.166617	
404880.155576	-0.164344	
404880.157574	-0.171957	
404880.159574	-0.174422	
404880.161574	-0.176983	
404880.163576	-0.188060	
404880.167575	-0.190076	
404880.171575	-0.197310	
404880.173575	-0.198883	
404880.175574	-0.203163	
404880.177576	-0.205987	
404880.179576	-0.212435	
404880.183573	-0.216172	
404880.185576	-0.224587	
404880.187576	-0.226735	
404880.191579	-0.230522	
404880.193578	-0.234175	
404880.195577	-0.238971	
404880.197578	-0.246282	
404880.199577	-0.245715	
404880.201576	-0.249138	
404880.205576	-0.256756	
404880.209577	-0.263348	
404880.211578	-0.261937	
404880.213578	-0.271249	
404880.215577	-0.271829	
404880.217578	-0.272812	
404880.221575	-0.276714	
404880.223578	-0.284593	
404880.225577	-0.287216	
404880.229577	-0.290932	
404880.231578	-0.294845	
404880.233578	-0.296231	
404880.235576	-0.298751	
404880.237577	-0.299848	
404880.239578	-0.303279	
404880.241576	-0.309051	
404880.245589	-0.313047	
404880.247589	-0.321952	
404880.249590	-0.320262	
404880.251589	-0.321761	
404880.253590	-0.326299	
404880.255589	-0.323962	
404880.257589	-0.329379	
404880.259589	-0.334587	
404880.261589	-0.338778	
404880.265588	-0.345099	
404880.267588	-0.347077	
404880.269590	-0.350402	
404880.271590	-0.350195	
404880.273590	-0.354739	
404880.275589	-0.360204	
404880.277589	-0.362672	
404880.281587	-0.369337	
404880.285588	-0.376098	
404880.287590	-0.381076	
404880.289589	-0.383305	
404880.291590	-0.388596	
404880.293595	-0.393554	
404880.295598	-0.397137	
404880.297598	-0.403223	
404880.299598	-0.407907	
404880.303597	-0.411364	
404880.307596	-0.412797	
404880.309598	-0.420205	
404880.311598	-0.420814	
404880.313598	-0.427685	
404880.315597	-0.426883	
404880.319595	-0.428897	
404880.321598	-0.431512	
404880.323598	-0.433800	
404880.327597	-0.436055	
404880.329598	-0.437628	
404880.331598	-0.437110	
404880.333599	-0.438236	
404880.335598	-0.438164	
404880.337598	-0.438069	
404880.341596	-0.441146	
404880.345597	-0.442765	
404880.347598	-0.441515	
404880.349597	-0.439560	
404880.351598	-0.439885	
404880.353598	-0.440993	
404880.357595	-0.435879	
404880.359596	-0.440489	
404880.361598	-0.439060	
404880.365598	-0.441085	
404880.367597	-0.433375	
404880.369597	-0.432909	
404880.371598	-0.429064	
404880.373597	-0.428899	
404880.375597	-0.428348	
404880.379595	-0.429745	
404880.383596	-0.427653	
404880.385597	-0.422017	
404880.387598	-0.419151	
404880.389597	-0.419068	
404880.391598	-0.418166	
404880.395596	-0.418548	
404880.397597	-0.421213	
404880.399596	-0.419927	
404880.403597	-0.420237	
404880.405598	-0.412614	
404880.407597	-0.415336	
404880.409598	-0.416040	
404880.411597	-0.413159	
404880.413597	-0.418887	
404880.417599	-0.417694	
404880.421599	-0.415471	
404880.423599	-0.409612	
404880.425599	-0.409312	
404880.427599	-0.406876	
404880.429599	-0.406909	
404880.433597	-0.404718	
404880.435600	-0.398872	
404880.437600	-0.393999	
404880.441599	-0.391284	
404880.443599	-0.382351	
404880.445599	-0.378497	
404880.447601	-0.377940	
404880.449599	-0.371174	
404880.451598	-0.366852	
404880.453600	-0.367263	
404880.457599	-0.356335	
404880.459600	-0.346244	
404880.461600	-0.340160	
404880.463600	-0.337002	
404880.465599	-0.327677	
