time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
404879.777765	59.478516	0.035937	1.655066	114
404880.858151	42.148449	0.035934	1.172938	115
404881.873709	58.651836	0.035936	1.632136	116
404882.949577	40.711658	0.035934	1.132951	117
404883.961537	59.252468	0.035935	1.648874	118
404885.019206	46.146805	0.035934	1.284194	119
404886.031092	62.045738	0.035933	1.726728	120
404887.111516	47.212677	0.035935	1.313851	121
404888.127135	64.050911	0.035934	1.782445	122
404889.209306	39.189102	0.035935	1.090562	123
404890.225434	57.093246	0.035936	1.588764	124
404891.306696	38.057491	0.035934	1.059081	125
404892.299321	58.305084	0.035937	1.622432	126
404893.374654	51.641644	0.035935	1.437096	127
404894.386878	56.626976	0.035936	1.575790	128
404895.459819	47.701363	0.035938	1.327319	129
404896.501486	51.590889	0.035936	1.435629	130
404897.565378	48.045746	0.035935	1.337022	131
404898.544773	61.918327	0.035933	1.723163	132
404899.634021	48.760159	0.035935	1.356893	133
404900.645731	52.655876	0.035938	1.465167	134
404901.698007	61.336781	0.035938	1.706758	135
404902.746752	53.615360	0.035935	1.492007	136
404903.791222	54.284088	0.035936	1.510573	137
404904.843620	57.458393	0.035936	1.598920	138
404905.855918	59.503887	0.035935	1.655854	139
404906.941373	49.027607	0.035940	1.364169	140
404907.952799	51.420605	0.035934	1.430987	141
404909.006031	60.552845	0.035933	1.685144	142
404910.054963	48.776405	0.035940	1.357160	143
404911.065939	62.472469	0.035934	1.738530	144
404912.146779	50.246773	0.035934	1.398302	145
404913.162640	59.276691	0.035940	1.649344	146
404914.250499	48.490696	0.035937	1.349327	147
404915.264020	52.858883	0.035934	1.470991	148
404916.340084	48.689579	0.035936	1.354901	149
404917.324560	58.987896	0.035937	1.641420	150
404918.404580	55.536381	0.035935	1.545452	151
404919.419859	57.118633	0.035935	1.589503	152
404920.502751	51.028408	0.035937	1.419924	153
404921.518835	52.843567	0.035936	1.470499	154
404922.571723	59.240139	0.035937	1.648431	155
404923.619969	64.733086	0.035936	1.801339	156
404924.662701	51.650772	0.035933	1.437409	157
404925.679561	59.200993	0.035938	1.647316	158
404926.761361	49.146427	0.035935	1.367664	159
404927.777151	54.245159	0.035937	1.509457	160
404928.825929	59.124046	0.035937	1.645206	161
404929.845424	61.601944	0.035938	1.714135	162
404930.904535	57.626637	0.035934	1.603658	163
404931.938621	56.680077	0.035938	1.577184	164
404933.020323	53.861443	0.035936	1.498798	165
404934.003240	66.381927	0.035934	1.847304	166
404935.117516	47.136711	0.035937	1.311647	167
404936.097502	64.655014	0.035934	1.799287	168
404937.181925	49.826210	0.035935	1.386558	169
404938.204386	61.107395	0.035937	1.700405	170
404939.256046	53.973793	0.035934	1.502008	171
404940.299626	58.174473	0.035935	1.618884	172
404941.340403	52.356129	0.035940	1.456751	173
404942.390830	57.928848	0.035938	1.611933	174
404943.406175	61.986725	0.035935	1.724974	175
404944.496133	48.923950	0.035939	1.361296	176
404945.509598	56.600628	0.035935	1.575073	177
404946.553521	59.052544	0.035936	1.643267	178
404947.609079	52.568718	0.035939	1.462732	179
404948.655450	53.034069	0.035939	1.475688	180
404949.704107	52.370644	0.035935	1.457382	181
404950.715042	58.982727	0.035935	1.641352	182
404951.765934	61.855618	0.035935	1.721333	183
404952.845256	31.691807	0.035935	0.881932	184
404953.864751	50.853920	0.035939	1.414994	185
404954.880941	57.470840	0.035935	1.599311	186
404955.957678	56.806404	0.035935	1.580799	187
404956.979227	55.807621	0.035935	1.552997	188
404958.055281	50.684982	0.035937	1.410382	189
404959.040037	62.791950	0.035934	1.747411	190
404960.119192	59.978191	0.035935	1.669068	191
404961.139016	60.497513	0.035937	1.683421	192
404962.221053	51.331730	0.035935	1.428473	193
404963.235592	54.501240	0.035941	1.516411	194
404964.314341	49.449722	0.035937	1.376030	195
404965.296713	64.541931	0.035939	1.795880	196
404966.378123	59.049091	0.035936	1.643175	197
404968.475264	53.008026	0.035937	1.475019	199
404969.489056	56.103100	0.035935	1.561236	200
404970.583160	46.628418	0.035934	1.297620	201
404971.555254	64.613060	0.035938	1.797890	202
404972.640742	55.794392	0.035940	1.552414	203
404973.659541	56.925491	0.035934	1.584154	204
404974.734238	54.369652	0.035934	1.513028	205
404975.750840	53.535240	0.035934	1.489802	206
404976.802763	62.590652	0.035941	1.741493	207
404977.818188	60.146198	0.035941	1.673482	208
404978.894278	55.735275	0.035937	1.550902	209
404979.915424	54.929707	0.035935	1.528572	210
404980.992381	54.661819	0.035940	1.520918	211
404982.012479	53.849972	0.035935	1.498528	212
404983.061061	59.773426	0.035934	1.663414	213
404984.072629	64.217224	0.035938	1.786907	214
404985.154336	53.077839	0.035941	1.476812	215
404986.171250	58.129402	0.035937	1.617536	216
404987.218533	63.066032	0.035936	1.754969	217
404988.271911	108.474289	0.035933	3.018758	218
404989.312750	57.114525	0.035934	1.589417	219
404990.364299	52.642498	0.035936	1.464883	220
404991.378513	64.223419	0.035937	1.787086	221
404992.460810	47.651814	0.035934	1.326097	222
404993.475284	55.013371	0.035936	1.530884	223
404994.526915	60.267708	0.035935	1.677125	224
404995.547355	64.154945	0.035935	1.785295	225
404996.627975	52.322479	0.035934	1.456060	226
404997.608325	75.337791	0.035936	2.096459	227
404998.691179	60.310600	0.035935	1.678323	228
404999.736052	54.983650	0.035936	1.530039	229
405000.791591	52.483688	0.035935	1.460513	230
405001.832032	51.901882	0.035941	1.444099	231
405002.869217	52.384151	0.035940	1.457559	232
405003.930147	53.524975	0.035936	1.489465	233
405004.949728	53.208710	0.035940	1.480482	234
405006.019478	49.556805	0.035935	1.379069	235
405007.014517	60.579727	0.035935	1.685815	236
405008.092681	57.069492	0.035935	1.588115	237
405009.104232	58.664570	0.035938	1.632392	238
405010.193376	48.903446	0.035936	1.360848	239
405011.204687	51.187538	0.035933	1.424511	240
405012.253051	61.648926	0.035935	1.715563	241
405013.272820	60.847588	0.035937	1.693153	242
405014.350538	54.790096	0.035936	1.524670	243
405015.366412	55.439941	0.035938	1.542658	244
405016.447303	50.359375	0.035936	1.401381	245
405017.434812	66.804420	0.035938	1.858879	246
405018.507211	60.306553	0.035935	1.678208	247
405019.532121	58.877609	0.035935	1.638433	248
405020.608844	53.234097	0.035936	1.481347	249
405021.624998	55.133636	0.035939	1.534107	250
405022.711087	46.641518	0.035936	1.297912	251
405023.688335	68.989037	0.035940	1.919552	252
405024.770734	52.845798	0.035942	1.470309	253
405025.794425	63.876896	0.035938	1.777408	254
405026.839307	59.195816	0.035939	1.647108	255
405027.887691	60.124668	0.035940	1.672928	0
405028.936050	51.049316	0.035936	1.420566	1
405029.985570	58.708530	0.035937	1.633635	2
405031.000641	62.630833	0.035936	1.742840	3
405032.076259	50.511154	0.035935	1.405622	4
405033.093899	57.419136	0.035940	1.597648	5
405034.141922	60.355843	0.035937	1.679480	6
405035.194991	50.834843	0.035937	1.414553	7
405036.239466	54.968906	0.035938	1.529529	8
405037.255729	66.376190	0.035939	1.846935	9
405038.303876	60.062435	0.035938	1.671294	10
405039.366491	53.286255	0.035936	1.482812	11
405040.404986	55.353489	0.035936	1.540357	12
405041.454875	50.330357	0.035936	1.400550	13
405042.497590	51.993969	0.035939	1.446709	14
405043.519897	64.452423	0.035936	1.793556	15
405044.562550	56.789318	0.035934	1.580373	16
405045.607899	59.807930	0.035938	1.664184	17
405046.651253	58.453846	0.035936	1.626595	18
405047.708308	50.641563	0.035940	1.409076	19
405048.756550	50.780685	0.035939	1.412951	20
405049.780338	60.152740	0.035934	1.673973	21
405050.824919	55.507229	0.035937	1.544561	22
405051.869689	53.233047	0.035936	1.481318	23
405052.938800	44.846313	0.035935	1.247984	24
405053.933963	64.709442	0.035938	1.800604	25
405055.015213	52.147076	0.035933	1.451214	26
405056.035185	58.589638	0.035937	1.630322	27
405057.079972	59.779369	0.035937	1.663427	28
405058.137645	108.010109	0.035935	3.005682	29
405059.181060	54.520340	0.035940	1.516997	30
405060.196926	57.314526	0.035936	1.594923	31
405061.274380	49.663681	0.035938	1.381921	32
405062.290059	53.579899	0.035935	1.491006	33
405063.338535	60.847881	0.035935	1.693297	34
405064.391423	46.435921	0.035934	1.292238	35
405065.435662	48.010078	0.035940	1.335846	36
405066.484335	49.039516	0.035939	1.364529	37
405067.499997	59.675568	0.035938	1.660517	38
405068.552780	55.286057	0.035939	1.538324	39
405069.560150	64.605774	0.035934	1.797905	40
405070.645696	55.586269	0.035935	1.546857	41
405071.657968	59.158253	0.035937	1.646176	42
405072.743061	50.650578	0.035937	1.409424	43
