num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1805	402864.920091	39.164913	-10.601833	-0.410481	5.212407
1807	402867.005637	43.347375	-5.912162	-0.659702	6.315786
1809	402869.083379	40.161817	-9.055246	-0.345113	6.368185
1811	402871.155077	37.743661	-4.729792	-0.648802	6.122547
1813	402873.242219	38.244912	-18.016747	-0.613729	6.118745
1815	402875.315197	38.261932	-18.223505	-0.634160	5.823569
1817	402877.404830	33.877717	9.452758	-0.633092	5.596865
1819	402879.488076	41.253268	-13.682707	-0.495207	6.466484
1821	402881.573347	41.621744	-7.023101	-0.386273	5.874665
1823	402883.660792	40.810798	-12.966937	-0.508090	6.604958
1825	402885.750630	35.517925	-7.119334	-0.603920	7.017521
1827	402887.834481	33.802726	9.284332	-0.640185	6.336164
1829	402889.919372	33.949979	9.274131	-0.643955	6.604598
1831	402892.009549	41.886970	-12.837894	-0.520628	6.824537
1833	402894.084008	42.482709	-6.022148	-0.392761	6.522853
1835	402896.177743	35.967599	-5.835710	-0.641918	6.012026
1837	402898.267551	39.473961	-16.776276	-0.635447	6.088577
1839	402900.353190	42.335906	-12.383246	-0.527951	7.223391
1841	402902.445834	40.650633	-3.944033	-0.711079	6.848094
1843	402904.546007	34.636863	8.086265	-0.640195	7.816600
1845	402906.634735	34.690948	7.984002	-0.636231	6.649758
1847	402908.732394	38.980551	-10.262854	-0.501230	6.733559
1849	402910.807794	41.571360	-12.567166	-0.637939	6.562001
1851	402912.898523	34.664906	8.361706	-0.635864	7.452817
1853	402914.986668	41.295216	-9.791995	-0.499682	7.118003
1855	402917.063862	46.168767	-8.438316	-0.665744	7.491234
1857	402919.156756	43.028607	-11.350023	-0.579684	8.630076
1859	402921.243104	44.744798	-10.093331	-0.559294	7.457378
1861	402923.319234	41.970769	-12.581205	-0.650241	7.575088
1863	402925.406688	35.497399	7.487542	-0.643718	7.932203
1865	402927.481354	43.897865	-11.494726	-0.573118	7.798338
1867	402929.563669	43.688631	-10.854053	-0.587184	8.282670
1869	402931.638805	40.569074	-2.734265	-0.722289	8.227972
1871	402933.723251	35.619631	7.500833	-0.669375	8.182715
1873	402935.809071	44.230298	-11.730584	-0.578453	8.130481
1875	402937.889406	41.016848	-13.285924	-0.694243	7.692559
1877	402939.977372	46.143181	-7.225277	-0.402713	8.204788
1879	402942.064119	39.835840	-4.573070	-0.686241	8.176680
1881	402944.148445	42.736698	-14.406011	-0.666899	7.841212
1883	402946.233535	46.570081	-6.748683	-0.404248	8.723348
1885	402948.319476	45.903454	-3.550121	-0.454868	9.033414
1887	402950.405385	40.835769	-3.622637	-0.717079	8.647039
1889	402952.494472	36.186819	7.059474	-0.669724	9.064560
1891	402954.577092	44.990395	-10.699217	-0.589812	8.097028
1893	402956.675035	47.513081	-1.540912	-0.760197	8.336545
1895	402958.762031	36.739648	6.583383	-0.674137	8.020642
1897	402960.858310	37.042836	6.561166	-0.671561	8.425258
1899	402962.944262	45.864635	-8.026544	-0.534393	8.986317
1901	402965.034857	49.852955	-5.091075	-0.711562	8.754217
1903	402967.120771	36.766849	6.868086	-0.663605	9.011370
1905	402969.198946	36.474715	6.767567	-0.669569	8.953680
1907	402971.287726	44.828932	-11.050006	-0.668070	9.200782
1909	402973.373842	36.733875	6.613445	-0.663435	8.025056
1911	402975.454431	45.213859	-11.663466	-0.684055	8.782339
1913	402977.544616	37.046986	6.197442	-0.666685	8.366079
1915	402979.624680	37.341083	6.139940	-0.672679	8.316839
1917	402981.705830	46.470158	-9.809369	-0.623803	8.828923
1919	402983.783369	49.838726	1.225470	-0.773569	8.768627
1921	402985.861495	47.785073	-3.944576	-0.402401	8.601343
1923	402987.945048	48.670318	0.612965	-0.788950	8.722121
1925	402990.025349	44.693032	-14.038651	-0.711697	8.876934
1927	402992.112274	37.528402	6.248095	-0.697262	9.772999
1929	402994.195708	45.386330	-13.440257	-0.716278	9.083554
1931	402996.280838	48.986044	-4.974689	-0.440609	9.717013
1933	402998.368822	48.742272	-2.365962	-0.514156	9.474610
1935	403000.452643	48.594277	-1.798590	-0.513905	9.585036
1937	403002.537652	43.765879	-11.545376	-0.754183	9.425859
1939	403004.624632	45.331450	-13.420608	-0.721320	8.898523
1941	403006.714632	45.001448	-13.444131	-0.721336	9.373363
1943	403008.802097	48.232590	-3.611563	-0.437431	9.282154
1945	403010.894701	46.954009	-7.982194	-0.659376	9.589955
1947	403012.983794	53.689457	1.186283	-0.773009	10.596874
1949	403015.074032	38.354255	5.477422	-0.690721	9.558933
1951	403017.161273	47.674352	-8.712123	-0.663110	9.138138
1953	403019.245370	46.426410	-9.138251	-0.718202	9.599237
1955	403021.330798	47.756670	-6.432889	-0.575284	9.840278
1957	403023.416835	51.555737	-3.774844	-0.743202	10.105012
1959	403025.500132	38.357436	5.493954	-0.686691	9.881110
1961	403027.584094	38.649061	5.267575	-0.685598	10.317016
1963	403029.672910	38.572003	5.059671	-0.692209	11.371799
1965	403031.752441	48.257963	-8.143171	-0.662253	10.869852
1967	403033.832079	51.000780	-0.984256	-0.765140	10.671540
1969	403035.913416	38.792165	5.004020	-0.711579	10.151802
1971	403037.991385	38.583000	4.919227	-0.719649	10.722118
1973	403040.075854	38.725983	4.934279	-0.716667	10.434470
1975	403042.155593	46.844159	-12.819897	-0.761405	10.439079
1977	403044.240026	38.900092	5.238602	-0.722643	10.600336
1979	403046.326505	48.620594	-8.056570	-0.677631	10.414836
1981	403048.408988	46.118529	-10.229968	-0.794449	10.701400
1983	403050.495082	47.588019	-12.312993	-0.755338	11.080006
1985	403052.581296	39.029001	4.855453	-0.720053	10.151622
1987	403054.664318	38.689540	4.917708	-0.722014	10.120086
1989	403056.752584	39.088987	4.724110	-0.724151	10.852894
1991	403058.840639	47.096634	-12.300425	-0.760400	10.099731
1993	403060.930615	39.261829	4.430918	-0.721509	9.458490
1995	403063.019806	39.825849	4.328260	-0.720166	10.746998
1997	403065.110850	39.479523	4.319013	-0.717375	10.850743
1999	403067.196429	39.355978	4.390108	-0.713474	10.962142
2001	403069.284244	48.375690	-9.171153	-0.745319	11.062729
2003	403071.368892	48.686131	-8.919251	-0.739540	11.226857
2005	403073.454910	39.138221	4.456552	-0.708964	11.153381
2007	403075.538745	50.105871	-4.838721	-0.601864	11.345389
2009	403077.622859	48.465072	-7.622217	-0.743309	10.857387
2011	403079.709806	39.532560	4.219075	-0.711051	10.629559
2013	403081.791336	50.920304	-4.101725	-0.591030	10.045962
2015	403083.871622	48.173455	-8.303539	-0.766923	11.150719
2017	403085.955700	39.885925	3.906187	-0.725177	10.575190
2019	403088.034684	48.299489	-10.853034	-0.763756	10.731100
2021	403090.114228	48.479929	-11.116862	-0.776602	11.614223
2023	403092.196300	40.001035	4.064653	-0.735586	10.450342
2025	403094.280458	48.606867	-11.089736	-0.781537	11.009201
2027	403096.362246	50.152795	-6.733423	-0.704164	10.843314
2029	403098.446405	52.736770	3.565048	-0.828345	11.447201
2031	403100.531805	52.884676	-1.097205	-0.496036	11.524802
2033	403102.616011	53.933295	3.754685	-0.822907	12.098581
2035	403104.700543	50.642382	-6.858317	-0.698472	11.593099
2037	403106.789736	53.844165	3.040999	-0.810443	11.382092
2039	403108.877911	39.977800	4.006719	-0.740968	11.126958
2041	403110.963926	40.256984	3.582997	-0.739418	11.050649
2043	403113.054276	48.913663	-10.282924	-0.778702	12.211040
2045	403115.143241	52.882488	-3.036602	-0.607943	11.972504
2047	403117.231507	53.904642	3.865044	-0.813339	11.625092
