time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
402866.277020	78.820602	0.035934	2.193462	13
402867.257761	55.654888	0.035939	1.548603	14
402868.393474	69.121483	0.035939	1.923317	15
402869.360757	48.899773	0.035936	1.360764	16
402870.469608	70.882599	0.035934	1.972568	17
402871.421526	53.368683	0.035938	1.485020	18
402872.571996	69.387703	0.035938	1.930783	19
402873.527814	45.643890	0.035935	1.270166	20
402874.665356	65.857689	0.035937	1.832598	21
402875.583281	57.202999	0.035936	1.591811	22
402876.762587	63.936306	0.035936	1.779171	23
402877.678083	54.330353	0.035934	1.511928	24
402878.831220	69.709541	0.035936	1.939852	25
402879.748160	60.224953	0.035936	1.675875	26
281474976.710655	NaN	0.035935	NaN	27
281474976.710655	NaN	0.035935	NaN	28
402883.025236	58.579140	0.035939	1.629977	29
402883.944412	56.222828	0.035935	1.564589	30
402885.091398	68.771805	0.035934	1.913856	31
402886.009978	62.825268	0.035935	1.748306	32
402887.182929	62.766907	0.035936	1.746616	33
402888.094733	65.204277	0.035934	1.814554	34
402889.246795	74.687935	0.035934	2.078486	35
402890.197314	57.036537	0.035938	1.587092	36
402891.344253	70.010750	0.035934	1.948308	37
402892.266187	61.900425	0.035936	1.722531	38
402893.434390	64.977058	0.035936	1.808117	39
402894.359124	61.851921	0.035935	1.721236	40
402895.505751	76.270874	0.035939	2.122248	41
402896.455534	54.741840	0.035937	1.523270	42
402897.607487	65.859489	0.035940	1.832465	43
402898.514906	64.831093	0.035933	1.804201	44
402899.667260	82.387901	0.035934	2.292773	45
402900.622066	53.696674	0.035939	1.494111	46
402901.772192	68.002342	0.035937	1.892281	47
402902.711239	55.672504	0.035937	1.549160	48
402903.828487	81.333473	0.035936	2.263286	49
402904.811952	54.464993	0.035935	1.515635	50
402905.926337	74.273239	0.035935	2.066874	51
402906.908449	53.697884	0.035934	1.494342	52
402907.990685	77.062210	0.035937	2.144379	53
402909.010296	48.045803	0.035939	1.336887	54
402910.092249	70.432137	0.035934	1.960042	55
402911.070711	62.473042	0.035934	1.738570	56
402912.151527	80.900398	0.035935	2.251285	57
402913.165178	57.540943	0.035935	1.601259	58
402914.249303	77.969025	0.035935	2.169737	59
402915.269079	51.501003	0.035935	1.433190	60
402916.461366	42.280869	0.035932	1.176680	61
402917.330243	60.630314	0.035943	1.686854	62
402918.415228	80.270027	0.035935	2.233746	63
402919.430687	56.902248	0.035937	1.583410	64
402920.508072	74.985977	0.035941	2.086358	65
402921.527926	48.164165	0.035934	1.340342	66
402922.609272	68.578484	0.035937	1.908278	67
402923.587932	57.749920	0.035935	1.607066	68
402924.696804	71.307777	0.035935	1.984378	69
402925.667268	55.419319	0.035935	1.542205	70
402926.771045	73.371475	0.035935	2.041781	71
402927.749539	54.299088	0.035934	1.511077	72
402928.868267	73.308823	0.035934	2.040093	73
402929.819424	59.799297	0.035937	1.663989	74
402930.930462	84.566978	0.035934	2.353374	75
402931.904433	56.574852	0.035941	1.574124	76
402933.056879	65.440063	0.035934	1.821117	77
402933.975763	64.689461	0.035935	1.800175	78
402935.129162	76.323494	0.035934	2.123992	79
402936.074664	57.270123	0.035936	1.593662	80
402937.223770	67.775230	0.035936	1.885982	81
402938.189869	49.640427	0.035934	1.381420	82
402939.315854	66.376373	0.035940	1.846867	83
402940.238677	63.129589	0.035939	1.756594	84
402941.377901	75.736603	0.035939	2.107351	85
402942.331510	58.982754	0.035935	1.641351	86
402943.481155	66.292236	0.035936	1.844751	87
402944.428372	55.922047	0.035938	1.556077	88
402945.540452	81.260483	0.035934	2.261393	89
402946.496963	62.357441	0.035934	1.735320	90
402947.641057	72.372635	0.035939	2.013785	91
402948.594348	56.764610	0.035933	1.579739	92
402949.737312	67.502289	0.035936	1.878382	93
402950.650416	70.665771	0.035935	1.966497	94
402951.801609	82.102669	0.035940	2.284441	95
402952.751810	57.978554	0.035941	1.613178	96
402953.898535	68.803864	0.035936	1.914604	97
402954.853317	55.905373	0.035934	1.555779	98
402955.962872	80.595764	0.035935	2.242831	99
402956.941941	51.747448	0.035933	1.440089	100
402958.065698	69.681076	0.035937	1.938996	101
402959.081319	36.010094	0.035937	1.002027	102
402960.123490	78.679710	0.035937	2.189384	103
402961.116460	57.847694	0.035937	1.609702	104
402962.221458	69.075928	0.035934	1.922322	105
402963.208549	59.471863	0.035941	1.654729	106
402964.286263	79.179100	0.035936	2.203348	107
402965.301197	55.426876	0.035936	1.542383	108
402966.385443	72.998077	0.035940	2.031109	109
402967.398757	51.513775	0.035941	1.433295	110
402968.477459	67.678123	0.035934	1.883402	111
402969.462741	61.049740	0.035940	1.698671	112
402970.544555	80.570084	0.035941	2.241726	113
402971.560910	55.595345	0.035936	1.547077	114
402972.641843	67.199562	0.035937	1.869940	115
402973.632381	62.221596	0.035938	1.731379	116
402974.710059	82.820709	0.035936	2.304661	117
402975.721869	58.830517	0.035935	1.637121	118
402976.800777	78.215576	0.035935	2.176585	119
402977.824348	51.687542	0.035936	1.438303	120
402978.903234	68.614754	0.035940	1.909126	121
402979.895369	91.012749	0.035937	2.532576	122
402980.969220	84.797707	0.035939	2.359479	123
402981.985023	48.379810	0.035938	1.346194	124
402983.062636	78.531456	0.035937	2.185240	125
402984.024677	63.577244	0.035936	1.769183	126
402985.085967	118.153046	0.035937	3.287739	127
402986.146148	46.874302	0.035940	1.304246	128
402987.256213	69.830177	0.035937	1.943121	129
402988.201823	62.219448	0.035939	1.731273	130
402989.357304	63.677425	0.035935	1.772014	131
402990.303442	51.516090	0.035935	1.433591	132
402991.417208	76.428200	0.035938	2.126673	133
402992.370745	58.546936	0.035936	1.629178	134
402993.514925	68.093224	0.035933	1.894984	135
402994.455162	63.253490	0.035938	1.760087	136
402995.575239	84.451294	0.035937	2.349974	137
402996.534679	65.197227	0.035935	1.814320	138
402997.675417	72.890579	0.035939	2.028202	139
402998.631164	59.889282	0.035933	1.666692	140
402999.773652	66.358490	0.035933	1.846706	141
403000.723831	53.815376	0.035941	1.497326	142
403001.839796	80.197983	0.035936	2.231683	143
403002.788645	65.112885	0.035940	1.811708	144
403003.935174	68.182899	0.035939	1.897187	145
403004.882036	60.677040	0.035936	1.688453	146
403006.004187	79.685059	0.035940	2.217151	147
403006.975804	56.315533	0.035933	1.567221	148
403008.093623	72.532997	0.035934	2.018497	149
403009.084018	49.577053	0.035937	1.379572	150
403010.160961	80.690224	0.035936	2.245369	151
403011.147987	60.003242	0.035941	1.669516	152
403012.258272	73.126427	0.035936	2.034920	153
403013.238429	60.757912	0.035937	1.690694	154
403014.323525	80.275085	0.035941	2.233518	155
403015.337187	55.108116	0.035936	1.533525	156
403016.419842	72.561897	0.035936	2.019186	157
403017.435446	50.639313	0.035937	1.409099	158
403018.484335	85.749413	0.035936	2.386140	159
403019.500244	66.214531	0.035937	1.842535	160
403020.582184	73.158722	0.035935	2.035880	161
403021.599183	55.974400	0.035933	1.557723	162
403022.678762	69.381020	0.035935	1.930754	163
403023.694183	53.913708	0.035938	1.500204	164
403024.743120	85.475395	0.035935	2.378629	165
403025.759083	61.423519	0.035935	1.709290	166
403026.692639	129.882034	0.035936	3.614262	167
403027.855988	54.377464	0.035936	1.513178	168
403028.934845	70.021027	0.035936	1.948488	169
403029.947246	51.301888	0.035935	1.427632	170
403031.005815	75.227455	0.035937	2.093298	171
403032.025130	51.230713	0.035937	1.425580	172
403033.098789	73.637222	0.035938	2.048983	173
403034.069260	67.530273	0.035934	1.879308	174
403035.189548	68.689034	0.035935	1.911479	175
403036.181546	51.550781	0.035937	1.434470	176
403037.293335	61.251682	0.035938	1.704364	177
403038.243684	61.141884	0.035936	1.701406	178
403039.362018	74.191635	0.035936	2.064550	179
403040.339222	56.203449	0.035934	1.564064	180
403041.458551	68.613327	0.035934	1.909404	181
403042.403017	66.212242	0.035933	1.842635	182
403043.551584	64.104469	0.035938	1.783727	183
403044.501894	57.838131	0.035934	1.609566	184
403045.619926	75.006897	0.035934	2.087358	185
403046.603387	49.408852	0.035937	1.374855	186
403047.718393	66.285835	0.035935	1.844624	187
403048.663116	63.824909	0.035935	1.776128	188
403049.810496	61.659473	0.035934	1.715889	189
403050.772172	50.978161	0.035936	1.418594	190
403051.892641	63.287495	0.035934	1.761218	191
403052.857973	49.932560	0.035936	1.389491	192
403053.972034	65.640053	0.035935	1.826626	193
403054.922047	60.761051	0.035941	1.690573	194
403056.036436	75.499229	0.035938	2.100842	195
403057.014585	55.816757	0.035936	1.553239	196
403058.137027	64.372032	0.035936	1.791286	197
403059.116709	48.735512	0.035935	1.356210	198
403060.196750	77.910240	0.035940	2.167814	199
403061.181308	60.990772	0.035937	1.697168	200
403062.294672	66.115257	0.035936	1.839821	201
403064.143270	-534.846008	0.035935	-14.883775	202
403064.143270	57.520229	0.035935	1.600682	203
403065.375231	53.978912	0.035937	1.502026	204
403066.436864	80.898857	0.035935	2.251260	205
403067.481765	45.386047	0.035936	1.262975	206
403068.524913	78.250450	0.035936	2.177515	207
403069.534343	62.653179	0.035935	1.743491	208
403070.622840	68.760948	0.035937	1.913354	209
403071.629588	59.140942	0.035937	1.645696	210
403072.715352	62.306072	0.035938	1.733707	211
403073.731130	49.226208	0.035937	1.369782	212
403074.800647	63.660881	0.035936	1.771514	213
403075.799663	58.619625	0.035935	1.631290	214
403076.881851	64.746422	0.035937	1.801671	215
403077.892661	53.501682	0.035933	1.488908	216
403078.964813	64.872269	0.035935	1.805276	217
403079.987566	47.691551	0.035935	1.327170	218
403081.038147	74.676682	0.035934	2.078169	219
403082.058138	53.906456	0.035937	1.500034	220
403083.140021	63.731274	0.035936	1.773464	221
403084.151376	48.555595	0.035937	1.351146	222
403085.232921	56.522827	0.035936	1.572876	223
403086.215781	53.757885	0.035935	1.495977	224
403087.301148	71.932167	0.035933	2.001826	225
403088.319372	43.010246	0.035935	1.196900	226
403089.397924	67.691940	0.035940	1.883497	227
403090.377185	56.114399	0.035936	1.561490	228
403091.491435	60.865940	0.035941	1.693519	229
403092.472708	45.718548	0.035935	1.272264	230
403093.560094	76.042587	0.035938	2.115923	231
403094.538594	59.428959	0.035935	1.653794	232
403095.656969	66.718567	0.035933	1.856760	233
403096.640375	46.805428	0.035936	1.302466	234
403097.750086	63.090221	0.035938	1.755551	235
