crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.195867	1806	402867257344.000000
281474976710655.000000	6.044164	1807	402868371456.000000
281474976710655.000000	4.251328	1808	402869354496.000000
281474976710655.000000	6.031015	1809	402870468608.000000
281474976710655.000000	3.817355	1810	402871418880.000000
281474976710655.000000	5.984015	1811	402872565760.000000
281474976710655.000000	3.967576	1812	402873516032.000000
281474976710655.000000	6.083254	1813	402874662912.000000
281474976710655.000000	4.286888	1814	402875580416.000000
281474976710655.000000	5.910157	1815	402876760064.000000
281474976710655.000000	4.565988	1816	402877677568.000000
281474976710655.000000	6.100700	1817	402878824448.000000
281474976710655.000000	4.342372	1818	402879741952.000000
281474976710655.000000	5.965816	1819	402880921600.000000
281474976710655.000000	4.635584	1820	402881839104.000000
281474976710655.000000	5.968487	1821	402883018752.000000
281474976710655.000000	5.237775	1822	402883936256.000000
281474976710655.000000	6.242609	1823	402885083136.000000
281474976710655.000000	4.513132	1824	402886000640.000000
281474976710655.000000	6.064333	1825	402887180288.000000
281474976710655.000000	5.065359	1826	402888097792.000000
281474976710655.000000	6.237241	1827	402889244672.000000
281474976710655.000000	5.358309	1828	402890194944.000000
281474976710655.000000	6.387894	1829	402891341824.000000
281474976710655.000000	4.511241	1830	402892259328.000000
281474976710655.000000	6.628942	1831	402893438976.000000
281474976710655.000000	5.169691	1832	402894356480.000000
281474976710655.000000	6.125422	1833	402895503360.000000
281474976710655.000000	5.399048	1834	402896453632.000000
281474976710655.000000	6.864679	1835	402897600512.000000
281474976710655.000000	4.367167	1836	402898518016.000000
281474976710655.000000	6.998895	1837	402899664896.000000
281474976710655.000000	4.557052	1838	402900615168.000000
281474976710655.000000	6.724763	1839	402901762048.000000
281474976710655.000000	5.497041	1840	402902712320.000000
281474976710655.000000	7.234734	1841	402903826432.000000
281474976710655.000000	4.586172	1842	402904809472.000000
281474976710655.000000	7.157283	1843	402905923584.000000
281474976710655.000000	6.136123	1844	402906906624.000000
281474976710655.000000	6.925824	1845	402907987968.000000
281474976710655.000000	4.968288	1846	402909003776.000000
281474976710655.000000	6.806017	1847	402910085120.000000
281474976710655.000000	5.300761	1848	402911068160.000000
281474976710655.000000	7.515212	1849	402912149504.000000
281474976710655.000000	6.976641	1850	402913165312.000000
281474976710655.000000	7.166965	1851	402914246656.000000
281474976710655.000000	5.556541	1852	402915262464.000000
281474976710655.000000	6.847137	1853	402916343808.000000
281474976710655.000000	5.601745	1854	402917326848.000000
281474976710655.000000	7.910139	1855	402918408192.000000
281474976710655.000000	6.685317	1856	402919424000.000000
281474976710655.000000	7.196937	1857	402920505344.000000
281474976710655.000000	5.727309	1858	402921521152.000000
281474976710655.000000	7.282010	1859	402922602496.000000
281474976710655.000000	5.826156	1860	402923585536.000000
281474976710655.000000	7.814388	1861	402924666880.000000
281474976710655.000000	5.877822	1862	402925682688.000000
281474976710655.000000	7.506122	1863	402926764032.000000
281474976710655.000000	5.806726	1864	402927747072.000000
281474976710655.000000	7.758502	1865	402928861184.000000
281474976710655.000000	5.577852	1866	402929811456.000000
281474976710655.000000	7.908476	1867	402930958336.000000
281474976710655.000000	5.733899	1868	402931908608.000000
281474976710655.000000	7.583995	1869	402933055488.000000
281474976710655.000000	6.652873	1870	402933972992.000000
281474976710655.000000	7.842887	1871	402935119872.000000
