num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4641	405869.915555	34.773964	-14.859250	-0.454163	3.688250
4643	405872.002123	35.435321	-14.992000	-0.479518	4.149242
4645	405874.089748	29.269917	12.188924	-0.547294	3.397489
4647	405876.185713	33.923024	-14.028915	-0.408752	4.777897
4649	405878.271383	37.379983	-21.219708	-0.347340	4.628436
4651	405880.362541	34.545929	-13.956650	-0.420845	3.084494
4653	405882.450720	35.681716	-14.827570	-0.491888	5.152021
4655	405884.532966	35.173157	-13.756784	-0.429235	4.099122
4657	405886.625597	37.288946	-15.100812	-0.496790	3.735934
4659	405888.706297	36.312095	-14.273137	-0.474792	3.999366
4661	405890.788111	39.380173	-17.223608	-0.449077	3.449668
4663	405892.872203	33.957345	-13.297449	-0.444070	5.096269
4665	405894.959523	36.418875	-14.366461	-0.517315	4.018610
4667	405897.042754	30.075386	11.239461	-0.575984	4.353458
4669	405899.130971	36.133339	-13.741981	-0.517647	5.421025
4671	405901.230180	34.150078	-12.387185	-0.444551	5.150004
4673	405903.328290	38.177565	-16.258677	-0.515821	4.045701
4675	405905.423083	30.559582	10.391267	-0.602682	4.987334
4677	405907.521487	36.506161	-12.913466	-0.471220	5.315980
4679	405909.601390	39.515536	-16.828988	-0.507789	3.845660
4681	405911.690357	36.906637	-13.221712	-0.540529	4.578035
4683	405913.777700	39.744645	-17.689051	-0.502223	5.096614
4685	405915.857946	37.018417	-12.947405	-0.544424	3.898517
4687	405917.948646	39.141029	-14.430025	-0.571915	4.041618
4689	405920.036254	40.031169	-17.233428	-0.528019	5.011500
4691	405922.121189	36.999064	-12.218778	-0.555450	3.887989
4693	405924.206471	36.977288	-12.226085	-0.556575	4.936997
4695	405926.289172	30.958827	9.792699	-0.616267	5.402616
4697	405928.368358	37.307783	-12.320197	-0.572990	4.464792
4699	405930.439278	37.407566	-12.414366	-0.569320	5.376207
4701	405932.522462	39.183895	-15.422150	-0.580540	5.358255
4703	405934.605692	30.774596	9.834851	-0.646406	4.065187
4705	405936.684323	31.054692	9.917907	-0.652066	5.689689
4707	405938.772562	37.208229	-11.816530	-0.532377	4.100623
4709	405940.862825	39.391093	-17.765997	-0.550369	4.695837
4711	405942.944934	31.464844	9.914374	-0.652283	5.123939
4713	405945.036628	37.481077	-11.812002	-0.550545	5.032398
4715	405947.119405	38.705270	-12.255236	-0.606927	4.744026
4717	405949.200646	31.382645	9.597810	-0.658623	6.252152
4719	405951.291929	31.593871	9.354677	-0.667798	5.113403
4721	405953.375040	31.680694	9.381713	-0.656906	5.330882
4723	405955.461080	38.493503	-11.363063	-0.610287	5.951066
4725	405957.553216	35.570883	-10.518336	-0.539946	5.689387
4727	405959.644574	39.128877	-13.881238	-0.631541	5.028120
4729	405961.739348	37.992690	-11.127621	-0.618249	5.759674
4731	405963.836045	39.932689	-12.311410	-0.633260	5.955340
4733	405965.926981	38.515389	-11.157396	-0.637838	5.574758
4735	405968.015682	38.494704	-10.206623	-0.629482	5.679527
4737	405970.103978	38.693894	-10.195803	-0.631713	6.083070
4739	405972.184011	31.765419	8.952682	-0.670059	5.647035
4741	405974.272471	31.669935	8.996505	-0.675574	5.025772
4743	405976.358999	31.662401	8.736952	-0.675074	5.624502
4745	405978.441950	39.076593	-9.918512	-0.640380	5.294170
4747	405980.530313	40.667416	-11.007898	-0.630113	5.465058
4749	405982.612093	41.701527	-14.573398	-0.631516	5.992757
4751	405984.692185	32.644967	8.052230	-0.681207	5.701722
4753	405986.776150	39.353953	-9.956361	-0.652264	5.598077
4755	405988.849678	39.347390	-10.074243	-0.600262	6.199433
4757	405990.930985	40.075693	-10.366571	-0.650854	4.887279
4759	405993.005904	40.416699	-13.125517	-0.669195	5.758489
4761	405995.093610	32.361932	8.224517	-0.703308	6.243819
4763	405997.178391	32.874744	8.155333	-0.705265	5.804384
4765	405999.261240	32.376844	8.139363	-0.710621	6.002981
4767	406001.353216	40.192671	-9.319509	-0.668439	6.839528
4769	406003.434238	32.458429	8.034290	-0.708709	6.096009
4771	406005.520921	32.755676	7.897305	-0.711737	5.405045
4773	406007.607999	32.862251	7.891178	-0.709763	6.501463
4775	406009.691408	40.131931	-9.628162	-0.636169	5.708212
4777	406011.782092	41.912987	-10.742177	-0.712455	6.301467
4779	406013.867649	40.080095	-8.777612	-0.678016	6.007454
4781	406015.965828	39.852921	-8.716098	-0.681365	6.285896
4783	406018.051187	33.236573	7.152351	-0.718740	7.257037
4785	406020.154035	32.958791	7.151186	-0.717473	5.435036
4787	406022.236044	32.880831	7.217372	-0.712537	6.225535
4789	406024.328625	32.744343	7.335010	-0.715175	6.782245
4791	406026.406542	40.763816	-9.242721	-0.692861	6.237224
4793	406028.495800	42.809472	-10.810612	-0.707235	6.374902
4795	406030.579962	43.512684	-10.970818	-0.714276	6.724000
4797	406032.662418	42.770415	-12.608436	-0.693764	6.032558
4799	406034.753177	33.143457	7.054850	-0.718126	5.813171
4801	406036.835896	40.981457	-8.649131	-0.698290	6.425262
4803	406038.915766	43.168765	-9.450377	-0.697763	6.908865
4805	406041.003365	43.055278	-9.102971	-0.700059	6.853092
4807	406043.079972	43.105581	-9.755745	-0.710419	6.757050
4809	406045.153661	43.569274	-10.156838	-0.723179	7.705361
4811	406047.239560	41.315536	-8.475151	-0.719912	6.587370
4813	406049.319109	33.242303	6.655502	-0.747200	7.189196
4815	406051.402839	33.581859	6.638297	-0.748482	7.496459
4817	406053.488672	41.569620	-8.365493	-0.712824	6.417613
4819	406055.573813	43.243563	-8.497327	-0.754766	6.664354
4821	406057.658607	42.019776	-8.572249	-0.693423	6.727045
4823	406059.746593	42.001854	-8.328920	-0.728629	6.304303
4825	406061.828963	42.712204	-8.656910	-0.705294	7.692284
4827	406063.918320	43.086117	-9.306518	-0.715606	6.788966
4829	406066.004783	44.175892	-6.927710	-0.786108	7.121941
4831	406068.100945	33.567687	5.986179	-0.755864	6.960108
4833	406070.190969	33.935660	5.874773	-0.754185	7.269305
4835	406072.278436	33.780673	5.811821	-0.753365	7.318319
4837	406074.373808	34.046124	5.873696	-0.751168	6.178656
4839	406076.459081	41.840490	-7.670617	-0.738957	7.458011
4841	406078.544957	43.732224	-9.134955	-0.757796	6.880727
4843	406080.630624	41.941648	-6.304245	-0.737703	7.406938
4845	406082.714864	42.182163	-7.378835	-0.740856	7.428298
4847	406084.800237	44.013345	-9.199472	-0.769282	7.164498
4849	406086.886088	42.150894	-7.098336	-0.740049	7.043207
4851	406088.968967	45.023478	-9.609726	-0.754801	7.240080
4853	406091.055101	42.453033	-6.232446	-0.743877	6.309338
4855	406093.137847	34.043954	5.415319	-0.753687	7.321615
4857	406095.215484	42.402529	-6.141663	-0.747062	7.265021
4859	406097.293642	34.166958	5.310811	-0.769757	7.211705
4861	406099.373790	34.234291	5.194486	-0.773753	7.290694
4863	406101.456944	34.186587	5.376985	-0.773993	7.013530
4865	406103.538359	33.965250	5.384588	-0.779177	7.977806
4867	406105.623759	42.769655	-5.738030	-0.751631	7.489226
4869	406107.708435	42.750889	-7.407157	-0.743868	6.873382
4871	406109.790755	45.287400	-6.103178	-0.803752	7.261020
4873	406111.876069	42.911275	-5.300596	-0.752802	7.226147
4875	406113.962782	34.249608	5.120375	-0.775817	8.010174
4877	406116.050951	34.172559	5.109151	-0.778323	7.817980
4879	406118.138620	34.349270	4.835560	-0.781082	8.012623
4881	406120.231222	34.320788	4.961530	-0.782204	7.737314
4883	406122.321622	34.378004	4.686204	-0.783432	7.712472
4885	406124.413731	34.766227	4.592855	-0.779686	7.491726
4887	406126.502555	42.735678	-5.117890	-0.769149	8.031773
4889	406128.589446	34.790972	4.674908	-0.774747	7.720542
4891	406130.676591	34.912613	4.722147	-0.777483	7.628164
4893	406132.761173	34.708402	4.733748	-0.778465	7.465345
4895	406134.844466	34.474485	4.659694	-0.783730	7.250487
4897	406136.930593	44.496321	-6.837857	-0.772906	7.511332
4899	406139.015240	45.262212	-7.378957	-0.800239	8.343729
4901	406141.099007	35.134406	4.395868	-0.777214	7.813250
4903	406143.183293	34.760897	4.313381	-0.777606	8.170263
4905	406145.263332	34.789169	4.207827	-0.781056	8.392225
4907	406147.346119	34.728319	4.193769	-0.789127	7.807506
4909	406149.424598	34.845670	4.229252	-0.789769	8.430629
4911	406151.504181	35.030856	4.158024	-0.798693	8.163895
4913	406153.584983	44.338501	-6.475450	-0.773861	8.252290
4915	406155.668073	43.908841	-5.072391	-0.789232	8.454194
4917	406157.751159	41.643173	-5.822149	-0.758910	7.979584
4919	406159.839142	43.922851	-5.048345	-0.790863	7.691576
4921	406161.922104	43.770252	-5.019895	-0.778820	7.746194
4923	406164.006892	46.751584	-4.251955	-0.833401	8.060413
4925	406166.094525	34.920556	3.859658	-0.803223	8.922434
4927	406168.176743	43.745310	-4.152361	-0.784326	8.556909
4929	406170.267145	43.610975	-3.759518	-0.782520	7.929812
4931	406172.358941	43.328757	-3.735344	-0.786490	8.198959
4933	406174.449625	43.249519	-3.770992	-0.790486	8.230405
4935	406176.538177	43.635620	-4.584411	-0.795273	8.021788
