time (s)	coil I (A)	last det (V)	int current (uC)
405871.364995	3.264099	262.207031	-30.957031
405871.366997	3.267249	262.207031	-30.957031
405871.368997	3.267423	262.207031	-30.957031
405871.370998	3.267004	262.207031	-30.957031
405871.376996	3.267019	35.937210	0.205946
405872.381076	2.263415	50.097656	-234.570312
405872.385077	3.267176	50.097656	-234.570312
405872.387082	3.267124	50.097656	-234.570312
405872.389086	3.266879	35.935669	0.236426
405873.463132	3.265968	262.988281	-32.324219
405873.465135	3.267262	262.988281	-32.324219
405873.467135	3.266989	262.988281	-32.324219
405873.469134	3.266781	35.934589	0.154183
405874.445679	3.265530	57.617187	-213.378906
405874.447679	3.267385	57.617187	-213.378906
405874.449680	3.267304	57.617187	-213.378906
405874.451679	3.267033	35.937363	0.262531
405875.527695	3.266534	270.019531	-35.058594
405875.529698	3.267642	270.019531	-35.058594
405875.531699	3.267257	270.019531	-35.058594
405875.533697	3.267106	35.938160	0.204740
405876.545790	3.267591	56.835937	-235.839844
405876.547792	3.267148	56.835937	-235.839844
405876.551790	3.267134	35.938480	0.258357
405877.623810	3.264218	264.257812	-33.300781
405877.625816	3.267053	264.257812	-33.300781
405877.627822	3.267087	264.257812	-33.300781
405877.629821	3.266861	35.935474	0.176894
405878.639834	3.265253	60.058594	-229.296875
405878.641836	3.267454	60.058594	-229.296875
405878.643835	3.267485	60.058594	-229.296875
405878.645837	3.267147	35.938614	0.254285
405879.721877	3.266266	256.835937	-31.250000
405879.723879	3.267451	256.835937	-31.250000
405879.725880	3.267118	256.835937	-31.250000
405879.727880	3.266940	35.936344	0.156685
405880.739930	3.267221	54.296875	-265.820312
405880.741932	3.266931	54.296875	-265.820312
405880.743932	3.266793	35.934723	0.224686
405881.788429	3.267505	261.132812	-32.714844
405881.790432	3.267234	261.132812	-32.714844
405881.792430	3.267086	35.937950	0.200859
405882.802458	3.266697	61.914062	-227.441406
405882.804459	3.267253	61.914062	-227.441406
405882.806458	3.266981	61.914062	-227.441406
405882.808457	3.266824	35.935066	0.264177
405883.883400	3.266124	262.500000	-33.203125
405883.885404	3.267343	262.500000	-33.203125
405883.887404	3.266974	262.500000	-33.203125
405883.889402	3.266815	35.934971	0.190078
405884.901943	3.266819	58.789062	-249.023437
405884.903946	3.266923	58.789062	-249.023437
405884.905944	3.266854	35.935394	0.365607
405885.980028	3.265073	252.929687	-29.980469
405885.984027	3.266945	252.929687	-29.980469
405885.986029	3.266853	252.929687	-29.980469
405885.988031	3.266762	35.934383	0.144525
405886.998111	3.267238	54.101562	-274.609375
405887.000113	3.266966	54.101562	-274.609375
405887.002113	3.266864	35.935501	0.230426
405888.046147	3.267071	265.332031	-33.593750
405888.048149	3.267127	265.332031	-33.593750
405888.050148	3.266866	35.935528	0.220297
405889.063156	3.267309	55.468750	-259.277344
405889.065156	3.266856	55.468750	-259.277344
405889.067157	3.266770	35.934467	0.267448
405890.141670	3.265828	261.132812	-32.226562
405890.143669	3.267483	261.132812	-32.226562
405890.145669	3.267276	261.132812	-32.226562
405890.147671	3.267087	35.937958	0.209667
405891.157657	3.265982	54.785156	-263.867187
405891.159658	3.267427	54.785156	-263.867187
405891.161659	3.267164	54.785156	-263.867187
405891.165657	3.266907	35.935978	0.285861
405892.243661	3.266794	253.125000	-30.078125
405892.247662	3.266628	35.932907	0.153396
405893.224215	3.267520	53.906250	-249.218750
405893.226217	3.267134	53.906250	-249.218750
405893.228217	3.267006	35.937061	0.250060
405894.338761	3.267499	247.363281	-27.441406
405894.340765	3.267117	247.363281	-27.441406
405894.342765	3.267047	35.937523	0.159087
405895.319752	3.266831	49.902344	-256.250000
405895.321753	3.267789	49.902344	-256.250000
405895.323754	3.267349	49.902344	-256.250000
405895.325752	3.267237	35.939606	0.263925
405896.401808	3.267024	247.167969	-25.292969
405896.403810	3.267272	247.167969	-25.292969
405896.405809	3.266966	247.167969	-25.292969
405896.407810	3.266842	35.935265	0.214326
405897.415824	3.265008	48.046875	-246.289062
405897.417826	3.267225	48.046875	-246.289062
405897.419826	3.267238	48.046875	-246.289062
405897.421827	3.266944	35.936382	0.239832
405898.499858	3.267599	241.113281	-21.093750
405898.501859	3.267312	241.113281	-21.093750
405898.503860	3.267225	35.939472	0.202873
405899.480398	3.265471	49.804687	-216.406250
405899.482400	3.267684	49.804687	-216.406250
405899.484400	3.267533	49.804687	-216.406250
405899.486400	3.267317	35.940483	0.266964
405900.562408	3.266522	241.406250	-18.750000
405900.564409	3.267246	241.406250	-18.750000
405900.566409	3.267102	241.406250	-18.750000
405900.568409	3.266827	35.935097	0.243695
405901.612450	3.267318	47.558594	-232.910156
405901.614449	3.267107	47.558594	-232.910156
405901.618449	3.266964	35.936607	0.193330
405902.660473	3.267531	235.156250	-14.941406
405902.662474	3.267696	235.156250	-14.941406
405902.664476	3.267372	235.156250	-14.941406
405902.666475	3.267314	35.940456	0.220152
405903.707418	3.265686	51.855469	-241.406250
405903.709419	3.267378	51.855469	-241.406250
405903.711419	3.267329	51.855469	-241.406250
405903.713420	3.267093	35.938019	0.167987
405904.723497	3.265832	238.574219	-15.136719
405904.725500	3.267624	238.574219	-15.136719
405904.727501	3.267321	238.574219	-15.136719
405904.729499	3.267138	35.938522	0.278932
405905.773522	3.267162	63.476562	-212.792969
405905.775523	3.267390	63.476562	-212.792969
405905.777524	3.266953	63.476562	-212.792969
405905.779522	3.266907	35.935978	0.215345
405906.787575	3.265062	244.531250	-16.699219
405906.789575	3.267334	244.531250	-16.699219
405906.791575	3.267182	244.531250	-16.699219
405906.793576	3.267016	35.937180	0.285194
405907.871631	2.975761	67.675781	-229.492187
405907.873631	3.267043	67.675781	-229.492187
405907.875632	3.266857	35.935425	0.224191
405908.886224	3.267258	240.917969	-15.820312
405908.888224	3.267633	240.917969	-15.820312
405908.890224	3.267265	240.917969	-15.820312
405908.892225	3.267216	35.939377	0.422925
405909.966247	3.265774	64.550781	-262.890625
405909.968250	3.267504	64.550781	-262.890625
405909.970249	3.267320	64.550781	-262.890625
405909.974247	3.267100	35.938099	0.199818
405910.952315	3.267161	249.414062	-18.457031
405910.954316	3.266877	249.414062	-18.457031
405910.956317	3.266834	35.935173	0.289065
405912.066414	3.267497	64.453125	-269.824219
405912.068417	3.267094	64.453125	-269.824219
405912.070418	3.267082	35.937904	0.188911
405913.046426	3.265516	247.167969	-19.042969
405913.048429	3.267707	247.167969	-19.042969
405913.050430	3.267389	247.167969	-19.042969
405913.052427	3.267301	35.940315	0.269789
405914.128438	3.266289	63.671875	-274.804687
405914.130438	3.267138	63.671875	-274.804687
405914.132438	3.266840	63.671875	-274.804687
405914.134438	3.266803	35.934830	0.238998
405915.146517	3.267407	239.843750	-18.164062
405915.148517	3.267097	239.843750	-18.164062
405915.150518	3.267031	35.937340	0.264140
405916.227046	3.267334	64.746094	-276.074219
405916.229046	3.267099	64.746094	-276.074219
405916.231046	3.267106	35.938168	0.202076
405917.242019	3.267246	244.238281	-18.652344
405917.244025	3.267528	244.238281	-18.652344
405917.246026	3.267147	244.238281	-18.652344
405917.248027	3.267080	35.937878	0.229535
405918.324079	3.267620	62.890625	-285.937500
405918.328081	3.267294	62.890625	-285.937500
405918.330085	3.267264	35.939907	0.202232
405919.306149	3.266512	249.023437	-18.457031
405919.308152	3.267136	249.023437	-18.457031
405919.310150	3.266768	249.023437	-18.457031
405919.312152	3.266682	35.933498	0.284230
405920.386682	3.265902	65.234375	-276.660156
405920.388683	3.267380	65.234375	-276.660156
405920.390682	3.267187	65.234375	-276.660156
405920.392683	3.267018	35.937195	0.233505
405921.404684	3.267329	239.160156	-15.234375
405921.406687	3.267010	239.160156	-15.234375
405921.408686	3.266760	35.934357	0.266116
405922.483195	3.263887	65.722656	-269.628906
405922.487197	3.266963	65.722656	-269.628906
405922.489198	3.266678	65.722656	-269.628906
405922.491197	3.266694	35.933632	0.210886
405923.501242	3.267493	232.128906	-12.695312
405923.503248	3.267498	232.128906	-12.695312
405923.505256	3.267155	35.938702	0.252079
405924.581822	3.266605	62.109375	-275.000000
405924.583825	3.267271	62.109375	-275.000000
405924.585827	3.266849	62.109375	-275.000000
405924.587824	3.266709	35.933800	0.170484
405925.564359	3.266177	234.082031	-12.304687
405925.566361	3.267239	234.082031	-12.304687
405925.568360	3.266881	234.082031	-12.304687
405925.570360	3.266798	35.934776	0.293902
405926.646440	3.267245	60.644531	-259.179687
405926.648441	3.267654	60.644531	-259.179687
405926.650441	3.267251	60.644531	-259.179687
405926.652440	3.267226	35.939491	0.366110
405927.663122	3.220955	231.152344	-11.328125
405927.665123	3.267156	231.152344	-11.328125
405927.667123	3.267027	35.937302	0.300568
405928.743676	3.267288	50.292969	-278.906250
405928.745678	3.267471	50.292969	-278.906250
405928.747678	3.267228	50.292969	-278.906250
405928.749677	3.267226	35.939491	0.177209
405929.760253	3.267416	228.906250	-11.816406
405929.762254	3.267129	228.906250	-11.816406
405929.764255	3.267006	35.937061	0.282119
405930.808816	3.267607	45.410156	-282.226562
405930.810818	3.267484	45.410156	-282.226562
405930.812817	3.267168	35.938850	0.221175
405931.854864	3.264427	224.316406	-12.109375
405931.856871	3.267010	224.316406	-12.109375
405931.858871	3.267032	224.316406	-12.109375
405931.860872	3.266817	35.934990	0.249845
405932.870888	3.265146	46.972656	-276.074219
405932.872891	3.267426	46.972656	-276.074219
405932.874888	3.267331	46.972656	-276.074219
