time (s)	coil I (A)	last det (V)	int current (uC)
405286.654607	3.266699	204.003906	7.421875
405286.656606	3.267078	204.003906	7.421875
405286.658607	3.266791	204.003906	7.421875
405286.660608	3.266817	35.934990	0.422203
405287.734661	3.265289	98.828125	-272.656250
405287.736662	3.267483	98.828125	-272.656250
405287.738662	3.267305	98.828125	-272.656250
405287.740662	3.267097	35.938065	0.326576
405288.750718	2.726453	212.207031	-0.097656
405288.752721	3.267309	212.207031	-0.097656
405288.754726	3.267107	212.207031	-0.097656
405288.756725	3.266832	35.935158	0.364443
405289.832770	3.266688	86.718750	-295.117187
405289.834772	3.267520	86.718750	-295.117187
405289.836771	3.267097	86.718750	-295.117187
405289.838772	3.267010	35.937115	0.286102
405290.848795	3.266705	217.871094	-6.933594
405290.850796	3.267178	217.871094	-6.933594
405290.852796	3.266869	217.871094	-6.933594
405290.854798	3.266707	35.933781	0.392519
405291.896881	3.266311	81.933594	-307.519531
405291.898885	3.267284	81.933594	-307.519531
405291.900892	3.266792	81.933594	-307.519531
405291.902888	3.266708	35.933792	0.306692
405292.946935	3.267315	216.503906	-6.542969
405292.948937	3.267110	216.503906	-6.542969
405292.950936	3.266909	35.935997	0.303734
405293.961601	3.266538	84.863281	-299.609375
405293.963603	3.267210	84.863281	-299.609375
405293.965602	3.266819	84.863281	-299.609375
405293.967602	3.266795	35.934750	0.360397
405295.042202	3.265900	211.328125	-1.074219
405295.044204	3.267346	211.328125	-1.074219
405295.046202	3.267064	211.328125	-1.074219
405295.048203	3.266870	35.935574	0.285652
405296.058241	3.266273	80.664062	-287.792969
405296.060243	3.267488	80.664062	-287.792969
405296.062243	3.267217	80.664062	-287.792969
405296.064245	3.267007	35.937080	0.369894
405297.140309	3.266708	202.929687	4.394531
405297.142310	3.267185	202.929687	4.394531
405297.146309	3.266788	202.929687	4.394531
405297.148312	3.266797	35.934769	0.323285
405298.156335	3.266936	86.914062	-263.964844
405298.158337	3.267124	86.914062	-263.964844
405298.160336	3.266820	86.914062	-263.964844
405298.162336	3.266817	35.934990	0.387717
405299.208330	3.267125	197.558594	8.398437
405299.210332	3.267009	35.937096	0.266300
405300.252952	3.266874	97.363281	-253.417969
405300.254955	3.267595	97.363281	-253.417969
405300.256953	3.267284	97.363281	-253.417969
405300.258954	3.267104	35.938145	0.346663
405301.269028	3.266563	201.269531	8.398437
405301.271029	3.267195	201.269531	8.398437
405301.273028	3.266812	201.269531	8.398437
405301.275029	3.266731	35.934040	0.395419
405302.349071	3.265234	97.949219	-257.910156
405302.351073	3.267377	97.949219	-257.910156
405302.353075	3.267276	97.949219	-257.910156
405302.355073	3.267044	35.937489	0.306777
405303.333120	3.266771	209.082031	5.566406
405303.335123	3.267334	209.082031	5.566406
405303.337123	3.267042	209.082031	5.566406
405303.339124	3.266915	35.936062	0.387394
405304.447139	3.266923	90.722656	-273.828125
405304.449142	3.267627	90.722656	-273.828125
405304.451141	3.267211	90.722656	-273.828125
405304.453140	3.267128	35.938408	0.328022
405305.429132	3.264561	216.894531	-1.562500
405305.431135	3.267141	216.894531	-1.562500
405305.435133	3.266871	216.894531	-1.562500
405305.437136	3.266818	35.934998	0.380825
405306.511176	3.266202	92.871094	-282.324219
405306.513178	3.267483	92.871094	-282.324219
405306.515177	3.267149	92.871094	-282.324219
405306.517178	3.267066	35.937725	0.325654
405307.527227	3.266248	220.996094	-7.617187
405307.529228	3.267220	220.996094	-7.617187
405307.531229	3.266857	220.996094	-7.617187
405307.533228	3.266715	35.933865	0.380535
405308.609273	3.266915	75.878906	-307.031250
405308.611274	3.267067	75.878906	-307.031250
405308.613275	3.266836	75.878906	-307.031250
405308.615274	3.266842	35.935265	0.496103
405309.625361	3.267488	224.218750	-12.304687
405309.627364	3.267448	224.218750	-12.304687
405309.629362	3.267160	35.938766	0.724838
405310.675388	3.267321	82.031250	-302.246094
405310.677391	3.266949	82.031250	-302.246094
405310.681389	3.266866	35.935528	0.319053
405311.719421	2.033771	224.609375	-12.597656
405311.724766	3.267084	224.609375	-12.597656
405311.726768	3.266877	35.935642	0.361272
405312.769318	3.265100	74.316406	-312.109375
405312.771318	3.267242	74.316406	-312.109375
405312.773318	3.267170	74.316406	-312.109375
405312.775317	3.266942	35.936363	0.346478
405313.819369	3.267065	226.074219	-14.355469
405313.821371	3.267318	226.074219	-14.355469
405313.823371	3.266844	226.074219	-14.355469
405313.825370	3.266857	35.935432	0.490707
405314.833914	3.265758	76.660156	-308.691406
405314.835916	3.267667	76.660156	-308.691406
405314.839913	3.267182	76.660156	-308.691406
405314.841915	3.267168	35.938850	0.372988
405315.881949	3.264336	225.683594	-12.792969
405315.883956	3.267185	225.683594	-12.792969
405315.885954	3.267350	225.683594	-12.792969
405315.887953	3.267073	225.683594	-12.792969
405315.889953	3.266975	35.936726	0.393447
405316.932043	3.266836	77.343750	-307.714844
405316.934043	3.267252	77.343750	-307.714844
405316.936043	3.266941	77.343750	-307.714844
405316.938043	3.266874	35.935608	0.338850
405317.980108	3.266023	226.367187	-15.429687
405317.982108	3.267137	226.367187	-15.429687
405317.986105	3.266708	226.367187	-15.429687
405317.988107	3.266765	35.934410	0.381899
405319.028141	3.265205	70.800781	-313.574219
