time (s)	det(V)
405286.554046	0.436108	
405286.556046	0.437201	
405286.558045	0.439116	
405286.560045	0.439189	
405286.564046	0.440100	
405286.568049	0.441667	
405286.570050	0.448745	
405286.572050	0.448782	
405286.574049	0.450330	
405286.576051	0.446623	
405286.580048	0.448567	
405286.582050	0.442248	
405286.584050	0.445268	
405286.588049	0.441295	
405286.590048	0.437995	
405286.592050	0.431926	
405286.594051	0.428917	
405286.596050	0.427091	
405286.598049	0.421983	
405286.602050	0.412693	
405286.606060	0.407030	
405286.608060	0.399382	
405286.610060	0.393139	
405286.612060	0.389444	
405286.614060	0.386046	
405286.618058	0.380891	
405286.620061	0.370500	
405286.622059	0.365323	
405286.626059	0.361014	
405286.628060	0.353609	
405286.630058	0.349197	
405286.632061	0.344058	
405286.634061	0.344600	
405286.636061	0.338108	
405286.640060	0.331463	
405286.642060	0.324230	
405286.644060	0.323030	
405286.646063	0.322520	
405286.648060	0.320503	
405286.650059	0.422203	
405286.665995	0.326427	
405286.667997	0.325812	
405286.671997	0.330708	
405286.673998	0.332001	
405286.675996	0.320853	
405286.677998	0.319997	
405286.679998	0.314503	
405286.681997	0.311855	
405286.685996	0.313580	
405286.689997	0.307935	
405286.691997	0.302782	
405286.693997	0.301588	
405286.695997	0.296756	
405286.697997	0.294983	
405286.701995	0.294304	
405286.703998	0.283828	
405286.705997	0.281063	
405286.709997	0.275112	
405286.712000	0.269064	
405286.713998	0.261126	
405286.715997	0.255947	
405286.717997	0.258485	
405286.719997	0.250635	
405286.723996	0.243255	
405286.727997	0.228251	
405286.729998	0.223131	
405286.731997	0.217932	
405286.733998	0.217710	
405286.735998	0.211489	
405286.740000	0.207018	
405286.742002	0.191298	
405286.744002	0.187825	
405286.748001	0.184653	
405286.750001	0.182238	
405286.752002	0.180078	
405286.754002	0.173561	
405286.756002	0.169193	
405286.758002	0.163403	
405286.762001	0.155984	
405286.766001	0.149628	
405286.768002	0.150155	
405286.770001	0.145380	
405286.772002	0.144626	
405286.774002	0.141561	
405286.777999	0.133600	
405286.780001	0.128611	
405286.782002	0.126326	
405286.786001	0.126183	
405286.788001	0.125675	
405286.790002	0.122919	
405286.792002	0.117872	
405286.794001	0.118202	
405286.796001	0.118893	
405286.799999	0.112876	
405286.804001	0.113372	
405286.806001	0.111833	
405286.808005	0.110014	
405286.810004	0.107319	
405286.812004	0.106274	
405286.816001	0.106097	
405286.818003	0.101394	
405286.820002	0.098224	
405286.824004	0.095823	
405286.826003	0.092335	
405286.828004	0.092042	
405286.830003	0.089803	
405286.832003	0.086766	
405286.834004	0.088452	
405286.836006	0.080127	
405286.840003	0.078273	
405286.842003	0.068882	
405286.844004	0.071767	
405286.846004	0.068826	
405286.848005	0.065008	
405286.850003	0.063972	
405286.852004	0.060664	
405286.854004	0.054196	
405286.856003	0.048469	
405286.860005	0.045183	
405286.862007	0.037310	
405286.864005	0.037091	
405286.866005	0.031438	
