time (s)	coil I (A)	last det (V)	int current (uC)
8787.655273	3.266394	94.531250	-25.292969
8787.657276	3.266579	35.932365	0.451868
8788.717794	3.266630	284.960937	-42.480469
8788.719796	3.267002	35.937019	0.475740
8789.739844	3.264999	90.527344	-43.945312
8789.741846	3.266671	90.527344	-43.945312
8789.743849	3.266965	35.936619	0.478985
8790.795876	3.266439	283.886719	-45.898437
8790.797877	3.267155	35.938709	0.552046
8791.825990	3.267078	92.089844	-42.968750
8791.827992	3.267406	35.941467	0.466807
8792.878589	3.266379	279.687500	-45.117187
8792.880591	3.266323	35.929558	0.458920
8793.902621	3.265183	92.480469	-43.945312
8793.906620	3.266824	92.480469	-43.945312
8793.908622	3.266669	35.933357	0.467475
8794.958708	3.265967	285.449219	-50.390625
8794.960710	3.266702	285.449219	-50.390625
8794.962711	3.266657	35.933228	0.480359
8795.992778	3.266578	85.937500	-64.941406
8795.994781	3.266828	35.935112	0.470214
8797.040795	3.266186	281.542969	-48.730469
8797.042796	3.266912	35.936035	0.469481
8798.071383	3.265301	87.988281	-61.132812
8798.073386	3.266617	87.988281	-61.132812
8798.075386	3.266343	35.929768	0.497919
8799.121452	3.266358	282.519531	-50.097656
8799.123451	3.267363	35.940998	0.469247
8800.154380	3.266813	85.937500	-63.964844
8800.156382	3.266560	35.932159	0.476104
8801.208434	3.265678	279.492187	-46.289062
8801.210435	3.266695	35.933651	0.485069
8802.234462	3.267375	92.187500	-45.898437
8802.236464	3.267373	35.941105	0.507225
8803.287439	3.266455	282.226562	-48.437500
8803.289441	3.266832	35.935158	0.467431
8804.322032	3.266440	87.207031	-68.554687
8804.324032	3.266778	35.934563	0.650371
8805.374070	3.266184	283.789062	-49.707031
8805.376072	3.266921	35.936131	0.478135
8806.398122	3.266877	90.917969	-54.394531
8806.400124	3.266929	35.936222	0.497663
8807.456658	3.264189	278.710937	-44.140625
8807.458659	3.266839	278.710937	-44.140625
8807.460658	3.267114	35.938251	0.465774
8808.484688	3.267311	85.742187	-74.218750
8808.486688	3.267454	35.941990	0.509386
8809.534745	3.266007	282.324219	-48.144531
8809.536746	3.266604	35.932648	0.486529
8810.561744	3.266067	91.308594	-55.664062
8810.563750	3.266557	35.932125	0.509674
8811.620343	3.264208	280.468750	-43.652344
8811.622343	3.266441	280.468750	-43.652344
8811.624344	3.266464	35.931099	0.484583
8812.646402	3.264142	87.402344	-72.949219
8812.648404	3.266332	87.402344	-72.949219
8812.650404	3.266642	35.933067	0.514975
8813.698467	3.266042	282.128906	-46.679687
8813.700468	3.266561	35.932167	0.489671
