time (s)	det(V)
8787.010674	-0.052419	
8787.012674	-0.054812	
8787.016673	-0.060817	
8787.020673	-0.065896	
8787.022675	-0.071093	
8787.024674	-0.077706	
8787.026675	-0.078256	
8787.028675	-0.082042	
8787.030674	-0.085392	
8787.032674	-0.085264	
8787.034674	-0.093178	
8787.036674	-0.097762	
8787.040674	-0.100408	
8787.042674	-0.106863	
8787.044675	-0.106383	
8787.046675	-0.110362	
8787.048675	-0.110544	
8787.050675	-0.115167	
8787.052674	-0.117735	
8787.054674	-0.121656	
8787.056675	-0.128224	
8787.060672	-0.131522	
8787.062675	-0.134752	
8787.064675	-0.134315	
8787.066674	-0.134062	
8787.068675	-0.138806	
8787.070673	-0.140568	
8787.072673	-0.141662	
8787.076673	-0.149016	
8787.078675	-0.151976	
8787.080675	-0.155650	
8787.084674	-0.153665	
8787.086675	-0.155342	
8787.088674	-0.157952	
8787.090675	-0.163522	
8787.092675	-0.163364	
8787.094681	-0.165650	
8787.096681	-0.170722	
8787.098680	-0.171074	
8787.102679	-0.172893	
8787.104681	-0.177436	
8787.106680	-0.179514	
8787.108680	-0.182955	
8787.110680	-0.184573	
8787.112680	-0.186258	
8787.114680	-0.188705	
8787.118679	-0.191090	
8787.122679	-0.201659	
8787.124681	-0.207363	
8787.126680	-0.207926	
8787.128681	-0.212002	
8787.130681	-0.216629	
8787.132682	-0.215802	
8787.136680	-0.222049	
8787.138680	-0.233192	
8787.140679	-0.240189	
8787.142681	-0.242301	
8787.144692	-0.243551	
8787.146688	-0.247823	
8787.148689	-0.250574	
8787.150689	-0.255682	
8787.152689	-0.260470	
8787.154688	-0.266288	
8787.158688	-0.273475	
8787.160688	-0.281819	
8787.162688	-0.286402	
8787.164698	-0.288937	
8787.166692	-0.290422	
8787.168692	-0.297403	
8787.170693	-0.301820	
8787.172693	-0.306374	
8787.174692	-0.315276	
8787.178691	-0.318616	
8787.182692	-0.327869	
8787.184693	-0.330750	
8787.186694	-0.334612	
8787.188693	-0.339529	
8787.190693	-0.345771	
8787.194691	-0.347641	
8787.196694	-0.359466	
8787.198692	-0.359383	
8787.202693	-0.364327	
8787.204694	-0.367896	
8787.206695	-0.372112	
8787.208694	-0.376424	
8787.210695	-0.376196	
8787.212695	-0.380286	
8787.214699	-0.384047	
8787.218698	-0.384437	
8787.220699	-0.391384	
8787.222699	-0.390750	
8787.224697	-0.396897	
8787.226698	-0.396690	
8787.228700	-0.400261	
8787.230698	-0.402653	
8787.232698	-0.402511	
8787.234697	-0.409351	
8787.238698	-0.411694	
