time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8787.655273	67.895042	0.035932	1.889523	191
8788.717794	71.570312	0.035937	1.991548	192
8789.740143	72.811081	0.035937	2.026097	193
8790.795876	70.167542	0.035939	1.952422	194
8791.825990	69.889633	0.035941	1.944540	195
8792.878589	68.951569	0.035930	1.919076	196
8793.902203	70.325768	0.035933	1.957117	197
8794.958577	72.216125	0.035933	2.009731	198
8795.992778	71.014557	0.035935	1.976189	199
8797.040795	71.078949	0.035936	1.977930	200
8798.070856	74.812630	0.035930	2.082191	201
8799.121452	70.765175	0.035941	1.968926	202
8800.154380	71.774826	0.035932	1.997509	203
8801.208434	72.822342	0.035934	2.026578	204
8802.234462	75.706123	0.035941	2.106394	205
8803.287439	70.617424	0.035935	1.965135	206
8804.322032	76.283821	0.035935	2.122854	207
8805.374070	72.072609	0.035936	2.005575	208
8806.398122	74.886787	0.035936	2.083880	209
8807.456846	70.567009	0.035938	1.963563	210
8808.484688	76.349617	0.035942	2.124246	211
8809.534745	73.326797	0.035933	2.040673	212
8810.561744	76.390648	0.035932	2.125971	213
8811.620363	72.535805	0.035931	2.018747	214
8812.646650	77.443443	0.035933	2.155214	215
8813.698467	72.951317	0.035932	2.030251	216
8814.728475	75.594681	0.035934	2.103697	217
8815.784512	75.141174	0.035932	2.091177	218
8816.810673	78.520592	0.035928	2.185490	219
8817.862690	73.170105	0.035931	2.036389	220
8818.894981	75.970474	0.035935	2.114128	221
8819.948815	76.793365	0.035933	2.137102	222
8820.974847	77.566910	0.035925	2.159160	223
8822.027691	74.549210	0.035932	2.074733	224
8823.059464	77.223099	0.035931	2.149222	225
8824.112775	76.777710	0.035939	2.136350	226
8825.142886	75.845230	0.035936	2.110589	227
8826.194590	77.053772	0.035936	2.144182	228
8827.221617	77.123047	0.035934	2.146240	229
8828.277617	77.477859	0.035939	2.155817	230
8829.301778	78.903122	0.035941	2.195330	231
8830.359843	76.474754	0.035933	2.128234	232
8831.384717	77.402840	0.035933	2.154115	233
8832.445973	78.414062	0.035934	2.182172	234
8833.467922	79.305244	0.035940	2.206577	235
8834.530047	76.357712	0.035932	2.125055	236
8835.550224	80.010361	0.035937	2.226384	237
8836.610654	77.470779	0.035936	2.155783	238
8837.634311	80.442169	0.035933	2.238656	239
8838.690377	77.140060	0.035941	2.146304	240
8839.716419	81.274910	0.035939	2.261453	241
8840.771935	76.756371	0.035936	2.135916	242
8841.797527	80.983170	0.035936	2.253531	243
8842.853511	77.183159	0.035940	2.147552	244
8843.882082	81.536766	0.035941	2.268641	245
8844.934653	79.581535	0.035933	2.214722	246
8845.963670	82.507057	0.035939	2.295754	247
8847.021740	77.292114	0.035934	2.150947	248
8848.047765	82.064400	0.035934	2.283727	249
8849.102359	98.547020	0.035933	2.742546	250
8850.124365	82.715576	0.035932	2.301980	251
8851.183489	78.932594	0.035939	2.196273	252
8852.212213	83.153488	0.035931	2.314230	253
8853.265604	79.388657	0.035932	2.209440	254
8854.290583	83.817619	0.035931	2.332719	255
8855.349067	78.486961	0.035939	2.183897	0
8856.370711	83.744843	0.035935	2.330451	1
8857.431783	80.525612	0.035941	2.240513	2
8858.455692	83.951263	0.035933	2.336329	3
8859.513368	80.887253	0.035933	2.251085	4
8860.535519	83.867851	0.035932	2.334066	5
8861.596329	82.551971	0.035938	2.297067	6
8862.618544	83.909691	0.035934	2.335099	7
8863.676633	83.001335	0.035924	2.310483	8
8864.702560	82.569656	0.035939	2.297474	9
8865.756659	83.339279	0.035935	2.319150	10
8866.788668	82.060562	0.035935	2.283563	11
8867.840697	83.019035	0.035932	2.310449	12
8868.865435	83.740463	0.035938	2.330150	13
8869.923336	83.598267	0.035935	2.326396	14
8870.951935	85.363121	0.035936	2.375420	15
8872.005381	83.004089	0.035942	2.309362	16
8873.036331	84.709473	0.035933	2.357400	17
8874.084358	84.321907	0.035931	2.346755	18
8875.118832	85.471298	0.035938	2.378279	19
8876.166183	84.261879	0.035936	2.344800	20
8877.197757	86.806030	0.035935	2.415673	21
8878.251551	84.538414	0.035938	2.352356	22
8879.279926	86.716446	0.035935	2.413133	23
8880.332105	85.221199	0.035939	2.371248	24
8881.366168	87.091698	0.035931	2.423844	25
8882.414234	85.078163	0.035940	2.367244	26
8883.448273	86.963127	0.035939	2.419736	27
8884.496687	85.678635	0.035931	2.384504	28
8885.526905	88.000938	0.035936	2.448822	29
8886.580399	85.344055	0.035936	2.374923	30
8887.610573	87.964897	0.035932	2.448071	31
8888.661035	86.569038	0.035938	2.408873	32
8889.696543	87.795197	0.035930	2.443484	33
8890.745136	86.756294	0.035933	2.414400	34
8891.777678	87.668701	0.035929	2.440049	35
8892.826248	87.022530	0.035935	2.421671	36
8893.856292	87.915939	0.035939	2.446221	37
8894.909288	87.280159	0.035938	2.428646	38
8895.937346	87.685013	0.035943	2.439534	39
8896.991446	87.407936	0.035935	2.432415	40
8898.019899	87.498466	0.035939	2.434613	41
8899.076423	87.754822	0.035933	2.442191	42
8900.103414	89.148445	0.035935	2.480817	43
8901.158002	88.601830	0.035935	2.465622	44
8902.181964	89.076988	0.035930	2.479205	45
8903.240391	89.168724	0.035929	2.481792	46
8904.264586	89.832298	0.035933	2.499977	47
8905.322201	89.461327	0.035942	2.489078	48
8906.348298	89.967781	0.035936	2.503572	49
8907.404247	88.184402	0.035938	2.453762	50
8908.429302	90.776726	0.035935	2.526161	51
8909.488851	87.857971	0.035936	2.444849	52
